n 1500
m 1
tmax 50.000000
0.323544 0.561907 10
0.019599 0.727944 7
0.300446 0.364974 5
0.411059 0.023295 3
0.473268 0.873367 7
0.078426 0.804969 1
0.099425 0.474109 2
0.175628 0.618048 3
0.111166 0.772236 5
0.638922 0.626341 7
0.140836 0.642384 3
0.550646 0.778927 4
0.466063 0.230232 1
0.401605 0.713149 2
0.676082 0.851470 8
0.588076 0.153570 10
0.341303 0.177750 3
0.217410 0.292873 3
0.841080 0.558931 2
0.035188 0.475681 6
0.895380 0.839165 2
0.323862 0.709621 6
0.452083 0.125266 10
0.045741 0.015606 8
0.026420 0.933320 9
0.318268 0.845760 1
0.701149 0.094738 1
0.851589 0.095912 4
0.263875 0.664158 4
0.244654 0.011238 10
0.144389 0.764889 5
0.652711 0.021489 4
0.167908 0.827866 9
0.479981 0.446575 4
0.722308 0.053931 3
0.372260 0.750207 7
0.549934 0.545401 2
0.551533 0.863827 2
0.352780 0.520720 9
0.154685 0.352984 7
0.137461 0.339926 2
0.865222 0.277818 3
0.568626 0.203181 1
0.392138 0.840253 5
0.026996 0.277346 8
0.965243 0.968454 6
0.692618 0.896280 7
0.867026 0.305375 2
0.935566 0.612234 3
0.505934 0.866175 8
0.016624 0.953600 1
0.988189 0.082857 9
0.202308 0.538842 9
0.777007 0.995293 1
0.344948 0.203974 8
0.768933 0.019870 8
0.256033 0.054697 7
0.538007 0.077548 7
0.505335 0.161655 5
0.555546 0.820188 8
0.018477 0.979622 5
0.679813 0.943254 4
0.573295 0.678525 6
0.083637 0.393121 9
0.378055 0.032907 8
0.403420 0.084700 9
0.866399 0.108902 8
0.082969 0.140671 9
0.708726 0.168395 2
0.307775 0.932695 6
0.598273 0.483310 10
0.106488 0.991495 9
0.152914 0.036260 7
0.180300 0.533204 8
0.101133 0.026799 10
0.698219 0.324957 9
0.338742 0.586692 5
0.369987 0.983200 9
0.771767 0.087740 8
0.715698 0.167390 4
0.694396 0.734446 6
0.190535 0.391132 4
0.534843 0.496629 8
0.240526 0.263609 3
0.270102 0.756628 1
0.319080 0.363584 5
0.566359 0.348368 9
0.572892 0.018159 3
0.544037 0.842511 8
0.862762 0.666777 10
0.514295 0.824252 3
0.769248 0.668764 1
0.041180 0.465695 10
0.823080 0.954311 9
0.878667 0.234215 4
0.911623 0.521185 2
0.864587 0.052532 6
0.275319 0.453477 3
0.817466 0.294299 2
0.117877 0.418339 5
0.091987 0.669081 6
0.244965 0.523611 5
0.956579 0.007488 4
0.727415 0.373607 7
0.527281 0.312067 3
0.133065 0.251756 1
0.672818 0.240121 7
0.293236 0.060870 8
0.609608 0.473096 1
0.936831 0.453060 3
0.278503 0.560556 6
0.298773 0.347634 1
0.939528 0.946568 9
