n 100
m 1
tmax 5.795931
0.910332 0.897336 10
0.961959 0.024315 3
0.376944 0.247306 5
0.296480 0.810226 11
0.137038 0.877053 4
0.720876 0.816705 9
0.845473 0.296431 4
0.064570 0.410798 5
0.584473 0.778059 3
0.354961 0.856303 12
0.187634 0.407013 2
0.621876 0.782326 3
0.672160 0.938783 12
0.985813 0.429352 0
0.916587 0.176550 3
0.263939 0.500548 4
0.389747 0.581940 1
0.764798 0.591221 0
0.097855 0.344897 4
0.893106 0.888137 12
0.756257 0.427808 2
0.889859 0.796513 8
0.223142 0.352572 1
0.773508 0.854830 13
0.085085 0.411455 3
0.897002 0.616774 1
0.487915 0.141656 2
0.063237 0.447380 2
0.607325 0.586282 3
0.769541 0.453954 5
0.252865 0.371581 1
0.278695 0.945963 5
0.991999 0.776759 2
0.365958 0.658422 11
0.472312 0.833114 3
0.515264 0.264047 0
0.407733 0.075758 4
0.641370 0.370560 1
0.652031 0.681496 4
0.645882 0.426077 1
0.574204 0.395956 2
0.155658 0.486975 1
0.110493 0.810771 4
0.737917 0.879472 9
0.507151 0.884586 0
0.129745 0.991398 5
0.311709 0.515729 2
0.435773 0.639660 1
0.493305 0.737378 1
0.394110 0.873049 12
0.148342 0.865442 4
0.243408 0.222462 4
0.128742 0.285068 4
0.631397 0.397244 0
0.175220 0.421992 0
0.521592 0.205242 4
0.879355 0.713052 0
0.094105 0.463403 3
0.569866 0.147521 4
0.480597 0.186537 0
0.881495 0.730488 0
0.862019 0.128907 2
0.637423 0.553238 4
0.416401 0.874154 13
0.334423 0.015301 4
0.297246 0.789585 11
0.093682 0.328002 3
0.381675 0.544280 0
0.069444 0.096079 0
0.810554 0.907345 9
0.078248 0.234411 0
0.301632 0.699886 13
0.738509 0.402859 5
0.426311 0.594894 4
0.031167 0.861732 1
0.918207 0.176089 3
0.138273 0.487768 1
0.478583 0.922667 0
0.533304 0.112125 1
0.466969 0.622545 3
0.937881 0.312744 1
0.843720 0.993860 13
0.922582 0.650681 0
0.845811 0.760703 4
0.329101 0.278734 3
0.917570 0.580252 3
0.787151 0.596057 1
0.562121 0.178343 3
0.391905 0.420760 2
0.731907 0.203684 4
0.072005 0.124373 4
0.655760 0.369461 5
0.792142 0.446661 0
0.972685 0.713944 5
0.625987 0.015213 0
0.318394 0.716068 12
0.814698 0.298628 3
0.252285 0.122646 4
0.405001 0.250538 2
0.971545 0.658745 0
