n 150
m 1
tmax 4.133665
0.674700 0.876904 8
0.850820 0.159154 1
0.542283 0.162145 6
0.761119 0.866169 6
0.831591 0.183011 1
0.735108 0.105549 1
0.738918 0.776036 9
0.749834 0.133572 3
0.677381 0.047890 8
0.687818 0.854710 11
0.701535 0.051456 10
0.649813 0.141455 11
0.642595 0.928998 14
0.818194 0.093290 0
0.638008 0.000000 10
0.698598 0.825299 7
0.792423 0.032488 2
0.746453 0.159013 4
0.768455 0.850604 8
0.831749 0.233193 3
0.742545 0.252927 3
0.785673 0.696640 5
0.864379 0.122385 9
0.842310 0.158447 1
0.784436 0.893322 8
0.889211 0.210074 3
0.802155 0.130640 7
0.823243 0.854778 9
0.843658 0.025740 10
0.793614 0.062181 6
0.510426 0.675490 4
0.786584 0.317398 8
0.555413 0.067618 12
0.658387 0.701002 12
0.928611 0.063831 8
0.692432 0.135918 4
0.717273 0.792436 5
0.770100 0.267131 1
0.830908 0.041648 1
0.736809 0.781625 7
0.990070 0.170037 2
0.847040 0.004407 6
0.730975 0.747858 6
0.830449 0.272682 10
0.623213 0.000000 13
0.852168 0.753064 9
0.731439 0.110163 10
0.742826 0.310613 4
0.721324 0.675516 4
0.811088 0.123258 7
0.741914 0.000000 4
0.619693 0.606134 6
0.703732 0.158765 8
0.748946 0.008183 4
0.682104 0.766824 7
0.737102 0.075151 7
0.936195 0.078628 8
0.599548 0.868409 5
0.763877 0.296341 10
0.863087 0.226087 3
0.743572 0.860916 11
0.774326 0.209730 0
0.689395 0.122645 7
0.674913 0.707696 9
0.795894 0.199541 1
0.635323 0.015034 4
0.727584 0.860398 4
0.815849 0.317051 6
0.628323 0.136774 14
0.902273 0.797426 5
0.783410 0.159854 8
0.687110 0.064839 4
0.668815 0.778846 10
0.783200 0.208961 9
0.679434 0.138695 10
0.746475 0.807626 4
0.922207 0.114718 10
0.739978 0.238968 7
0.703473 0.744073 11
0.767332 0.142005 9
0.659680 0.057542 11
0.760213 0.922605 9
0.690478 0.300683 9
0.676111 0.233189 4
0.877500 0.827987 14
0.726649 0.000000 9
0.727106 0.107881 9
0.781745 0.598141 7
0.798222 0.214588 6
0.644862 0.192221 1
0.741407 0.802079 12
0.796155 0.123006 7
0.756388 0.182146 10
0.689225 0.879515 5
0.743325 0.231291 6
0.711758 0.069675 1
0.735438 0.732715 10
0.745726 0.154787 2
0.758258 0.152678 5
0.678799 0.929034 12
0.892400 0.169500 7
0.611741 0.163022 6
0.786424 0.769921 11
0.835093 0.078389 10
0.553768 0.199814 5
0.798068 0.748798 8
0.753746 0.161918 0
0.641241 0.338856 3
0.753214 0.832372 14
0.732124 0.092974 8
0.734616 0.084676 2
0.729839 0.855151 4
0.808938 0.013584 8
0.761693 0.000000 4
0.780250 0.774784 6
0.731060 0.160359 5
0.721269 0.023035 9
0.683583 0.853997 12
0.806538 0.260116 2
0.719555 0.000000 4
0.708452 0.878488 6
0.775670 0.190749 6
0.616314 0.091826 13
0.761616 0.714991 14
0.855889 0.115701 1
0.674353 0.010834 5
0.691791 0.742719 5
0.797859 0.185686 2
0.632007 0.000000 12
0.664673 0.860802 12
0.939258 0.112708 8
0.616075 0.088737 11
0.806623 0.775892 5
0.879077 0.188710 7
0.664423 0.230550 10
0.735921 0.800664 10
0.851064 0.083865 5
0.635485 0.113128 14
0.705506 0.690037 5
0.815860 0.104786 2
0.753456 0.064664 2
0.913011 0.734486 10
0.915516 0.101200 7
0.672384 0.126137 10
0.725125 0.776655 5
0.779890 0.213185 1
0.771204 0.169867 6
0.721033 0.840550 7
0.764970 0.203433 4
0.692242 0.062072 12
