n 800
m 1
tmax 16.000000
0.481117 0.891179 6
0.678464 0.312888 5
0.809827 0.240245 10
0.083986 0.549093 12
0.474542 0.501117 9
0.520604 0.790684 9
0.486743 0.086529 9
0.796301 0.393138 5
0.724157 0.590718 10
0.351958 0.991935 4
0.615190 0.197999 12
0.055852 0.955982 7
0.128100 0.983846 5
0.306654 0.391935 2
0.811516 0.146236 3
0.270598 0.707415 5
0.384675 0.219995 8
0.419445 0.083706 2
0.132258 0.948725 8
0.320615 0.406813 4
0.366068 0.919400 8
0.668091 0.099494 0
0.535173 0.942296 1
0.443499 0.454028 1
0.902828 0.889026 6
0.309044 0.056367 0
0.428203 0.399421 7
0.681786 0.268842 3
0.507535 0.038845 2
0.278712 0.529908 4
0.219980 0.774156 13
0.273640 0.503121 10
0.117824 0.891214 8
0.239470 0.322427 9
0.029624 0.183879 9
0.299792 0.277925 0
0.641772 0.866805 7
0.004501 0.553146 6
0.478844 0.665009 8
0.335767 0.750043 4
0.511716 0.885903 6
0.631331 0.309706 13
0.509496 0.242804 9
0.453909 0.006798 8
0.723281 0.130021 8
0.151975 0.293021 8
0.176255 0.876349 12
0.033641 0.671342 11
0.165498 0.466660 0
0.703387 0.157297 5
0.851175 0.731918 8
0.471122 0.498656 5
0.908668 0.887419 0
0.296163 0.787533 7
0.653782 0.862398 0
0.234973 0.988968 9
0.152587 0.860174 5
0.267944 0.743742 2
0.696064 0.938938 4
0.240348 0.018239 7
0.117635 0.758958 3
0.591926 0.794781 4
0.809422 0.333982 4
0.509232 0.850026 1
0.797468 0.724332 8
0.577123 0.032788 1
0.141437 0.894547 7
0.857186 0.450577 7
0.755147 0.142992 10
0.207660 0.004019 8
0.956333 0.606368 11
0.491258 0.283614 4
0.251011 0.818431 4
0.642343 0.862549 5
0.862536 0.528593 5
0.476325 0.156449 9
0.115306 0.139518 8
0.983116 0.457255 2
0.939812 0.903345 10
0.413193 0.565378 4
0.858440 0.292144 8
0.185465 0.804176 5
0.134870 0.082786 1
0.047875 0.663449 6
0.924247 0.659673 4
0.656067 0.089165 3
0.951586 0.520115 8
0.089104 0.274954 1
0.561707 0.717349 3
0.004628 0.056253 4
0.761572 0.396403 3
0.016967 0.062844 10
0.359398 0.070336 8
0.861331 0.458308 9
0.983335 0.490309 9
0.642339 0.363369 4
0.159547 0.155614 1
0.743578 0.642790 1
0.879954 0.278324 0
0.550381 0.554067 9
0.138409 0.846608 4
0.097025 0.530296 8
0.871694 0.598408 12
0.811100 0.513084 2
0.525988 0.952168 5
0.647587 0.480632 4
0.606775 0.205106 8
0.688029 0.065548 8
0.162329 0.957079 0
0.292249 0.756547 6
0.461253 0.429518 3
0.112507 0.063873 6
0.048489 0.856330 3
0.529086 0.931780 0
0.264584 0.371107 6
0.907019 0.956847 7
0.469967 0.999856 9
0.985770 0.366552 0
0.113256 0.719898 6
0.606633 0.742969 10
0.720322 0.305037 3
0.012133 0.670731 13
0.715931 0.343743 4
0.404708 0.846172 2
0.267361 0.386333 4
0.474457 0.357685 6
0.688185 0.891942 0
0.358088 0.518128 9
0.497106 0.575217 5
0.267103 0.176508 6
0.187663 0.784255 7
0.307992 0.750879 6
0.731318 0.757346 4
0.120562 0.236822 6
0.535704 0.044866 0
0.060007 0.836903 6
0.523868 0.301988 10
0.860846 0.325544 7
0.729061 0.997293 4
0.059739 0.850946 13
0.856832 0.029740 10
0.927455 0.917249 0
0.725470 0.202362 7
0.545042 0.445486 4
0.722580 0.098027 0
0.122164 0.491945 0
0.466556 0.327871 8
0.092943 0.430896 4
0.855954 0.016972 10
0.400521 0.801178 6
0.480020 0.648983 7
0.170230 0.278917 3
0.269671 0.188392 4
0.570627 0.159391 12
0.923277 0.114372 2
0.172811 0.102157 4
0.801898 0.813268 3
0.167206 0.262266 2
