n 1000
m 1
tmax 6.821869
0.992957 0.552874 0
0.319373 0.649854 1
0.781472 0.573629 10
0.853687 0.673468 8
1.000000 0.458574 9
0.348053 0.605584 5
0.650227 0.551099 6
0.962374 0.754316 5
0.986343 0.548885 10
0.309696 0.599626 7
0.908090 0.522599 4
0.879027 0.714452 4
0.975419 0.526197 7
0.396538 0.496443 10
0.825076 0.542631 10
0.947230 0.651117 9
0.955921 0.530379 5
0.345626 0.553541 3
0.739888 0.601248 10
1.000000 0.706964 6
0.967712 0.591381 6
0.337712 0.492091 3
0.757761 0.634847 3
0.885884 0.674074 7
1.000000 0.501400 3
0.355823 0.593824 1
0.766080 0.487410 2
0.856751 0.699905 4
0.974488 0.563277 9
0.311502 0.612408 1
0.732293 0.537628 7
0.907120 0.694490 8
0.963526 0.583723 4
0.320850 0.606599 3
0.741471 0.546921 7
0.896597 0.726878 3
0.937718 0.560119 3
0.326656 0.605828 5
0.750209 0.558202 8
0.929065 0.720551 1
0.993656 0.543118 10
0.284287 0.523922 9
0.706194 0.534211 4
1.000000 0.675014 1
1.000000 0.523693 9
0.391521 0.614438 1
0.695292 0.518173 10
0.901179 0.672892 6
0.930938 0.611172 2
0.350927 0.651697 8
0.738702 0.463670 10
1.000000 0.736162 2
0.933005 0.500311 8
0.270463 0.530149 10
0.752340 0.550606 3
0.954461 0.721980 2
0.908895 0.589350 4
0.295205 0.524930 6
0.764104 0.488205 2
0.817620 0.683521 2
1.000000 0.522054 10
0.399233 0.640776 6
0.750242 0.567362 9
1.000000 0.638329 2
0.966534 0.540061 4
0.321203 0.591781 3
0.698457 0.601131 10
0.899276 0.787704 10
0.915388 0.616614 3
0.390970 0.547517 3
0.766930 0.524864 1
0.957222 0.739393 5
1.000000 0.535918 2
0.242823 0.570344 9
0.862192 0.431318 7
1.000000 0.679404 6
0.978504 0.539665 10
0.294701 0.553847 9
0.855589 0.538631 8
0.947789 0.699279 9
1.000000 0.634203 5
0.252138 0.559440 9
0.776614 0.598413 4
0.899020 0.654323 8
0.862062 0.589580 1
0.400130 0.600045 10
0.763750 0.580803 4
0.966738 0.714526 7
1.000000 0.611146 5
0.332766 0.625427 7
0.826575 0.575877 1
0.896374 0.654339 5
0.982736 0.566250 6
0.143894 0.556885 8
0.723884 0.569274 8
0.912025 0.625169 1
1.000000 0.638674 1
0.289585 0.551395 6
0.787279 0.658455 9
0.944428 0.728320 4
0.956234 0.602511 3
0.361947 0.630580 4
0.692223 0.547254 4
0.913156 0.673242 4
1.000000 0.571461 6
0.294274 0.559100 9
0.768990 0.525257 10
0.929440 0.635545 9
0.991935 0.615234 5
0.375555 0.509736 10
0.764305 0.597988 2
0.930725 0.611161 6
0.932493 0.628786 9
0.279435 0.575657 10
0.699851 0.631277 2
0.868317 0.648865 10
0.945293 0.624426 10
0.426607 0.543805 1
