n 300
m 1
tmax 25.000000
0.156135 0.150422 2
0.357750 0.510622 2
1.000000 0.475612 8
0.829468 0.160195 13
0.848448 0.270469 12
0.838274 0.404921 12
0.472691 0.947813 2
0.837031 0.266402 10
0.330158 0.230358 3
0.433208 0.508965 4
0.980151 0.735442 3
0.968262 0.340699 13
0.530587 0.214137 4
0.854637 0.592055 4
0.711595 0.799866 0
0.919624 0.001994 3
0.126429 0.072548 2
0.567483 0.344651 4
0.928723 0.737534 0
0.861856 0.209409 12
0.846728 0.258766 11
0.587789 0.454206 2
0.642865 0.750171 1
0.918526 0.156027 10
0.354263 0.056453 0
0.409911 0.570565 3
1.000000 0.643121 3
0.615771 0.358191 1
0.855973 0.319227 8
0.705081 0.458713 5
0.676708 1.000000 4
0.835023 0.293163 8
0.151153 0.315941 3
0.533932 0.387910 0
0.909490 0.426556 12
0.956937 0.187612 11
0.757696 0.139490 5
0.775731 0.593461 3
0.769838 0.886420 5
0.855114 0.340765 11
0.203177 0.247467 2
0.308295 0.434821 5
0.920450 0.802358 4
0.685007 0.209860 0
0.929813 0.333937 12
0.772581 0.747688 3
0.747539 1.000000 4
0.662637 0.260597 3
0.221256 0.385440 3
0.474882 0.457132 2
0.773523 0.455706 8
0.810001 0.278656 8
0.652491 0.206486 5
0.906153 0.601066 1
0.837654 0.799074 1
0.935478 0.460328 8
0.288876 0.195410 1
0.391239 0.544803 5
1.000000 0.753465 2
0.719773 0.363908 9
0.820696 0.199559 9
0.762459 0.654880 4
0.609947 0.996723 2
0.827653 0.369806 13
0.119293 0.381756 2
0.528222 0.295100 0
1.000000 0.528760 9
0.950959 0.444882 8
0.725865 0.162853 5
0.706168 0.660289 5
0.789610 1.000000 2
1.000000 0.260833 5
0.108586 0.185533 5
0.680752 0.427519 2
1.000000 0.579236 9
0.667908 0.133262 4
0.887718 0.191049 11
0.830736 0.681380 0
0.354341 1.000000 1
0.814680 0.093793 4
0.237611 0.193983 5
0.489625 0.412818 4
0.676837 0.657715 2
1.000000 0.369766 9
0.633436 0.169666 5
0.955225 0.580249 13
0.627778 0.936475 2
0.818176 0.483433 11
0.253564 0.338989 5
0.422399 0.348636 3
1.000000 0.433545 12
0.842619 0.045582 0
0.714322 0.241805 12
0.706582 0.795696 5
0.784725 0.812602 4
0.826408 0.482273 11
0.050409 0.138333 4
0.582202 0.336172 2
0.886811 0.279584 13
0.773728 0.395988 12
0.679398 0.152080 0
0.889650 0.722606 5
0.753100 0.985226 5
1.000000 0.506163 8
0.147845 0.000000 2
0.587033 0.365493 5
1.000000 0.468028 10
0.832829 0.287614 10
0.752395 0.446786 12
0.720358 0.550714 4
0.521493 0.798824 4
1.000000 0.188592 5
0.330997 0.000000 5
0.641143 0.390463 3
0.767548 0.759664 5
