n 250
m 1
tmax 25.000000
0.195966 0.924153 6
0.431414 0.321470 7
0.470859 0.664070 7
0.424611 0.736934 5
0.250552 0.710510 7
0.502320 0.272219 7
0.456847 0.586799 9
0.518460 0.823987 6
0.228795 0.842737 5
0.459280 0.200523 6
0.504958 0.648739 4
0.606516 0.727928 6
0.269560 0.911929 6
0.459120 0.110514 8
0.420026 0.525404 6
0.561120 0.818627 5
0.271356 0.885981 3
0.233470 0.194971 5
0.525850 0.724556 2
0.472373 0.742094 5
0.309274 0.811513 4
0.449907 0.172181 10
0.534892 0.746729 2
0.502703 0.670959 2
0.236921 0.863417 2
0.372688 0.193092 7
0.564840 0.647364 5
0.522794 0.816197 9
0.162141 0.899014 7
0.443439 0.181539 7
0.488623 0.651477 6
0.499455 0.671279 1
0.308543 0.996587 5
0.310506 0.304586 5
0.490708 0.605026 4
0.509294 0.770522 2
0.129492 0.849968 2
0.406041 0.201023 3
0.537219 0.708234 9
0.565158 0.806932 8
0.204150 0.866720 8
0.464521 0.239700 7
0.421653 0.649668 3
0.656218 0.720366 2
0.231905 1.000000 3
0.306945 0.317441 1
0.508283 0.670779 6
0.397132 0.784065 6
0.182539 0.893077 1
0.372246 0.225602 2
0.487876 0.729759 9
0.601085 0.689987 5
0.306768 0.913435 8
0.362353 0.216010 6
0.476820 0.603760 3
0.672535 0.680372 8
0.080005 0.907294 8
0.393945 0.207241 9
0.496136 0.735185 10
0.588905 0.823373 10
0.181615 0.750757 9
0.363132 0.191322 6
0.534093 0.630500 1
0.557526 0.668349 4
0.296695 0.906169 10
0.448948 0.234490 6
0.512209 0.707492 3
0.547245 0.669445 5
0.126038 0.914490 7
0.406080 0.330379 1
0.459070 0.710000 8
0.587635 0.812088 1
0.164282 0.830972 7
0.489334 0.307579 6
0.472168 0.574881 3
0.584049 0.764789 8
0.155947 0.779973 5
0.422395 0.229558 2
0.450201 0.698226 3
0.514138 0.719280 1
0.166171 0.821366 9
0.533242 0.262818 1
0.405703 0.678038 1
0.530297 0.781742 9
0.246840 0.967650 9
0.200170 0.363491 9
0.483978 0.619135 6
0.548003 0.691931 2
0.133252 0.920357 5
0.315843 0.261403 8
0.476929 0.695354 4
0.581101 0.781749 8
0.141446 0.889422 2
0.379403 0.188507 7
0.454636 0.712836 6
0.605925 0.670194 5
0.267355 0.896696 4
0.523186 0.247859 3
0.490514 0.718397 6
0.544660 0.649965 3
0.273478 0.888657 8
0.466767 0.278773 6
0.516062 0.551819 2
0.569732 0.743138 5
0.166391 0.975706 3
0.442515 0.204496 9
0.514029 0.554244 4
0.547817 0.781759 8
0.287824 0.793503 9
0.420732 0.296480 8
0.357086 0.750852 4
0.517678 0.669622 2
0.180391 0.902661 3
0.414354 0.322807 9
0.499379 0.607039 10
0.537370 0.741754 7
0.232310 0.888533 1
0.352559 0.256054 2
0.618155 0.727328 1
0.470332 0.683453 2
0.256153 0.936136 10
0.355163 0.245590 5
0.391148 0.737599 5
0.455760 0.770973 4
0.200757 0.918741 1
0.484330 0.310430 5
0.396602 0.652626 9
0.572953 0.790107 7
0.174376 0.959570 2
0.344722 0.208468 4
0.499088 0.687461 6
0.583490 0.699525 6
0.159584 0.933287 3
0.317114 0.230043 4
0.533525 0.639078 5
0.618484 0.637542 3
0.193604 0.842280 5
0.461532 0.228462 8
0.447071 0.636654 7
0.538195 0.832630 1
0.142658 0.887338 10
0.424710 0.215994 7
0.438320 0.605102 4
0.489303 0.728075 10
0.133216 0.898046 6
0.416472 0.130489 2
0.466901 0.719865 3
0.620702 0.724597 8
0.212813 0.753581 6
0.400552 0.304046 6
0.464061 0.646138 7
0.554415 0.664168 8
