n 1500
m 1
tmax 17.362063
0.921523 0.893058 7
0.986624 0.661532 4
0.694367 0.964410 2
0.618728 0.291235 8
0.324823 0.014426 9
0.459593 0.120918 2
0.848959 0.429727 2
0.038094 0.608704 6
0.602075 0.763598 5
0.028856 0.140626 6
0.801556 0.284306 10
0.357347 0.905750 1
0.922101 0.802467 6
0.094152 0.548199 1
0.131160 0.098348 9
0.923664 0.456571 6
0.058954 0.552760 9
0.100339 0.342561 1
0.930693 0.229281 3
0.205708 0.012351 3
0.432058 0.896597 2
0.218551 0.594560 3
0.273148 0.906791 8
0.775161 0.997873 5
0.630772 0.398203 9
0.277964 0.672632 7
0.727010 0.972858 8
0.053953 0.253249 6
0.635493 0.707943 8
0.913397 0.936526 5
0.738275 0.563772 3
0.308994 0.672406 10
0.441597 0.685869 7
0.443399 0.690402 6
0.935010 0.309212 3
0.980461 0.887780 3
0.426813 0.762400 7
0.287619 0.817916 5
0.894771 0.510185 5
0.058449 0.008267 6
0.671544 0.962474 1
0.460528 0.569095 10
0.037917 0.170662 9
0.034733 0.763785 9
0.551222 0.265134 6
0.001618 0.342116 1
0.017200 0.173711 2
0.236352 0.951397 6
0.854864 0.159158 7
0.412895 0.623840 2
0.712947 0.330720 5
0.990268 0.443187 1
0.913877 0.139355 3
0.029525 0.930377 2
0.072626 0.239108 10
0.421080 0.565763 1
0.873496 0.616312 4
0.391356 0.861520 3
0.428076 0.909429 7
0.329038 0.398705 3
0.848457 0.047949 10
0.931978 0.979831 7
0.180985 0.470716 7
0.978407 0.660594 7
0.534335 0.704389 10
0.117300 0.955056 10
0.865391 0.733389 7
0.799523 0.626127 5
0.879168 0.560419 9
0.947000 0.296437 6
0.686371 0.417463 10
0.259316 0.299702 4
0.945952 0.471712 8
0.248546 0.844555 9
0.584660 0.054264 4
0.388001 0.087622 10
0.909829 0.582319 8
0.148866 0.594656 10
0.073228 0.117751 9
0.186147 0.002344 9
0.359343 0.530740 9
0.106657 0.868322 6
0.156145 0.744822 8
0.002519 0.172181 6
0.705841 0.635581 10
0.591518 0.515189 8
0.155978 0.571183 2
0.512876 0.290571 10
0.154336 0.077902 3
0.273031 0.573270 6
0.439479 0.037508 7
0.600984 0.976405 1
0.778628 0.794250 7
0.267382 0.977606 5
0.150407 0.065783 5
0.603045 0.561954 5
0.024320 0.956835 10
0.024439 0.339016 5
0.160961 0.508766 7
0.028447 0.204184 2
0.459886 0.828050 1
0.913767 0.996377 8
0.276424 0.674101 9
0.166174 0.844658 5
0.786403 0.059382 2
0.427151 0.331501 1
0.618773 0.114902 6
0.183831 0.891736 4
0.763483 0.770364 7
0.168495 0.464238 1
0.046743 0.615384 9
0.444218 0.273250 4
0.520647 0.464351 1
0.748647 0.339906 8
0.997242 0.600142 3
0.408764 0.925261 4
0.249367 0.887575 3
0.467260 0.117978 2
0.346198 0.084110 5
0.371621 0.929972 4
0.296808 0.157427 2
0.954149 0.779192 3
0.631783 0.079250 1
0.225854 0.386906 3
0.466256 0.866063 3
0.396177 0.668563 5
0.196486 0.335816 4
0.158798 0.090103 7
0.325049 0.471079 6
0.181247 0.333238 3
0.864098 0.789655 10
0.658287 0.138414 7
0.314865 0.597492 3
0.938575 0.507641 3
0.709044 0.874865 1
0.640950 0.183473 7
0.868228 0.598701 2
0.363972 0.992452 3
0.879924 0.485067 10
0.033226 0.067792 10
0.708936 0.467674 2
0.906518 0.009327 10
0.429835 0.811750 4
0.212067 0.743669 3
0.713216 0.241435 3
0.802369 0.854568 9
0.903449 0.931700 4
0.374443 0.884731 3
0.063618 0.294748 8
0.671340 0.250899 8
0.966271 0.826519 4
0.691528 0.994863 10
0.490974 0.096540 7
0.160485 0.904209 3
0.794497 0.416780 4
0.125164 0.646535 5
0.579034 0.251561 9
0.973978 0.762361 5
0.203924 0.212446 6
0.571399 0.400537 10
0.509151 0.427956 9
0.467616 0.042216 10
0.212910 0.881958 6
0.856400 0.243147 8
0.677608 0.103266 9
0.806863 0.986916 6
0.882936 0.424068 6
0.196071 0.185363 4
0.191415 0.006915 9
0.538184 0.125228 7
0.887873 0.813420 9
0.997876 0.164072 9
0.125496 0.878129 4
0.201124 0.653386 8
0.836571 0.482765 3
0.382286 0.568651 6
0.360492 0.205890 8
0.334667 0.172213 10
0.110390 0.335095 1
0.831175 0.812111 4
0.736336 0.080220 4
0.571264 0.659865 4
0.122773 0.735297 5
0.048364 0.530991 8
0.825767 0.617312 8
0.563453 0.679919 2
0.333006 0.452813 1
0.668742 0.651209 4
0.294246 0.511030 8
0.890571 0.369317 10
0.778267 0.192308 7
0.135188 0.675950 7
0.982687 0.412998 2
0.226888 0.190219 9
0.295261 0.991261 4
0.260792 0.357469 6
0.411110 0.437891 3
0.441044 0.854604 4
0.266379 0.541110 8
0.092320 0.797123 7
0.858141 0.838767 1
0.643992 0.526060 7
0.939778 0.560860 10
0.303916 0.498380 10
0.566601 0.946668 6
0.646773 0.447035 8
0.359404 0.816294 10
0.338347 0.804083 2
0.052555 0.748725 7
0.300524 0.192955 1
0.538263 0.283119 8
0.559316 0.986440 8
0.245383 0.492473 9
0.021262 0.033151 3
0.235538 0.390188 7
0.423109 0.538150 5
0.576488 0.702467 9
0.817483 0.921204 4
0.368247 0.624438 6
0.726034 0.122073 3
0.472980 0.901344 10
0.109376 0.881080 1
0.535765 0.818278 9
0.232711 0.940499 2
0.667042 0.379315 3
0.078639 0.888833 7
0.425879 0.141090 7
0.114659 0.831777 9
0.204925 0.802656 1
0.342661 0.416759 7
0.782339 0.993259 1
0.258168 0.042750 7
0.730671 0.936272 8
0.010616 0.014617 6
0.676571 0.568023 4
0.055818 0.679940 9
0.605991 0.740087 4
0.159782 0.167710 2
0.680641 0.839363 9
0.486451 0.413308 6
0.278558 0.074770 10
0.019498 0.242927 8
0.914115 0.837690 1
0.643131 0.102437 2
0.554444 0.692757 2
0.401525 0.154810 8
0.216983 0.326755 1
0.090261 0.072900 2
0.747067 0.567061 7
0.582590 0.458991 6
0.687934 0.181084 8
0.877442 0.585145 6
0.841408 0.666056 3
0.035316 0.857220 10
0.076933 0.089804 4
0.985371 0.564521 4
0.368848 0.718456 3
0.700445 0.152590 10
0.676618 0.359071 2
0.045280 0.123552 4
0.427683 0.031233 3
0.481354 0.849807 7
0.692630 0.450720 7
0.172714 0.107562 6
0.176422 0.340104 2
0.841294 0.799530 9
0.072266 0.927483 8
0.191459 0.273308 10
0.984731 0.428843 10
0.416581 0.709635 10
0.280689 0.450996 7
0.820478 0.180649 6
0.079281 0.119059 1
0.558542 0.750496 9
0.266926 0.053098 10
0.552197 0.613280 6
0.879263 0.611974 8
0.737877 0.855823 9
0.421684 0.660495 5
0.757518 0.018760 10
0.592680 0.915661 7
0.000065 0.105848 10
0.894896 0.735592 9
0.158476 0.761170 6
0.153698 0.701891 4
