n 250
m 1
tmax 6.201487
0.418685 0.913597 10
0.827142 0.009123 8
0.040957 0.168519 1
0.480421 0.310697 5
0.201435 0.522085 7
0.602569 0.995997 10
0.550758 0.467102 8
0.809426 0.717484 4
0.756838 0.762800 5
0.425751 0.624600 10
0.881284 0.468812 1
0.235567 0.183586 2
0.727998 0.473955 9
0.523569 0.073556 3
0.586858 0.953990 8
0.398456 0.557732 8
0.391798 0.043655 9
0.644394 0.252766 6
0.013631 0.766559 1
0.072210 0.890145 9
0.161466 0.966287 2
0.038702 0.420402 5
0.202871 0.903309 4
0.724860 0.213323 6
0.594751 0.477930 9
0.201687 0.753125 7
0.641324 0.780495 2
0.884631 0.251376 7
0.552327 0.627989 9
0.413438 0.868653 4
0.688476 0.340471 3
0.581725 0.894568 6
0.656484 0.126156 4
0.748794 0.794225 6
0.765326 0.281992 3
0.940578 0.553438 6
0.407238 0.070000 6
0.594051 0.036568 6
0.774845 0.301752 3
0.060541 0.200878 10
0.097469 0.176443 5
0.312272 0.235193 10
0.190593 0.758614 9
0.817344 0.299669 2
0.350935 0.594748 9
0.798424 0.622741 7
0.498203 0.122568 7
0.818446 0.713495 3
0.690238 0.598957 9
0.061597 0.804491 9
0.131110 0.672870 4
0.136841 0.105789 2
0.055667 0.421300 8
0.491248 0.329338 6
0.158174 0.824352 8
0.773539 0.954241 7
0.451141 0.486467 2
0.028954 0.828180 2
0.013758 0.057149 3
0.586293 0.805463 8
0.501773 0.676312 2
0.928415 0.839733 3
0.405413 0.947531 10
0.354932 0.185930 8
0.194564 0.309605 3
0.795550 0.780616 7
0.771708 0.040590 3
0.324836 0.869971 1
0.244153 0.880921 2
0.016131 0.159907 2
0.892964 0.710299 2
0.279650 0.050425 8
0.950033 0.184231 8
0.711042 0.601021 5
0.409352 0.212644 1
0.623588 0.972230 10
0.859419 0.003519 4
0.430709 0.167281 2
0.239413 0.480239 9
0.162257 0.616144 2
0.372874 0.192970 2
0.373256 0.658446 2
0.087052 0.377808 10
0.965130 0.492612 9
0.385514 0.848325 2
0.319589 0.056722 8
0.500839 0.408211 3
0.203092 0.882102 6
0.081266 0.071387 2
0.974312 0.020610 5
0.713744 0.848704 5
0.881194 0.307154 7
0.351144 0.893886 10
0.101823 0.195929 2
0.272320 0.677382 2
0.281677 0.410778 2
0.766228 0.249650 8
0.365415 0.398397 2
0.896488 0.268159 3
0.078115 0.003968 4
0.561898 0.128043 5
0.946871 0.934494 4
0.851412 0.480741 1
0.315329 0.169682 4
0.468344 0.935030 9
0.550967 0.498173 2
0.879079 0.343354 6
0.880852 0.241505 5
0.611198 0.171561 10
0.435665 0.718921 4
0.698562 0.986102 1
0.794307 0.599029 9
0.629091 0.214994 3
0.563042 0.296603 10
0.273125 0.945342 10
0.975013 0.158113 4
0.547099 0.723703 5
0.223045 0.269169 8
0.928054 0.980439 7
0.044754 0.818305 5
0.079808 0.893811 3
0.422301 0.463202 9
0.187111 0.649207 7
0.848849 0.314050 9
0.939141 0.589428 7
0.848802 0.521188 9
0.704060 0.888182 10
0.728705 0.508457 8
0.061947 0.672590 1
0.962163 0.040289 10
0.306013 0.758295 3
0.642597 0.044625 1
0.009803 0.806565 5
0.616522 0.665679 5
0.950113 0.899324 3
0.192251 0.666838 8
0.246306 0.721972 2
0.845660 0.995153 5
0.667861 0.352216 1
0.687570 0.745408 2
0.249482 0.694414 8
0.787575 0.472753 5
0.448704 0.374347 9
0.034631 0.046131 8
0.667034 0.623357 2
0.345891 0.504323 9
0.653162 0.796144 5
0.168978 0.943611 9
0.672413 0.473575 10
0.636010 0.175973 10
0.877605 0.031958 2
0.441493 0.293025 8
0.066822 0.750647 2
0.135457 0.700688 1
0.671658 0.784519 7
0.315795 0.238885 1
0.627216 0.010796 9
0.766217 0.970123 10
0.668602 0.351035 2
0.851751 0.735204 4
0.246704 0.701887 10
0.563353 0.106135 9
0.898617 0.274315 2
0.560063 0.841998 4
0.613058 0.766639 8
0.443721 0.139529 7
0.697824 0.909316 3
0.619031 0.632884 7
0.719336 0.931518 8
0.806547 0.428726 10
0.071079 0.597067 10
0.242506 0.442257 1
0.945539 0.655879 4
0.650233 0.624584 4
0.042667 0.706225 7
0.111487 0.216774 10
0.817083 0.980617 8
0.615968 0.376714 4
0.241171 0.180904 7
0.540348 0.543390 3
0.816630 0.234140 8
0.259389 0.759614 8
0.520291 0.107745 5
0.101909 0.266426 3
0.711558 0.662966 6
0.459774 0.501433 9
0.443609 0.666799 5
0.300747 0.586447 10
0.812120 0.390660 8
0.854926 0.029632 6
0.379050 0.489829 5
0.973246 0.632614 7
0.383668 0.650439 8
0.503106 0.408830 4
0.322074 0.125933 7
0.498560 0.954692 3
0.400585 0.729172 9
0.325740 0.080602 4
0.541228 0.262389 8
0.260497 0.426700 5
0.726683 0.552819 1
0.469066 0.188679 3
0.171336 0.698420 5
0.599174 0.164193 2
0.913114 0.688697 9
0.428636 0.112606 4
0.090627 0.960610 2
0.143615 0.902592 2
0.605446 0.219698 9
0.800234 0.847865 8
0.986725 0.864333 3
0.036911 0.921037 6
0.055478 0.041577 9
0.610189 0.460000 9
0.721692 0.832793 7
0.509186 0.138790 9
0.612653 0.582942 5
0.083480 0.012849 5
0.347063 0.383982 6
0.021207 0.910278 9
0.724366 0.997949 5
0.058286 0.415907 10
0.719776 0.574781 7
0.544933 0.013330 7
0.637435 0.023853 10
0.229045 0.095570 4
0.476238 0.778344 9
0.817126 0.253521 4
0.689944 0.705465 2
0.868949 0.054396 10
0.486958 0.568641 4
0.774422 0.667868 5
0.763644 0.561087 10
0.038862 0.503190 5
0.197458 0.454641 2
0.532883 0.506114 4
0.879098 0.785778 9
0.568310 0.382785 4
0.216646 0.624189 2
0.002294 0.950569 3
0.526608 0.278727 6
0.680429 0.475600 6
0.288386 0.816761 10
0.812861 0.826900 3
0.159981 0.892387 8
0.583202 0.955964 2
0.541959 0.489614 7
0.962792 0.439328 10
0.905638 0.284787 6
0.876526 0.866541 1
