n 150
m 1
tmax 7.055401
0.991269 0.845947 8
0.534602 0.837888 6
0.481124 0.065141 8
0.986752 0.859010 9
0.900741 0.258637 3
0.140453 0.525365 1
0.825964 0.687932 6
0.086857 0.463916 6
0.361842 0.951763 5
0.305121 0.526785 1
0.960034 0.739492 3
0.574909 0.993510 5
0.564798 0.842488 4
0.550659 0.821753 2
0.163000 0.465077 6
0.139511 0.655899 9
0.551901 0.061793 3
0.582505 0.034885 5
0.275646 0.548459 8
0.803996 0.688878 7
0.809950 0.182277 9
0.619823 0.715683 8
0.691788 0.888453 8
0.895820 0.144183 3
0.007628 0.508646 7
0.539292 0.286717 7
0.460135 0.454858 8
0.556705 0.064238 9
0.783056 0.859830 10
0.895325 0.238913 4
0.622473 0.673167 9
0.209703 0.921925 5
0.786353 0.476257 1
0.653360 0.850294 6
0.924434 0.534055 10
0.894175 0.594418 4
0.223427 0.890853 7
0.725131 0.255121 10
0.318112 0.052931 2
0.691447 0.250968 9
0.061730 0.770649 1
0.138116 0.180762 6
0.558369 0.778834 2
0.118346 0.481285 4
0.529821 0.126847 5
0.814050 0.534390 4
0.855931 0.235516 8
0.853800 0.571064 6
0.333756 0.423584 1
0.949563 0.776677 1
0.998059 0.722821 1
0.575364 0.457276 3
0.039162 0.715268 3
0.798862 0.955033 6
0.080388 0.860823 1
0.196548 0.858707 1
0.819255 0.716272 9
0.374516 0.037313 9
0.560841 0.848231 2
0.311392 0.401233 5
0.988176 0.179477 5
0.975704 0.382239 5
0.339016 0.576080 3
0.777840 0.800126 2
0.932038 0.855121 5
0.751022 0.337033 1
0.886651 0.240712 7
0.837768 0.507264 7
0.456040 0.824645 6
0.478289 0.966320 5
0.644761 0.345289 2
0.677984 0.940564 6
0.803599 0.889283 6
0.529744 0.210503 5
0.819719 0.403529 1
0.776337 0.547510 1
0.821309 0.387976 7
0.861337 0.380707 6
0.124933 0.018933 6
0.101583 0.238310 1
0.370120 0.151415 10
0.594331 0.423454 9
0.453230 0.571690 5
0.921614 0.369942 2
0.377896 0.056905 10
0.951197 0.297847 4
0.765069 0.077897 7
0.068420 0.850998 4
0.759098 0.458651 10
0.576998 0.665000 6
0.372159 0.326027 1
0.089209 0.961763 8
0.513048 0.121340 7
0.308571 0.847018 2
0.776159 0.340471 5
0.624400 0.420848 7
0.849639 0.295509 4
0.009011 0.682878 5
0.098744 0.930297 4
0.635531 0.112576 3
0.853072 0.904925 5
0.506555 0.192901 7
0.334076 0.355521 4
0.398258 0.565715 9
0.357402 0.098559 1
0.934113 0.847554 7
0.893916 0.783313 5
0.954604 0.639300 7
0.126390 0.652874 10
0.080770 0.293744 9
0.196011 0.888006 3
0.344121 0.567420 6
0.213398 0.878417 1
0.055400 0.658062 2
0.945592 0.616393 4
0.721830 0.854584 4
0.344120 0.835923 8
0.512620 0.870712 4
0.746564 0.316974 7
0.125299 0.971600 3
0.626087 0.045383 8
0.935784 0.456694 8
0.167766 0.931210 10
0.106500 0.813456 1
0.230120 0.627522 1
0.326690 0.908648 9
0.943466 0.276508 6
0.547161 0.522539 4
0.458405 0.774358 9
0.825878 0.994840 4
0.783041 0.777657 10
0.495098 0.301153 5
0.267881 0.924161 10
0.178454 0.745861 1
0.951819 0.980987 4
0.077558 0.000820 3
0.380243 0.930208 5
0.723894 0.904863 9
0.100006 0.005433 6
0.217921 0.324814 8
0.932468 0.654275 5
0.725719 0.250250 10
0.957300 0.981813 7
0.804418 0.274632 6
0.511283 0.786238 9
0.418421 0.487475 4
0.681894 0.035199 3
0.185698 0.067791 10
0.933579 0.823047 7
0.352611 0.339380 8
