n 150
m 1
tmax 6.429428
0.836425 0.700432 1
0.059569 0.380155 5
0.891730 0.544260 1
0.831501 0.516819 3
0.541213 0.555552 4
0.806277 0.733773 5
0.263313 0.149427 1
0.414402 0.805059 8
0.945898 0.153138 3
0.563463 0.946411 0
0.983342 0.445654 2
0.506648 0.919570 9
0.837298 0.743262 1
0.073850 0.353621 4
1.000000 0.565819 4
0.760548 0.611452 0
0.687781 0.595077 1
0.726060 0.806129 3
0.323405 0.348896 7
0.429046 0.585636 5
0.737029 0.233291 0
0.565219 1.000000 4
1.000000 0.531288 5
0.441933 0.936003 4
0.808580 0.788503 2
0.000000 0.380838 0
0.846937 0.576430 3
0.671389 0.530523 0
0.577540 0.545298 0
0.874083 0.874187 3
0.210093 0.320242 2
0.291765 0.817402 5
0.852200 0.342559 2
0.453477 1.000000 5
1.000000 0.492622 3
0.551567 0.941846 4
0.796376 0.749143 5
0.116768 0.311385 1
0.959671 0.685319 5
0.562844 0.403524 9
0.515580 0.549144 1
0.782330 0.829384 3
0.295287 0.211972 4
0.204019 0.717961 1
0.826106 0.242536 1
0.565495 0.814085 8
0.983544 0.469702 3
0.452105 1.000000 4
0.837511 0.741321 3
0.122286 0.372013 4
0.900509 0.585204 0
0.691561 0.291587 4
0.567617 0.586567 2
0.692590 0.870661 4
0.369971 0.145977 4
0.188911 0.753511 5
0.831326 0.211705 3
0.569562 0.817148 7
0.893819 0.429528 4
0.484345 0.986709 2
0.807957 0.848104 4
0.127615 0.268442 4
0.866870 0.656512 3
0.590798 0.438460 4
0.449308 0.611375 0
0.791903 0.795147 5
0.271955 0.450297 6
0.261145 0.613850 5
0.794789 0.192582 4
0.488802 0.837083 8
0.911424 0.534656 2
0.257060 0.871646 5
0.812915 0.711166 5
0.185707 0.362434 4
0.843364 0.682851 1
0.665657 0.525288 0
0.618670 0.614078 4
0.656042 0.842765 1
0.288924 0.476979 6
0.366272 0.773344 4
0.850917 0.246735 5
0.591426 0.996587 2
0.852983 0.535194 2
0.421414 0.894306 7
0.678898 0.834498 1
0.088897 0.222104 4
0.920256 0.671990 3
0.621238 0.593864 0
0.575212 0.668029 4
0.795247 0.983574 3
0.380178 0.372040 4
0.306690 0.700015 1
0.742392 0.217400 3
0.676854 0.884181 3
0.866174 0.435472 5
0.413271 0.875625 6
0.765272 0.633179 0
0.226219 0.450902 1
0.917059 0.651425 5
0.793635 0.508817 2
0.618876 0.633622 5
0.680693 0.908249 2
0.437958 0.372702 7
0.230454 0.935053 4
0.822691 0.212479 5
0.552334 1.000000 0
0.914618 0.481276 5
0.477336 1.000000 1
0.755863 0.776169 1
0.250258 0.426905 9
0.918791 0.754921 4
0.600563 0.485641 5
0.540836 0.482832 0
0.799811 0.885814 3
0.390866 0.403872 9
0.440756 0.947301 5
0.744024 0.359816 3
0.524232 1.000000 4
0.962830 0.416457 3
0.415214 0.968555 1
0.808850 0.738562 5
0.167942 0.358222 3
0.997529 0.710588 3
0.686733 0.468015 4
0.559491 0.581944 4
0.733888 0.834391 4
0.459654 0.395351 9
0.417609 0.814890 7
0.839110 0.245226 1
0.575340 0.938166 0
0.913374 0.558752 5
0.477715 0.822872 6
0.827188 0.638558 1
0.003372 0.444230 1
0.826880 0.608111 4
0.743844 0.518351 0
0.538432 0.595519 1
0.728099 0.875112 4
0.412421 0.294552 9
0.381952 0.677947 4
0.672910 0.261451 3
0.490944 1.000000 4
0.966140 0.497314 2
0.419808 1.000000 2
0.920880 0.542671 3
0.026003 0.356591 2
0.937388 0.473078 0
0.697810 0.428819 4
0.490767 0.622255 4
0.830006 0.759340 1
