n 120
m 1
tmax 1.844433
0.651866 0.077567 10
0.519032 0.971489 7
0.712719 0.164698 2
0.606643 0.085216 4
0.562070 0.942828 7
0.768150 0.234070 2
0.575457 0.020230 7
0.439661 0.943550 9
0.723805 0.226548 8
0.551004 0.193389 9
0.583753 0.977045 15
0.654162 0.214711 4
0.653413 0.160745 0
0.505564 0.968948 11
0.660271 0.285492 4
0.610556 0.097940 10
0.538743 0.982496 6
0.703271 0.127144 9
0.660453 0.154793 3
0.459385 1.000000 3
0.680307 0.178760 2
0.563379 0.057213 1
0.517309 1.000000 12
0.697643 0.204175 9
0.577962 0.105384 8
0.497701 0.945077 14
0.623180 0.167834 8
0.615110 0.079540 7
0.505473 1.000000 10
0.694615 0.154926 8
0.617264 0.065461 1
0.493972 0.846630 14
0.737487 0.157390 9
0.559564 0.057179 3
0.613007 0.865600 7
0.712115 0.220869 8
0.688161 0.116587 10
0.522861 0.910542 11
0.693627 0.187542 2
0.545847 0.119769 3
0.432072 0.933173 7
0.713653 0.184530 8
0.575233 0.075628 8
0.571563 0.882150 11
0.801591 0.127169 7
0.600300 0.100038 2
0.531884 0.858063 15
0.712369 0.223088 6
0.623993 0.046542 10
0.436350 0.966110 5
0.739080 0.180739 10
0.590130 0.112153 0
0.570744 0.998834 7
0.689580 0.179664 9
0.646919 0.012020 3
0.505558 1.000000 12
0.709705 0.192837 5
0.614744 0.021767 8
0.614087 0.880521 8
0.683520 0.122186 1
0.529365 0.084284 5
0.591381 0.932088 8
0.657317 0.160091 8
0.616749 0.067875 4
0.540333 0.905928 6
0.784909 0.214766 9
0.613195 0.168418 5
0.463234 0.866209 6
0.776672 0.120414 2
0.538613 0.015281 0
0.594037 0.962200 8
0.689312 0.142308 4
0.579466 0.086513 7
0.470597 0.938360 15
0.678805 0.173036 10
0.554006 0.109176 4
0.502034 0.946013 13
0.704382 0.232798 0
0.627369 0.075651 6
0.474238 0.989456 7
0.649077 0.202636 10
0.586982 0.077694 0
0.578149 0.999524 10
0.708485 0.166559 6
0.604439 0.103796 7
0.556069 0.939721 8
0.642939 0.244343 3
0.563327 0.085432 0
0.590711 0.861339 7
0.745634 0.235899 9
0.568772 0.084585 3
0.574529 0.953701 12
0.608420 0.164857 0
0.526363 0.149817 7
0.465430 0.916937 13
0.639915 0.154816 1
0.613448 0.019673 4
0.509916 0.997982 9
0.601898 0.222274 2
0.637683 0.048579 5
0.572753 1.000000 10
0.720877 0.141905 1
0.594310 0.099885 2
0.500101 0.996722 8
0.695958 0.122680 2
0.635756 0.025112 0
0.462413 0.851735 5
0.670109 0.238717 2
0.587074 0.130353 0
0.524965 0.940025 5
0.617459 0.214083 3
0.593191 0.130328 5
0.472652 0.929017 12
0.647870 0.167614 5
0.595074 0.165838 6
0.527880 0.938094 11
0.681843 0.186707 7
0.563664 0.167296 4
0.645689 0.963244 14
0.611496 0.250513 10
