n 1500
m 1
tmax 25.000000
0.298127 0.805251 0
0.260734 0.532447 3
0.086204 0.062399 2
0.963212 0.000000 1
0.892755 0.798236 7
0.715854 0.841588 7
0.799248 0.774400 7
0.636148 0.587189 5
0.879617 0.980263 1
0.065902 0.253754 4
0.156127 0.000000 4
1.000000 0.143963 3
0.399994 0.707542 2
0.184330 0.975453 4
0.068831 0.000000 4
0.914703 0.175711 5
0.865682 0.917570 4
0.960970 0.920484 4
1.000000 0.844260 4
0.513785 0.811208 4
0.958989 0.741463 6
0.464149 0.540835 4
0.408293 0.038951 2
1.000000 0.096768 3
0.200659 0.716340 1
0.273581 0.834761 5
0.000000 0.125602 5
1.000000 0.000000 3
1.000000 0.578391 5
0.931917 0.840249 6
0.938851 0.986725 5
0.690867 0.732346 3
1.000000 0.947365 5
0.253377 0.443096 2
0.500426 0.000000 1
0.779651 0.000000 2
0.387001 0.724372 1
0.263134 0.794185 1
0.000000 0.158001 3
0.902571 0.000000 1
0.891493 0.370223 4
1.000000 0.984898 4
0.841926 0.655851 6
0.663582 0.623399 4
0.934161 0.994820 3
0.350458 0.338270 2
0.479272 0.025229 1
0.903918 0.124961 5
0.382525 0.611566 3
0.231389 0.784182 2
0.000000 0.000000 5
0.703113 0.047260 4
1.000000 0.527981 3
0.996314 1.000000 1
0.760782 0.914912 3
0.429290 0.645489 1
1.000000 0.812025 4
0.201178 0.300020 4
0.396953 0.111060 1
0.756968 0.046495 5
0.289683 0.615770 4
0.167206 0.614806 2
0.000000 0.000000 2
1.000000 0.132222 2
0.981107 0.543852 2
1.000000 1.000000 3
0.764124 0.966869 7
0.650679 0.681693 2
1.000000 0.969255 5
0.283922 0.530014 1
0.484926 0.000000 3
0.957187 0.115713 2
0.173534 0.759043 5
0.188055 0.564732 4
0.000000 0.214959 5
1.000000 0.142041 1
0.953755 0.563138 5
0.643477 0.826916 7
0.609603 0.966471 4
0.675837 0.510854 3
0.864860 1.000000 2
0.194215 0.387078 5
0.274011 0.197928 1
0.863863 0.283293 4
0.415608 0.757966 1
0.304403 0.704361 1
0.019366 0.050472 5
0.779548 0.289574 3
0.961510 0.829733 7
0.860165 1.000000 5
0.763829 0.821088 4
0.451018 0.718961 1
0.920930 0.717488 7
0.322750 0.522724 5
0.416095 0.152569 5
0.628072 0.267653 5
0.411249 0.596304 2
0.185958 0.695229 4
0.000000 0.216545 1
0.958825 0.207384 5
1.000000 0.615847 5
0.789076 0.903090 7
0.862179 0.709487 5
0.483816 0.543326 5
0.809515 0.893305 6
0.196092 0.458499 3
0.307123 0.048814 3
0.930971 0.229947 1
0.465043 0.777581 5
0.030829 0.671288 2
0.018350 0.000000 5
0.881502 0.262615 1
1.000000 0.568185 3
0.929456 0.965702 3
0.822908 0.921621 7
0.352860 0.786757 4
0.937046 0.897316 2
0.136323 0.503197 5
0.527707 0.015745 4
0.838135 0.115908 2
0.249367 0.631803 2
0.103855 0.734959 2
0.300685 0.000000 1
0.819138 0.219534 5
1.000000 0.638370 7
0.696478 0.967301 6
0.963363 0.772837 4
0.588013 0.830392 5
0.906299 0.912008 2
0.342557 0.597264 4
0.366990 0.000000 1
0.926902 0.220094 1
0.268057 0.558573 1
0.120212 0.613581 1
0.000000 0.087494 3
0.700979 0.015113 2
0.962779 0.566733 3
0.867304 0.972519 3
0.939356 0.746034 5
0.492314 0.750824 3
0.799553 1.000000 1
0.242281 0.533097 2
0.359524 0.168483 2
0.968725 0.172558 1
0.334007 0.838893 3
0.176140 0.798376 5
0.000000 0.241110 5
0.824534 0.122395 5
1.000000 0.640021 3
0.702978 1.000000 6
0.715214 1.000000 6
0.537973 0.821576 5
0.944400 1.000000 2
0.354719 0.479887 1
0.378213 0.026216 3
0.905639 0.228655 3
0.507788 0.757444 3
0.071681 0.710950 2
0.000000 0.035841 4
0.827371 0.061630 2
0.966870 0.608219 6
0.731081 0.698809 4
0.771216 0.919778 3
0.504726 0.827871 5
0.975940 1.000000 2
0.152923 0.521369 1
0.280624 0.000000 3
1.000000 0.138264 3
0.159543 0.709097 2
0.249475 0.713411 4
0.000000 0.107292 5
0.825193 0.150314 5
0.726578 0.490854 1
0.773993 1.000000 7
0.868669 0.834665 4
0.636640 0.567546 1
0.917427 1.000000 2
0.285622 0.281834 2
0.294366 0.100757 1
1.000000 0.347381 2
0.306782 0.771036 4
0.122838 0.680470 3
0.000000 0.069131 3
1.000000 0.083849 3
0.951672 0.700171 5
0.875724 0.949360 3
0.887105 0.692405 4
0.565773 0.761948 1
0.789525 1.000000 2
0.130560 0.300415 4
0.246383 0.090617 4
0.858532 0.224037 3
0.431889 0.752856 4
0.162804 0.660375 1
0.043685 0.050217 1
0.868492 0.127233 4
1.000000 0.447342 2
0.701371 0.859186 7
0.591443 0.887977 4
0.568131 0.621630 5
1.000000 0.972875 4
0.286786 0.390010 1
0.384284 0.000000 1
0.926751 0.085234 4
0.313797 0.590839 2
0.253998 0.676776 5
0.000000 0.129104 2
0.862988 0.168118 2
1.000000 0.745787 6
0.843261 0.832606 4
0.879751 0.801831 7
0.551561 0.770810 4
0.807951 1.000000 4
0.325639 0.712168 5
0.354512 0.000000 2
0.981637 0.034088 3
0.411848 0.492270 1
0.071865 0.574182 1
0.150764 0.135504 2
0.889632 0.000000 1
0.856619 0.697360 5
0.859193 0.809027 3
0.847069 0.860498 4
0.688238 0.884063 3
0.958138 0.840291 1
0.225458 0.344194 5
0.435831 0.000000 1
0.856567 0.089992 4
0.382026 0.604142 3
0.203400 0.749417 3
0.130372 0.000000 1
0.879039 0.000000 4
1.000000 0.617087 4
0.684595 0.862270 5
0.578201 0.741763 4
0.631803 0.744959 7
0.873713 0.968735 3
0.145062 0.558912 3
0.282597 0.063047 1
0.895601 0.191843 5
0.176371 0.538157 2
0.179591 0.606615 3
0.000000 0.004366 2
0.726674 0.000000 4
0.987527 0.637444 5
0.740093 0.988745 6
0.810584 0.744514 3
0.615794 0.677664 1
0.914661 1.000000 1
0.324738 0.453226 2
0.246996 0.113279 3
0.906970 0.301616 1
0.306323 0.611663 5
0.301287 0.666985 4
0.011359 0.250416 1
0.866407 0.000000 1
1.000000 0.545154 1
0.795837 0.947729 3
0.801846 0.590194 7
0.739245 0.729339 4
0.924161 1.000000 3
0.303005 0.466342 1
0.353854 0.020680 5
0.946409 0.191688 3
0.338134 0.591668 2
0.285348 0.532153 3
0.000000 0.046791 1
0.986163 0.000000 3
0.897708 0.732465 7
0.905153 1.000000 4
0.997045 0.780460 4
0.425221 0.781553 5
0.931756 0.834639 4
0.018232 0.560157 5
0.515813 0.023385 3
0.888561 0.118809 1
0.284391 0.613469 4
0.230666 1.000000 5
0.000000 0.013297 5
0.836660 0.061773 1
1.000000 0.764596 4
0.964581 0.890596 4
0.980109 0.729450 4
0.471420 0.573421 5
0.838024 1.000000 1
0.220655 0.533830 4
0.320386 0.000000 2
0.945845 0.261432 5
0.204782 0.779487 2
0.112648 0.703648 5
0.025211 0.132503 4
0.949924 0.090733 2
0.964972 0.536218 1
0.785557 0.953294 4
0.695039 0.884081 7
0.501995 0.729192 2
1.000000 0.878962 3
0.137891 0.392102 3
0.379058 0.000000 5
0.798430 0.200385 5
0.457448 0.825664 5
0.272537 0.683154 5
0.000000 0.143521 1
0.875484 0.097732 4
0.712080 0.640611 1
0.844523 1.000000 1
0.872316 0.836215 7
0.656153 0.643074 4
1.000000 0.953680 2
0.226943 0.540949 3
0.287996 0.066093 1
0.977287 0.115409 2
0.219364 0.833273 5
0.059089 0.735977 5
0.001504 0.000000 3
0.692638 0.000000 1
1.000000 0.756852 4
0.780431 1.000000 7
0.801236 0.741055 7
0.535765 0.663843 1
0.807740 0.913279 7
0.080925 0.403081 2
0.268107 0.123301 1
0.782874 0.084745 4
0.410509 0.695169 1
0.112216 0.632318 2
0.045766 0.000000 1
0.892030 0.000000 2
0.965093 0.610786 3
0.800249 1.000000 1
0.833127 0.929621 7
0.560583 0.654599 5
0.951119 1.000000 4
0.283354 0.335866 1
0.369146 0.029276 3
0.710471 0.235210 2
0.189202 0.562891 5
0.174984 0.715088 3
0.008151 0.179121 4
0.972953 0.000000 3
0.905695 0.651402 6
0.829499 1.000000 1
0.780041 0.891398 4
0.435771 0.591300 2
0.982307 1.000000 5
0.343932 0.525962 5
0.430109 0.068021 2
0.831605 0.257307 4
0.364338 0.525598 3
0.077445 0.816467 5
0.007421 0.065102 5
0.811485 0.085848 2
0.970082 0.694856 4
0.803309 0.969344 6
0.880978 0.890176 5
0.629368 0.597697 3
0.930211 1.000000 2
0.147828 0.494953 2
0.296685 0.169893 1
0.894080 0.109015 2
0.046913 0.731769 4
0.001739 0.828366 2
0.177411 0.063602 3
1.000000 0.017300 1
0.895470 0.717886 7
0.875719 1.000000 2
0.947135 0.704403 5
0.744752 0.743464 4
0.917006 1.000000 5
0.021342 0.427609 3
0.189444 0.126721 5
1.000000 0.181925 5
0.137809 0.680175 2
0.301027 0.549532 5
0.146901 0.204451 1
0.938367 0.050595 1
0.933256 0.444422 5
0.786056 1.000000 4
0.751089 0.793079 7
0.499279 0.676317 1
1.000000 1.000000 2
0.401712 0.509196 1
0.360755 0.136824 4
0.804679 0.097537 4
0.300722 0.730121 5
0.268398 0.634156 5
0.107923 0.137840 5
0.850229 0.052886 1
0.951995 0.521597 1
0.821869 0.853362 5
0.786295 0.961179 3
0.444372 0.736385 5
1.000000 1.000000 3
0.255507 0.410531 4
0.479344 0.252239 2
0.735471 0.145415 3
0.318309 0.566238 1
0.302347 0.499559 4
0.000000 0.000000 1
0.742250 0.143770 4
0.809360 0.669919 4
0.846757 0.982502 5
0.890259 0.700788 6
0.596648 0.734568 2
0.918728 0.883748 5
