n 100
m 1
tmax 2.911376
0.688611 0.071201 9
0.762130 0.838022 8
0.654184 0.974915 6
0.335128 0.440577 5
0.124501 0.900763 1
0.695404 0.063520 10
0.758230 0.867412 1
0.778430 0.818958 1
0.266100 0.339731 8
0.117678 0.756095 5
0.595812 0.095737 3
0.730747 0.950749 10
0.746262 0.737167 6
0.252669 0.375635 3
0.140417 0.777791 7
0.651901 0.177878 6
0.655200 0.856973 7
0.680466 0.842147 8
0.271336 0.361233 4
0.000000 0.861482 7
0.650500 0.134086 3
0.673658 0.794616 8
0.807901 1.000000 6
0.314289 0.413813 7
0.071987 0.807708 4
0.685240 0.154526 6
0.751337 0.779760 2
0.744686 0.912240 10
0.300578 0.428255 10
0.124816 0.939725 6
0.691864 0.158359 1
0.746425 0.988136 9
0.802944 1.000000 9
0.391605 0.349496 2
0.000000 0.786546 8
0.647719 0.201752 4
0.644178 0.775490 5
0.854611 0.936842 3
0.251659 0.423988 7
0.000000 0.879680 4
0.675125 0.100261 8
0.646244 0.933564 5
0.771669 0.945775 10
0.192907 0.264009 6
0.023056 0.650087 4
0.664038 0.111307 8
0.621956 0.934795 6
0.666062 0.997695 7
0.151408 0.307706 8
0.079838 0.858323 5
0.705731 0.174065 7
0.560048 0.723690 10
0.789532 0.866856 9
0.300209 0.541756 8
0.144005 0.747237 2
0.675746 0.151476 5
0.857118 0.867057 7
0.727920 0.876029 8
0.263599 0.225573 1
0.155466 0.893405 8
0.573596 0.192607 9
0.616634 1.000000 8
0.807988 0.995768 7
0.381058 0.354131 4
0.125230 0.749679 7
0.709363 0.171697 7
0.867717 0.868669 2
0.684381 0.719426 6
0.334198 0.242039 6
0.154774 0.833338 3
0.718152 0.052843 9
0.731866 0.832564 3
0.805112 0.850327 7
0.314013 0.285627 6
0.101365 0.837702 7
0.703711 0.194607 5
0.577606 0.847862 4
0.757605 1.000000 9
0.046006 0.315290 2
0.081571 0.715873 4
0.631064 0.026738 10
0.584775 0.897261 10
0.744921 0.854892 9
0.344764 0.431977 5
0.067991 0.797866 8
0.618732 0.221370 1
0.725648 0.946942 5
0.751787 0.866494 6
0.363146 0.298626 5
0.000000 0.886165 10
0.719359 0.258778 1
0.707328 0.928548 6
0.666720 0.860923 9
0.253806 0.335762 3
0.048187 0.771158 1
0.724800 0.162167 8
0.644037 1.000000 4
0.688166 0.875203 6
0.282799 0.361534 2
0.018338 0.693542 2
