n 300
m 1
tmax 20.000000
0.484287 0.604995 0
0.875158 0.334372 9
0.365929 0.885557 3
0.925346 0.971351 6
0.366940 0.378715 5
0.007441 0.824198 6
0.983747 0.729615 6
0.254380 0.883721 7
0.957489 0.077947 2
0.429317 0.855992 3
0.836258 0.274572 7
0.647363 0.223114 3
0.512336 0.124873 3
0.299855 0.972298 7
0.563844 0.044241 9
0.603303 0.973150 6
0.819446 0.927508 1
0.134721 0.395856 3
0.152959 0.256472 8
0.193826 0.172939 4
0.988069 0.929948 6
0.118578 0.736872 5
0.718429 0.078205 7
0.657385 0.251427 6
0.110462 0.405407 3
0.624021 0.558110 9
0.556047 0.612269 10
0.756637 0.443344 5
0.905992 0.230705 6
0.484441 0.337619 4
0.627677 0.257057 7
0.004676 0.556064 9
0.291235 0.163641 4
0.170144 0.290049 7
0.298527 0.094887 4
0.684676 0.330718 1
0.918305 0.868132 6
0.825647 0.768569 9
0.392923 0.547533 4
0.438831 0.943748 7
0.516370 0.141591 1
0.402043 0.801896 7
0.451184 0.864499 1
0.380820 0.658900 3
0.350131 0.831096 6
0.257910 0.187500 2
0.112159 0.109199 3
0.435328 0.304565 4
0.997830 0.192461 6
0.356715 0.298248 4
0.228154 0.336079 3
0.523566 0.727355 9
0.757701 0.236520 8
0.644275 0.300255 5
0.051684 0.672979 4
0.631624 0.753446 10
0.516525 0.495203 2
0.164017 0.141701 5
0.532450 0.266397 5
0.142552 0.809113 1
0.422033 0.798806 10
0.941892 0.109895 4
0.472057 0.209119 4
0.785130 0.685027 7
0.393009 0.366568 10
0.936628 0.448177 9
0.526242 0.539879 2
0.790952 0.304380 6
0.006208 0.756463 6
0.949331 0.520797 4
0.176097 0.659181 9
0.743962 0.266235 7
0.212285 0.243114 6
0.005756 0.583051 1
0.339701 0.673028 5
0.826594 0.099171 5
0.920822 0.594567 3
0.980493 0.580081 10
0.288295 0.320730 7
0.569575 0.677507 1
0.512846 0.909451 7
0.694480 0.770593 8
0.650422 0.515932 7
0.418201 0.071078 3
0.880316 0.251241 7
0.220388 0.756763 1
0.767913 0.291767 6
0.139986 0.836559 8
0.541964 0.466930 8
0.657377 0.960841 7
0.468728 0.027845 2
0.097108 0.289782 1
0.657363 0.951206 7
0.567064 0.466046 5
0.330308 0.209261 6
0.446386 0.987345 10
0.704224 0.626063 8
0.569653 0.622628 5
0.415632 0.932810 8
0.266428 0.713147 5
0.378851 0.798115 4
0.145893 0.994169 10
0.686848 0.487897 3
0.602630 0.690572 10
0.480647 0.725734 4
0.099075 0.715781 5
0.414607 0.747383 8
0.732860 0.585639 3
0.971555 0.517339 6
0.568940 0.794520 3
0.147602 0.652073 9
0.285391 0.776409 2
0.648046 0.364252 3
0.093380 0.374434 7
0.566413 0.247436 7
0.665356 0.482229 5
0.439196 0.834088 6
0.772132 0.563500 10
0.307119 0.648128 5
0.853060 0.623080 5
0.271563 0.324685 4
0.786688 0.926641 1
0.451425 0.554587 4
0.408380 0.695173 7
0.321757 0.852861 10
0.853182 0.577725 5
0.392283 0.194975 4
0.265348 0.869342 8
0.996839 0.252688 4
0.890577 0.638417 10
0.607145 0.566988 8
0.987650 0.704885 5
0.693169 0.753370 8
0.873113 0.727098 4
0.547950 0.062936 7
0.395574 0.968998 10
0.421337 0.446844 6
0.457514 0.288124 1
0.790306 0.122267 1
0.231116 0.913327 5
0.445457 0.732833 10
0.116155 0.128289 9
0.779869 0.111995 1
0.071471 0.711618 3
0.961683 0.767833 4
0.502203 0.378492 6
0.427164 0.730016 1
0.908448 0.835733 5
0.615086 0.199731 4
0.048115 0.043566 9
0.345878 0.088268 2
0.817369 0.590762 3
0.989122 0.362235 10
0.049702 0.860009 8
0.378070 0.013325 3
0.817875 0.836228 1
0.494592 0.647540 8
0.313696 0.666317 4
0.471686 0.428430 8
0.883595 0.830993 9
0.026370 0.455019 5
0.331094 0.621667 1
0.449847 0.219471 6
0.056520 0.033064 6
0.196064 0.367020 8
0.581158 0.515058 8
0.776119 0.898493 10
0.913879 0.950430 5
0.160833 0.267769 5
0.691451 0.233750 9
0.991463 0.933766 4
0.925473 0.108681 9
0.406653 0.870041 4
0.136855 0.847465 8
0.460996 0.564876 1
0.218152 0.128390 5
0.178887 0.770823 3
0.955426 0.358669 5
0.073924 0.883305 8
0.298364 0.534662 4
0.194303 0.172349 6
0.832307 0.210239 8
0.452108 0.937232 7
0.653031 0.164449 1
0.045122 0.509605 6
0.861353 0.255340 5
0.406057 0.284049 6
0.614650 0.643310 3
0.339284 0.750495 2
0.052963 0.148446 3
0.599742 0.555009 3
0.613527 0.673237 2
0.614143 0.071045 5
0.132043 0.422593 2
0.627619 0.138666 9
0.428713 0.019722 1
0.680860 0.495937 3
0.724337 0.749001 3
0.534034 0.615389 2
0.182704 0.927604 1
0.921451 0.285789 5
0.389424 0.533701 4
0.491470 0.274240 3
0.778988 0.932149 8
0.100529 0.518392 3
0.218789 0.857957 8
0.090127 0.675935 3
0.887091 0.952202 1
0.552628 0.031235 5
0.342660 0.181100 5
0.464396 0.723189 4
0.516294 0.630686 4
0.128191 0.243445 2
0.741947 0.329093 10
0.070210 0.826900 10
0.673091 0.204135 10
0.201642 0.038033 8
0.241201 0.056373 5
0.929428 0.634243 5
0.820034 0.359308 7
0.358483 0.413519 7
0.882048 0.670030 7
0.092004 0.022653 7
0.189799 0.157470 5
0.123897 0.662060 10
0.266837 0.662278 2
0.369105 0.268565 3
0.805472 0.965357 6
0.054332 0.818422 2
0.703616 0.912419 8
0.906014 0.489774 2
0.302670 0.306387 10
0.926544 0.661944 7
0.553010 0.209136 9
0.769179 0.888642 3
0.328582 0.403295 9
0.038954 0.134199 10
0.768238 0.033734 1
0.415006 0.912694 10
0.137207 0.209605 7
0.830853 0.528870 6
0.539844 0.230436 10
0.353838 0.637426 9
0.200618 0.955978 5
0.190474 0.604251 4
0.167370 0.731760 1
0.354400 0.185955 10
0.227285 0.706014 10
0.126435 0.268682 8
0.127078 0.194184 6
0.911474 0.712288 6
0.162936 0.497317 9
0.611529 0.768895 1
0.502252 0.628605 9
0.644739 0.983228 9
0.011613 0.789419 9
0.969172 0.177031 7
0.936727 0.636724 7
0.129684 0.104360 4
0.804145 0.160013 1
0.447328 0.040821 9
0.784463 0.739082 10
0.858071 0.407744 3
0.061920 0.851808 4
0.488996 0.287442 10
0.834334 0.830526 1
0.846865 0.322100 8
0.645871 0.530233 3
0.813447 0.357988 7
0.998472 0.664928 9
0.996384 0.250082 5
0.918647 0.064396 5
0.957604 0.181202 9
0.467735 0.853076 3
0.378846 0.460386 7
0.264557 0.623519 4
0.308322 0.111879 3
0.070607 0.236967 2
0.486858 0.763904 4
0.699565 0.469286 5
0.371032 0.213441 5
0.338970 0.054286 7
0.070615 0.555909 1
0.627847 0.174602 4
0.112330 0.395803 3
0.516877 0.498484 5
0.307345 0.659798 3
0.682447 0.517895 10
0.123641 0.858403 10
0.154675 0.992273 8
0.616263 0.164279 8
0.102392 0.858269 10
0.788086 0.485249 5
0.065236 0.988123 2
0.150959 0.456805 4
0.938283 0.268499 10
0.043414 0.031990 3
0.608169 0.527799 6
0.586578 0.583975 9
0.172954 0.083283 6
