n 1000
m 1
tmax 30.000000
0.886558 0.762761 0
0.726765 0.304983 5
0.531127 0.911441 4
0.291259 0.405440 10
0.172237 0.284925 8
0.855534 0.261700 9
0.224596 0.282736 5
0.871842 0.597389 10
0.299380 0.064522 6
0.621570 0.726003 8
0.188315 0.376946 1
0.018306 0.414071 1
0.977749 0.931564 10
0.773679 0.418656 8
0.154005 0.713428 2
0.172865 0.941378 3
0.315813 0.024839 6
0.551116 0.383234 5
0.128865 0.417489 1
0.736811 0.465070 8
0.412330 0.338267 2
0.625144 0.501784 7
0.451431 0.590713 3
0.411798 0.717182 2
0.049091 0.812537 2
0.841246 0.735803 8
0.862591 0.618468 14
0.888400 0.027098 8
0.559352 0.778726 4
0.683517 0.383743 3
0.563112 0.507494 3
0.953744 0.434049 10
0.977262 0.720540 6
0.593532 0.406304 3
0.437031 0.067037 2
0.347009 0.754932 7
0.256435 0.110742 5
0.477772 0.757008 7
0.040225 0.089865 4
0.475879 0.295941 7
0.665958 0.164635 5
0.723837 0.905530 5
0.043474 0.118561 4
0.134230 0.410156 8
0.246462 0.745310 4
0.866447 0.017111 3
0.709820 0.379360 10
0.574996 0.920023 4
0.978001 0.215670 8
0.258910 0.159434 6
0.432810 0.915864 7
0.841063 0.768176 6
0.209793 0.324036 5
0.058009 0.485984 1
0.843627 0.552902 15
0.706614 0.043098 4
0.602745 0.447041 5
0.817659 0.623286 3
0.786718 0.820255 6
0.393049 0.129423 3
0.390524 0.913117 9
0.190153 0.960616 2
0.697473 0.652879 6
0.743106 0.650703 2
0.480185 0.420208 5
0.101428 0.067268 7
0.629735 0.412261 5
0.923575 0.255514 1
0.436133 0.927068 10
0.128840 0.839754 8
0.789327 0.503675 7
0.512766 0.925252 2
0.446244 0.497053 7
0.592302 0.781473 8
0.414484 0.468391 8
0.715866 0.908601 1
0.990813 0.138653 3
0.755675 0.691610 2
0.034949 0.532432 2
0.526130 0.562953 4
0.293886 0.865453 4
0.839279 0.721988 1
0.065286 0.844780 2
0.852461 0.834037 7
0.734131 0.061802 5
0.384483 0.700122 5
0.305850 0.292804 7
0.103903 0.639193 4
0.963429 0.133061 1
0.636750 0.798581 2
0.314351 0.792113 6
0.889807 0.124906 4
0.363057 0.173935 3
0.701235 0.245009 7
0.150624 0.989866 9
0.809250 0.116727 7
0.552525 0.918650 2
0.606595 0.531914 7
0.451195 0.108233 2
0.015607 0.934881 10
0.508327 0.765670 7
0.392518 0.081596 2
0.731486 0.690816 7
0.888459 0.857436 9
0.473367 0.676687 2
0.981463 0.788341 1
0.104364 0.623788 9
0.131858 0.180238 5
0.761495 0.472686 7
0.175955 0.281055 5
0.609561 0.166680 8
0.175113 0.384752 1
0.412810 0.005584 10
0.359230 0.332485 4
0.339098 0.379785 9
0.781654 0.123019 9
