n 800
m 1
tmax 14.117388
0.767823 0.186157 9
0.920498 0.353572 3
0.805716 0.104537 3
0.023390 0.834718 1
0.232913 0.002028 7
0.760709 0.970829 10
0.844832 0.411741 7
0.150678 0.361804 3
0.479989 0.329798 7
0.816395 0.702740 8
0.546695 0.834917 5
0.849328 0.930552 6
0.761046 0.794140 8
0.951238 0.104874 7
0.762283 0.500030 5
0.220233 0.383571 2
0.293893 0.254545 7
0.199101 0.201187 9
0.131500 0.660228 9
0.353149 0.562847 3
0.788536 0.940521 8
0.238279 0.184949 6
0.082010 0.872351 1
0.231499 0.942535 5
0.420431 0.334568 4
0.531418 0.435533 10
0.371946 0.808683 5
0.147382 0.520082 5
0.313647 0.588187 2
0.621804 0.232970 5
0.775216 0.089951 1
0.439880 0.145307 6
0.289784 0.270217 9
0.326229 0.389801 4
0.296056 0.490931 1
0.718873 0.818581 7
0.156204 0.028883 4
0.451734 0.236166 5
0.248717 0.914690 4
0.491103 0.841347 3
0.904614 0.622382 4
0.154386 0.392720 10
0.193507 0.371670 2
0.906923 0.885327 6
0.842348 0.805212 1
0.642695 0.459472 8
0.728344 0.757037 7
0.514248 0.626245 10
0.906735 0.262674 10
0.130995 0.634150 4
0.226836 0.330406 9
0.594624 0.515091 4
0.063685 0.040517 3
0.622894 0.052564 1
0.801610 0.610554 2
0.342506 0.482474 8
0.035743 0.033503 2
0.697824 0.569684 2
0.877558 0.191675 7
0.282878 0.848929 4
0.965442 0.540468 4
0.631984 0.851740 7
0.096593 0.108564 3
0.447853 0.650517 1
0.983835 0.337991 5
0.942236 0.193721 3
0.430204 0.589025 10
0.023870 0.279151 9
0.439831 0.664664 5
0.468533 0.617684 5
0.677340 0.871629 2
0.212504 0.806890 1
0.279745 0.989416 1
0.401655 0.751222 7
0.607052 0.344720 4
0.971312 0.798412 8
0.587115 0.609059 7
0.634806 0.704084 6
0.198663 0.879421 7
0.803986 0.804738 3
0.927585 0.095801 8
0.191290 0.950006 4
0.200407 0.505319 6
0.903568 0.336740 6
0.703733 0.620714 8
0.309070 0.412932 10
0.973707 0.330608 7
0.151666 0.646409 7
0.376573 0.334281 9
0.423083 0.547962 10
0.081932 0.885054 2
0.275698 0.175314 6
0.997601 0.113664 8
0.637696 0.016596 5
0.129864 0.430753 3
0.030308 0.466153 4
0.897623 0.240681 3
0.268032 0.654636 1
0.433709 0.286377 1
0.735914 0.944944 9
0.664046 0.808249 1
0.490299 0.874016 3
0.521810 0.755419 9
0.852104 0.797104 5
0.687150 0.604715 7
0.602578 0.662043 4
0.782268 0.635247 3
0.937487 0.704588 2
0.273384 0.962332 3
0.509452 0.459554 5
0.679919 0.235785 4
0.930892 0.772826 8
0.694404 0.053433 9
0.986776 0.048042 1
0.653374 0.376618 2
0.528302 0.590461 1
0.501690 0.676591 3
0.586022 0.887631 3
0.396611 0.579722 10
0.335816 0.741213 7
0.431605 0.122179 1
0.193730 0.647954 10
0.580845 0.536987 7
0.773318 0.952563 2
0.446336 0.357723 8
0.065065 0.996482 5
0.160925 0.376602 6
0.041980 0.896198 2
0.646129 0.364392 7
0.224698 0.532900 7
0.096155 0.731886 8
0.085644 0.592794 8
0.424284 0.379175 9
0.954196 0.468670 6
0.677264 0.796906 3
0.077802 0.872944 4
0.499721 0.672134 5
0.078973 0.378237 2
0.442000 0.985592 6
0.581550 0.969930 10
0.169173 0.814734 6
0.671980 0.511379 2
0.565524 0.580863 2
0.798367 0.170266 2
0.174613 0.987931 1
0.108229 0.347444 4
0.282712 0.213468 1
0.391062 0.718168 5
0.814583 0.676234 2
