n 1200
m 1
tmax 21.051627
0.279821 0.343152 6
0.526507 0.354237 8
0.904283 0.145525 7
0.551850 0.035799 5
0.051568 0.084798 7
0.945044 0.039031 5
0.756348 0.168530 7
0.438867 0.558696 2
0.998626 0.493502 3
0.063319 0.686735 7
0.722179 0.197482 4
0.169968 0.569353 8
0.787582 0.388269 7
0.158235 0.861728 7
0.306416 0.439663 3
0.586672 0.890869 8
0.794559 0.847038 7
0.942146 0.426482 8
0.495531 0.727289 6
0.242379 0.899185 4
0.994988 0.157798 2
0.495841 0.365972 1
0.278722 0.434938 4
0.689612 0.161739 10
0.603978 0.811599 10
0.360501 0.546864 1
0.028306 0.541588 2
0.192680 0.844655 10
0.078195 0.367332 5
0.263547 0.601137 8
0.679017 0.207089 6
0.143913 0.274054 5
0.251348 0.667780 1
0.023387 0.152994 10
0.942635 0.888934 3
0.038002 0.452345 8
0.834596 0.658518 4
0.312072 0.929101 4
0.139845 0.994394 2
0.341792 0.185781 6
0.294368 0.359948 7
0.838451 0.851946 7
0.277143 0.580851 1
0.929997 0.315907 8
0.115247 0.389321 4
0.833203 0.096392 6
0.866859 0.887488 8
0.967462 0.855618 3
0.963542 0.996593 2
0.895574 0.189177 4
0.815030 0.795606 1
0.963779 0.558816 8
0.229801 0.180397 10
0.763424 0.311552 6
0.002831 0.930133 4
0.839224 0.333821 2
0.059291 0.037193 12
0.113277 0.253847 9
0.049916 0.588186 5
0.901959 0.729342 5
0.696988 0.207358 6
0.784239 0.883735 3
0.008943 0.662658 8
0.233572 0.070345 10
0.235475 0.255850 10
0.036093 0.743506 8
0.316512 0.362267 6
0.222481 0.748652 1
0.302898 0.111796 3
0.070880 0.200205 9
0.982718 0.183544 6
0.532509 0.180020 3
0.975731 0.815769 4
0.773157 0.992291 3
0.090211 0.573938 8
0.676578 0.945013 9
0.156767 0.210504 3
0.093941 0.545445 9
0.018051 0.584077 2
0.835062 0.394885 3
0.529528 0.702692 2
0.514144 0.690506 6
0.433253 0.369409 8
0.762545 0.829298 5
0.585156 0.203469 6
0.743541 0.005704 8
0.067099 0.793766 7
0.399923 0.926561 9
0.661124 0.225536 6
0.300818 0.792653 10
0.572016 0.533179 1
0.273466 0.622532 9
0.540955 0.990655 3
0.119657 0.759688 6
0.795706 0.649912 8
0.969539 0.799666 6
0.092341 0.661073 8
0.790971 0.091657 1
0.323011 0.750768 4
0.159194 0.785909 10
0.797915 0.010582 6
0.860230 0.209483 1
0.171253 0.342210 3
0.443444 0.159429 12
0.763924 0.628411 6
0.992536 0.110238 3
0.902421 0.078781 8
0.456716 0.838721 3
0.282258 0.546525 7
0.812848 0.113941 10
0.358990 0.988086 3
0.795469 0.571395 2
0.027501 0.864143 5
0.634787 0.476168 9
0.237044 0.938348 4
0.400799 0.456390 4
0.654359 0.616016 5
0.950229 0.208957 9
0.374885 0.750768 3
0.033364 0.375535 4
0.085653 0.065560 6
0.580736 0.454946 3
0.072243 0.939976 7
0.634667 0.503433 3
0.273117 0.254080 6
0.824029 0.761557 4
0.188658 0.779541 10
0.112764 0.106511 5
0.025158 0.119083 4
0.076026 0.077001 5
0.054086 0.784497 4
0.873874 0.287744 3
0.308772 0.966741 2
0.126752 0.972587 3
0.201614 0.091896 4
0.080188 0.329580 10
0.405324 0.223764 4
0.875851 0.734782 10
0.662173 0.481543 10
0.344946 0.931755 9
0.822465 0.047825 8
0.227120 0.136696 3
0.841051 0.984486 9
0.495059 0.017321 7
0.039121 0.146496 12
0.101765 0.729495 7
0.140220 0.353935 7
0.287212 0.148351 2
0.855202 0.440616 6
0.727868 0.047927 8
