n 100
m 1
tmax 5.850020
0.812012 0.869590 6
0.652637 0.478490 2
0.553586 0.397937 5
0.383688 0.451971 5
0.794912 0.490416 4
0.158239 0.702029 4
0.516698 0.480263 9
0.314978 0.279665 1
0.984015 0.995656 4
0.430082 0.566709 3
0.131277 0.741596 9
0.803056 0.787800 10
0.019219 0.563836 3
0.268802 0.012570 7
0.949981 0.046554 9
0.582328 0.811201 9
0.310676 0.092503 3
0.845104 0.145629 6
0.743020 0.504654 4
0.995598 0.453965 2
0.761647 0.090920 4
0.770379 0.788734 5
0.157316 0.199528 2
0.072711 0.699554 5
0.377070 0.817827 5
0.342049 0.292492 4
0.121663 0.713416 8
0.900761 0.666209 8
0.731796 0.387553 5
0.011140 0.303200 10
0.774317 0.053850 1
0.725554 0.276966 3
0.854294 0.627994 10
0.750201 0.753304 9
0.453647 0.492346 6
0.878963 0.938058 7
0.484003 0.129443 7
0.723850 0.423305 2
0.743387 0.139256 8
0.933275 0.306185 1
0.943953 0.115942 7
0.037343 0.046689 10
0.030184 0.279081 6
0.376169 0.595444 3
0.185991 0.311973 8
0.458030 0.452889 10
0.682421 0.788314 5
0.856695 0.751201 4
0.167726 0.669656 2
0.833580 0.679112 2
0.877041 0.093526 8
0.939589 0.813759 5
0.237559 0.105599 4
0.524796 0.734420 2
0.117256 0.479427 9
0.679957 0.322463 9
0.764019 0.312851 10
0.752498 0.886639 2
0.721553 0.112769 10
0.479942 0.389849 5
0.901279 0.175365 4
0.294092 0.733935 8
0.051545 0.160469 8
0.481431 0.677572 2
0.005316 0.521394 8
0.068963 0.427856 2
0.054213 0.760037 3
0.800059 0.327277 4
0.507505 0.636501 9
0.360894 0.504331 9
0.910770 0.993562 3
0.440699 0.351709 3
0.101207 0.520435 7
0.475709 0.684089 3
0.040476 0.366143 4
0.238789 0.013902 3
0.277680 0.776820 10
0.616614 0.743452 5
0.548437 0.371840 1
0.688319 0.623406 8
0.706471 0.330908 5
0.715969 0.514020 7
0.331923 0.285492 4
0.394398 0.293339 3
0.518187 0.478611 9
0.730349 0.606386 5
0.874155 0.315586 8
0.665459 0.463732 5
0.800457 0.915482 9
0.140425 0.474255 5
0.877536 0.628789 5
0.817081 0.070989 3
0.147291 0.420921 8
0.483358 0.624316 10
0.885544 0.109948 10
0.340688 0.597706 5
0.938330 0.321646 7
0.643655 0.521252 3
0.806954 0.556854 3
0.319046 0.908021 4
