n 300
m 1
tmax 2.805816
0.292336 0.580967 2
0.187067 0.623493 4
0.390011 0.518864 4
0.225345 0.681245 7
0.341432 0.496303 6
0.231412 0.623301 2
0.366581 0.564183 7
0.225637 0.630089 9
0.258181 0.512077 6
0.237033 0.585586 8
0.267142 0.565435 7
0.152917 0.700993 7
0.311633 0.549995 9
0.228192 0.582535 2
0.376074 0.618632 2
0.253486 0.616277 3
0.394158 0.489260 2
0.149216 0.556838 1
0.381617 0.575670 8
0.265855 0.649686 4
0.331806 0.499394 6
0.252373 0.736051 1
0.292926 0.417590 5
0.136957 0.692533 8
0.370157 0.564668 1
0.153564 0.659034 6
0.297262 0.659370 2
0.191190 0.615902 8
0.283863 0.534929 10
0.219162 0.708403 1
0.334983 0.589732 7
0.235910 0.682664 4
0.247817 0.610403 1
0.214134 0.659798 3
0.327216 0.526599 5
0.194650 0.694785 2
0.297657 0.666983 2
0.264150 0.767446 8
0.376170 0.562883 1
0.160382 0.610820 4
0.315670 0.594120 2
0.233858 0.632677 3
0.345343 0.562975 2
0.189926 0.535104 3
0.288326 0.527584 2
0.215074 0.668898 5
0.323377 0.499197 1
0.235507 0.670193 2
0.292486 0.564500 10
0.274163 0.696760 1
0.273751 0.619309 7
0.181356 0.597311 5
0.316101 0.591874 5
0.210329 0.648742 7
0.280643 0.472341 9
0.261339 0.771499 3
0.291346 0.555085 3
0.213574 0.709195 9
0.289630 0.549312 6
0.234731 0.644364 7
0.390491 0.642763 8
0.194883 0.612807 9
0.227937 0.544525 7
0.236670 0.683081 7
0.322986 0.519701 5
0.230870 0.745371 3
0.304364 0.691604 4
0.250526 0.628809 5
0.305300 0.580202 2
0.243605 0.715451 5
0.303120 0.594689 5
0.186133 0.619408 1
0.340795 0.614405 8
0.247191 0.670977 5
0.233222 0.578779 6
0.309998 0.721428 6
0.326339 0.578249 5
0.236043 0.665043 5
0.308295 0.462836 4
0.272731 0.728599 7
0.249393 0.598918 7
0.223366 0.660343 10
0.274392 0.635869 1
0.220726 0.685565 3
0.411892 0.572800 4
0.214758 0.664969 10
0.338687 0.527102 5
0.248984 0.671933 3
0.419047 0.518494 3
0.264097 0.649175 5
0.302232 0.658247 4
0.222822 0.608942 3
0.268041 0.523746 4
0.187023 0.599323 6
0.340982 0.633065 8
0.174043 0.597543 9
0.389857 0.555724 7
0.222017 0.659318 8
0.267799 0.636525 9
0.158867 0.628039 3
0.241490 0.573370 1
0.166696 0.638848 6
0.363894 0.607029 7
0.267294 0.674858 6
0.318884 0.558941 10
0.250999 0.684128 6
0.423458 0.607994 1
0.243978 0.640183 10
0.275277 0.524041 5
0.215528 0.590567 5
0.359253 0.609693 9
0.156147 0.721898 1
0.291704 0.505266 3
0.213805 0.683688 10
0.333109 0.484410 3
0.193816 0.787553 4
0.312068 0.579795 6
0.203390 0.713540 10
0.346364 0.545879 9
0.257867 0.669504 4
0.317866 0.503845 3
0.212984 0.722523 4
0.298263 0.515080 4
0.263417 0.687765 6
0.322510 0.513911 10
0.316877 0.657453 6
0.370470 0.469976 6
0.139152 0.675079 2
0.265070 0.663832 8
0.114404 0.685410 8
0.352035 0.593064 7
0.234031 0.610269 5
0.394555 0.577154 8
0.160012 0.625292 4
0.300031 0.630020 8
0.137428 0.689297 9
0.240574 0.581699 7
0.191792 0.588665 6
0.409979 0.607830 8
0.128022 0.631316 5
0.321341 0.609495 6
0.248521 0.680321 5
0.360563 0.584906 1
0.193661 0.706401 7
0.302126 0.599801 6
0.230440 0.611420 1
0.299123 0.613438 7
0.306569 0.672321 1
0.340820 0.602148 3
0.236161 0.720599 6
0.290957 0.636390 2
0.217086 0.805448 6
0.343067 0.633016 6
0.160998 0.642425 5
0.319578 0.585835 5
0.287528 0.620879 4
0.315613 0.596319 10
0.228045 0.700254 6
0.317949 0.634455 9
0.235892 0.632128 7
0.421521 0.580619 3
0.176013 0.597731 3
0.292504 0.545273 5
0.225269 0.682834 3
0.165498 0.546366 2
0.234386 0.579935 6
0.246522 0.519948 3
0.321937 0.665519 3
0.394453 0.690452 9
0.277453 0.537347 10
0.300479 0.603781 5
0.247018 0.661404 2
0.283549 0.530409 6
0.288705 0.678867 4
0.297792 0.586019 9
0.265446 0.637432 6
0.298348 0.452646 4
0.250538 0.624221 6
0.342586 0.536500 9
0.233059 0.736191 6
0.351767 0.542779 10
0.179211 0.697351 1
0.224987 0.487709 10
0.235319 0.612351 6
0.252322 0.478627 2
0.306817 0.629908 1
0.254625 0.539936 2
0.247782 0.652271 5
0.362062 0.515109 3
0.189155 0.676581 1
0.297897 0.633807 10
0.227825 0.711514 10
0.236414 0.562718 9
0.288231 0.636257 1
0.434139 0.527859 9
0.262882 0.661830 10
0.315417 0.561628 3
0.221957 0.683029 5
0.358196 0.498589 1
0.240210 0.711191 3
0.325509 0.646163 4
0.262429 0.693438 6
0.258922 0.555385 1
0.224727 0.687365 1
0.266372 0.474195 7
0.254880 0.686201 7
0.368634 0.654891 10
0.158030 0.693780 1
0.288997 0.496928 10
0.207839 0.753865 6
0.256615 0.588950 6
0.214149 0.624871 1
0.394529 0.571733 2
0.244651 0.637961 4
0.369318 0.602543 6
0.174083 0.732028 3
0.258848 0.620303 8
0.213942 0.637522 3
0.425156 0.657302 1
0.324711 0.622249 6
0.348283 0.512352 6
0.234062 0.614038 3
0.435134 0.669053 1
0.273737 0.786609 10
0.324802 0.576953 10
0.187278 0.612626 2
0.271255 0.556878 10
0.206357 0.677544 4
0.212874 0.491837 1
0.226135 0.570206 5
0.270144 0.629598 4
0.243916 0.742618 2
0.291822 0.514701 7
0.256419 0.584300 10
0.357754 0.568433 3
0.193635 0.687501 10
0.331158 0.592453 8
0.181707 0.809417 8
0.337729 0.544541 1
0.242193 0.686516 6
0.238396 0.547929 9
0.260779 0.615813 3
0.431753 0.579029 4
0.226660 0.735423 7
0.332357 0.574872 9
0.181300 0.714432 10
0.291874 0.550941 2
0.286676 0.678534 1
0.328438 0.542070 8
0.268062 0.653812 7
0.336061 0.579365 8
0.167632 0.664985 9
0.377016 0.624385 7
0.286911 0.688684 8
0.345337 0.708888 3
0.299141 0.649122 9
0.296128 0.561115 3
0.280894 0.762255 6
0.289011 0.556430 7
0.224538 0.698803 9
0.347297 0.549075 7
0.205359 0.629141 10
0.356793 0.527064 3
0.143066 0.685377 4
0.317406 0.594356 2
0.247191 0.698617 7
0.333254 0.557202 8
0.271455 0.692964 8
0.280351 0.558198 9
0.290949 0.771762 7
0.402110 0.626740 7
0.207658 0.737842 5
0.350798 0.596117 8
0.265162 0.647678 8
0.394568 0.521599 2
0.161066 0.624021 5
0.358538 0.554385 1
0.264370 0.676191 6
0.298138 0.518654 8
0.264369 0.762915 7
0.255902 0.551516 4
0.176611 0.642631 3
0.285636 0.651757 4
0.166453 0.682910 6
0.274851 0.562579 9
0.270724 0.732974 9
0.344902 0.548065 9
0.353074 0.671619 8
0.272851 0.513566 1
0.301566 0.680294 3
0.346113 0.656394 5
0.310270 0.640195 8
0.306245 0.482369 2
0.168186 0.662566 1
0.317519 0.628381 6
0.200570 0.714682 2
0.289468 0.630542 6
0.213635 0.694976 10
0.372201 0.606288 4
0.271858 0.700738 1
