n 100
m 1
tmax 20.000000
0.428914 0.504133 4
0.564093 0.443636 8
0.147766 0.427950 7
0.841718 0.282829 1
0.519761 0.841525 2
0.486531 0.556797 3
0.648077 0.457379 2
0.158668 0.403121 2
0.912392 0.383993 9
0.403728 0.800984 2
0.425511 0.492102 6
0.427114 0.501742 4
0.110544 0.384428 6
1.000000 0.336759 1
0.397482 0.711383 9
0.280702 0.453168 4
0.644941 0.361577 10
0.201841 0.419974 1
0.825434 0.205246 3
0.452900 0.760802 8
0.451592 0.527872 2
0.658643 0.368715 3
0.115281 0.495456 4
0.874814 0.271048 1
0.581731 0.946328 5
0.458104 0.457494 2
0.658527 0.372254 6
0.058774 0.558383 3
0.954037 0.375150 4
0.373519 0.784316 8
0.416984 0.628560 5
0.575036 0.541170 4
0.096842 0.404182 6
1.000000 0.231119 4
0.529125 0.681932 2
0.407247 0.450400 6
0.536156 0.475850 5
0.193333 0.480175 7
0.862236 0.298380 8
0.452433 0.852552 1
0.385702 0.453499 1
0.666199 0.451043 1
0.172294 0.440665 2
0.821223 0.328970 3
0.493579 0.785601 9
0.465174 0.564572 3
0.632220 0.463680 9
0.110551 0.449621 9
0.884628 0.372724 4
0.485358 0.794560 7
0.334137 0.644730 7
0.606854 0.439917 1
0.081257 0.534151 6
0.890629 0.292782 1
0.351108 0.872460 3
0.475327 0.445561 7
0.584820 0.481823 6
0.121846 0.399690 6
0.833397 0.345848 2
0.451964 0.755632 7
0.548378 0.494832 5
0.698988 0.525990 6
0.256136 0.494231 9
0.810211 0.369711 8
0.437862 0.802132 7
0.391498 0.531027 5
0.542354 0.425536 5
0.121094 0.547413 5
0.923712 0.391441 3
0.287273 0.829412 4
0.419053 0.494292 5
0.600764 0.548100 3
0.200164 0.525896 8
0.796826 0.438317 8
0.368288 0.790147 4
0.400889 0.444840 2
0.624354 0.373902 5
0.124703 0.507682 1
0.917978 0.404418 8
0.324999 0.684912 2
0.502512 0.550056 7
0.567936 0.544630 4
0.099615 0.486932 7
0.862140 0.348990 7
0.459155 0.753162 10
0.420010 0.468974 8
0.511296 0.442586 2
0.179955 0.386016 1
0.847793 0.291643 10
0.487436 0.770890 7
0.392215 0.549073 9
0.562844 0.535245 1
0.237640 0.464971 8
0.943133 0.308721 9
0.472478 0.848389 1
0.419749 0.586501 2
0.502659 0.488809 10
0.213591 0.397227 4
0.839971 0.394292 1
0.525171 0.718856 8
