n 1000
m 1
tmax 15.749617
0.418194 0.549661 4
0.259278 0.246110 3
0.689617 0.505787 3
0.611685 0.964782 8
0.114564 0.893456 1
0.802448 0.729715 5
0.292270 0.077296 3
0.151127 0.441900 4
0.080211 0.311931 2
0.287974 0.585011 1
0.798962 0.157007 3
0.460862 0.594202 4
0.354561 0.443499 2
0.432742 0.567504 1
0.593528 0.362860 5
0.387319 0.126029 1
0.463305 0.578291 3
0.724192 0.425010 3
0.459500 0.591486 1
0.025315 0.934140 4
0.058054 0.093626 2
0.591624 0.155117 2
0.119983 0.482871 3
0.164782 0.094841 1
0.976661 0.926251 3
0.324608 0.162937 3
0.675978 0.876419 6
0.728768 0.984849 3
0.840545 0.731064 3
0.186384 0.080517 4
0.681709 0.280753 3
0.142111 0.706872 5
0.450431 0.636405 2
0.228915 0.712862 1
0.628489 0.648702 1
0.285265 0.253172 3
0.757594 0.841563 4
0.756618 0.359196 4
0.773822 0.497544 1
0.738745 0.454209 4
0.922296 0.420435 3
0.977916 0.882351 3
0.039903 0.696895 5
0.513123 0.023289 5
0.470460 0.971494 7
0.816786 0.858915 4
0.371523 0.900243 4
0.926494 0.368800 1
0.406458 0.493931 3
0.108494 0.322525 2
0.746582 0.596197 4
0.430182 0.948544 3
0.748890 0.944870 2
0.253273 0.054466 5
0.654941 0.079265 5
0.157244 0.697909 1
0.208454 0.431147 1
0.187991 0.062081 4
0.098508 0.662257 3
0.093505 0.324860 1
0.140970 0.907890 5
0.110045 0.604303 3
0.398913 0.105490 5
0.348236 0.980257 1
0.215938 0.143703 5
0.109766 0.682706 4
0.382498 0.532225 4
0.950606 0.844065 1
0.717882 0.151042 5
0.504798 0.173695 3
0.482557 0.176986 3
0.407062 0.686898 4
0.092938 0.043798 5
0.439797 0.484391 3
0.066787 0.373025 5
0.991115 0.230415 2
0.622777 0.725713 4
0.734777 0.953654 5
0.858381 0.516597 5
0.366298 0.465056 5
0.646782 0.263959 4
0.327254 0.790455 5
0.098994 0.563780 1
0.027883 0.237879 5
0.001516 0.533908 2
0.154442 0.082196 2
0.655606 0.788171 9
0.481983 0.559550 2
0.139889 0.929092 4
0.035803 0.720259 3
0.369842 0.328658 4
0.249308 0.219165 4
0.541379 0.490166 1
0.825762 0.595988 5
0.770765 0.687300 1
0.168004 0.250256 1
0.158174 0.726416 5
0.861877 0.237892 4
0.342777 0.738972 4
0.248777 0.179496 1
0.089714 0.888613 5
0.963719 0.549776 2
0.789816 0.201542 4
0.164339 0.693572 3
0.993735 0.184103 1
0.484030 0.730834 5
0.820815 0.258681 3
0.753770 0.620712 5
0.336199 0.918923 2
0.098702 0.186015 2
0.037835 0.856253 5
0.228477 0.157297 4
0.667290 0.416358 5
0.244557 0.943241 3
0.101558 0.333455 4
0.130315 0.128915 1
0.937596 0.261917 5
0.394589 0.762437 5
0.453307 0.187785 5
0.253991 0.777284 1
0.108501 0.729677 1
0.830756 0.647545 3
0.355804 0.875628 3
0.393423 0.504894 3
0.713684 0.882883 3
0.724760 0.773889 3
0.562656 0.846034 10
0.980914 0.214217 3
0.310497 0.875982 2
0.854600 0.483653 5
0.803611 0.161230 4
0.784182 0.038436 3
0.510887 0.077862 2
0.348445 0.623207 5
0.765469 0.838809 1
0.804662 0.719551 3
0.552349 0.781522 8
0.105460 0.662941 4
0.238179 0.946346 5
0.857218 0.301552 5
0.281492 0.166214 1
0.945398 0.355217 2
0.076160 0.422095 1
0.405961 0.328582 1
0.660092 0.464306 4
0.467344 0.978326 9
0.244468 0.826539 3
0.405377 0.154963 3
0.001642 0.922336 2
0.603693 0.149325 5
0.688278 0.134926 4
0.013852 0.296766 3
0.870858 0.284650 4
0.136339 0.745579 1
0.626035 0.292493 1
0.591210 0.333091 2
0.290492 0.421409 5
0.047524 0.124203 4
0.612193 0.093617 2
0.788402 0.893157 1
0.534479 0.249113 3
0.676721 0.434898 4
0.576858 0.448629 1
0.488179 0.757598 9
0.396134 0.888968 1
0.738413 0.084151 5
0.423302 0.380102 3
0.210816 0.633337 1
0.728731 0.646265 3
0.964257 0.415541 1
0.867956 0.782559 1
0.403165 0.377085 3
0.342646 0.882704 4
0.918937 0.757478 3
0.673504 0.862912 9
0.471494 0.128082 5
0.834306 0.723690 4
0.673797 0.147490 4
0.212558 0.927202 5
0.079743 0.955139 4
0.455313 0.221377 5
0.877279 0.903805 4
0.291252 0.989741 5
0.481578 0.593895 5
0.105859 0.030997 2
0.863475 0.454150 1
0.863104 0.305403 4
0.725372 0.222170 1
0.401180 0.544832 5
0.693633 0.969560 5
