n 1500
m 1
tmax 17.580276
0.417580 0.349567 0
0.155229 0.277292 1
0.730637 0.262888 5
0.373671 0.601513 3
0.544636 0.802326 3
0.185767 0.348604 4
0.865458 0.247104 4
0.619087 0.986921 4
0.196431 0.448600 2
0.943263 0.944702 3
0.535896 0.761229 4
0.377987 0.410015 7
0.730700 0.363393 1
0.063993 0.995400 3
0.732395 0.176905 4
0.706847 0.408287 4
0.570310 0.449577 5
0.988214 0.921871 2
0.952175 0.998856 1
0.685901 0.673801 3
0.707003 0.294202 2
0.527923 0.674533 1
0.924966 0.493580 1
0.424458 0.791447 2
0.763925 0.389589 3
0.262107 0.870691 1
0.596860 0.641351 2
0.036684 0.663279 1
0.419701 0.068764 6
0.751230 0.577688 4
0.497844 0.144703 4
0.427538 0.537062 3
0.937018 0.535499 1
0.937267 0.822938 6
0.929558 0.357781 2
0.659686 0.969233 1
0.650778 0.753923 2
0.225786 0.053932 3
0.116911 0.585850 4
0.163429 0.745379 1
0.687416 0.800598 1
0.642163 0.463039 3
0.403132 0.264500 2
0.484126 0.228831 3
0.096717 0.549519 1
0.332528 0.353666 3
0.479210 0.319488 5
0.866982 0.957130 4
0.820296 0.395347 3
0.600603 0.366468 2
0.995554 0.385850 3
0.878561 0.621863 1
0.605451 0.275103 5
0.527193 0.282993 5
0.003259 0.846527 2
0.066323 0.431815 2
0.306438 0.233635 2
0.223792 0.885671 1
0.917673 0.349956 2
0.623380 0.348918 5
0.645029 0.251014 4
0.954555 0.260081 4
0.563138 0.982606 2
0.762155 0.251654 4
0.784510 0.997519 5
0.064570 0.648130 3
0.741227 0.424642 2
0.083029 0.454776 2
0.660754 0.578663 2
0.172120 0.908543 5
0.132601 0.868941 1
0.328833 0.359099 5
0.776651 0.949658 4
0.670042 0.550712 3
0.098631 0.909879 5
0.004551 0.498483 4
0.858753 0.877971 3
0.533582 0.315049 3
0.140479 0.464412 3
0.446176 0.030397 2
0.606706 0.450638 3
0.658216 0.463229 5
0.751664 0.879915 3
0.369335 0.506480 3
0.573744 0.077608 4
0.723056 0.050701 1
0.236847 0.736319 5
0.999667 0.953421 2
0.689046 0.808613 3
0.679447 0.510351 2
0.390790 0.276497 3
0.925068 0.363688 4
0.938329 0.485970 1
0.335317 0.389459 4
0.352576 0.187090 1
0.779619 0.832875 2
0.943830 0.154534 5
0.391070 0.734021 5
0.947076 0.159486 1
0.363302 0.143151 2
0.411856 0.107881 6
0.344908 0.723638 4
0.788130 0.990412 1
0.538420 0.204614 3
0.457307 0.709929 1
0.564814 0.576648 1
0.599913 0.253374 5
0.594950 0.753057 5
0.408760 0.553067 6
0.900802 0.216057 1
0.911768 0.375720 2
0.729313 0.894400 1
0.613720 0.920175 3
0.411827 0.197723 7
0.720702 0.893308 2
0.008341 0.597246 2
0.813144 0.307879 3
0.402048 0.362666 2
0.614540 0.431778 3
0.559713 0.645040 5
0.509679 0.452746 3
0.762434 0.751997 5
0.110186 0.343083 2
0.858105 0.308301 4
0.471281 0.478579 5
0.608419 0.516788 3
0.796195 0.577096 1
0.497910 0.762008 5
0.665715 0.490919 5
0.714869 0.422952 5
0.930070 0.363945 1
0.404068 0.264017 3
0.323914 0.023129 3
0.072636 0.590721 1
0.718938 0.757662 4
0.053725 0.510973 5
0.639183 0.615239 2
0.278443 0.161853 3
0.586124 0.061622 7
0.029390 0.617560 1
0.821069 0.538600 3
0.998597 0.880991 7
0.630598 0.191509 7
0.240425 0.160333 5
0.597539 0.376503 5
0.510031 0.487560 5
0.107101 0.552223 5
0.054740 0.419843 4
0.593628 0.064496 4
0.531422 0.786082 2
0.385805 0.509654 7
0.094375 0.358511 5
0.060750 0.777938 2
0.480014 0.525380 4
0.349725 0.812124 1
0.747254 0.922049 4
0.908077 0.949331 4
0.203492 0.279341 4
0.083341 0.227356 5
0.940004 0.901470 6
0.794368 0.558378 1
0.132688 0.821170 4
0.518389 0.107393 7
0.233178 0.755291 2
0.243827 0.123761 1
0.515228 0.029108 7
0.739629 0.903496 4
0.609932 0.169548 4
0.782121 0.105605 3
0.711173 0.451127 4
0.140434 0.425535 4
0.450559 0.760455 3
0.274652 0.509932 4
0.585656 0.640818 5
0.485599 0.322496 5
0.950105 0.489763 2
0.905610 0.333898 2
0.153119 0.645251 2
0.099609 0.179288 2
0.866933 0.933550 5
0.805968 0.498559 2
0.296872 0.101100 5
0.517385 0.005682 4
0.217350 0.235886 4
0.761830 0.554557 3
0.874718 0.354289 5
0.302270 0.641460 7
0.334700 0.031848 3
0.484619 0.328587 4
0.840070 0.543006 1
0.317131 0.925407 3
0.056159 0.275888 4
0.532841 0.148186 7
0.036409 0.055886 4
0.572839 0.954376 4
0.858258 0.100029 5
0.417445 0.328230 1
0.636469 0.957074 1
0.124704 0.919892 3
0.447799 0.371178 5
0.523719 0.366836 1
0.920395 0.160894 2
0.174402 0.217781 5
0.672390 0.492126 2
0.854794 0.535976 4
0.329709 0.963542 3
0.037148 0.244395 4
0.837251 0.080409 1
0.995831 0.351638 3
0.618901 0.872725 3
0.806875 0.530515 2
0.813276 0.705500 5
0.256198 0.692700 2
0.221193 0.784781 2
0.986770 0.887072 5
0.980710 0.413168 5
0.184871 0.049732 1
0.541543 0.529521 5
0.416713 0.743370 4
0.958692 0.895229 6
0.632927 0.182754 4
0.442976 0.697835 2
0.340959 0.408415 4
0.241382 0.916940 2
0.412630 0.660422 4
0.122535 0.238044 3
0.545709 0.756366 2
0.491711 0.497808 4
0.324094 0.348614 2
0.152019 0.025171 3
0.134822 0.228888 1
0.243158 0.365670 2
0.463260 0.358415 5
0.369710 0.827585 3
0.816825 0.724185 3
0.823372 0.451192 1
0.147290 0.948462 2
0.096826 0.963661 1
0.826502 0.300450 5
0.206864 0.644841 2
0.587515 0.399610 1
0.584793 0.329022 4
0.093863 0.366452 4
0.613629 0.594736 2
0.469148 0.158370 4
0.549207 0.189104 7
0.423887 0.973170 3
0.197734 0.001098 5
0.367745 0.598460 7
0.887241 0.503335 1
0.100167 0.475079 5
0.325211 0.349589 5
0.192636 0.845739 4
0.606738 0.354592 2
0.975347 0.782081 4
0.920875 0.940168 3
0.171550 0.799424 1
0.741151 0.923627 3
0.836389 0.589386 5
0.780106 0.463765 5
0.223032 0.471661 3
0.036969 0.415037 5
0.101219 0.555960 5
0.415481 0.689336 3
0.166054 0.584531 5
0.651822 0.986044 4
0.618881 0.165535 7
0.600163 0.115891 3
0.486147 0.776514 3
0.670046 0.877522 5
0.925005 0.035750 5
0.443893 0.759698 2
0.194790 0.620889 4
0.867488 0.286859 4
0.137821 0.877558 1
0.531969 0.631174 1
0.873957 0.016135 2
0.959315 0.119037 4
0.253092 0.726786 4
0.277374 0.488356 7
0.806086 0.521024 4
0.734843 0.297614 3
0.974693 0.281733 5
0.402427 0.570152 5
0.679246 0.577072 3
0.120859 0.541878 3
0.412574 0.211044 7
0.024226 0.497177 1
0.673696 0.683659 5
0.768193 0.044882 5
0.180714 0.908799 4
0.459283 0.349205 3
0.347459 0.239819 5
0.461961 0.882932 5
0.946002 0.417237 3
0.079496 0.558495 2
0.418647 0.058043 3
0.728928 0.678124 3
0.412960 0.090422 3
0.125167 0.009556 1
0.856222 0.271935 3
0.965409 0.542315 4
0.089744 0.769686 4
0.497385 0.167962 4
0.337234 0.706382 3
0.465758 0.327770 5
0.784537 0.553648 3
0.494717 0.750342 5
0.633296 0.120248 6
0.367714 0.105354 3
0.148456 0.603116 2
0.362534 0.149631 1
0.804462 0.039165 1
0.002761 0.889689 1
0.205423 0.005979 3
0.741006 0.442182 4
0.193533 0.520090 4
0.496479 0.235597 5
0.280740 0.886309 5
0.274329 0.997538 2
0.968895 0.776603 3
0.353450 0.957398 1
0.586738 0.921024 2
0.527348 0.712641 4
0.562651 0.004693 5
0.269260 0.747933 4
0.316484 0.165813 4
0.908973 0.480898 4
0.915523 0.238560 1
0.471968 0.259069 3
0.693184 0.030006 5
0.671576 0.044890 4
0.385057 0.498932 5
0.676895 0.864347 1
0.575890 0.107560 3
0.254465 0.308479 5
0.039841 0.685071 3
0.803081 0.448066 2
0.766992 0.362635 4
0.780563 0.703547 5
0.038027 0.948998 3
0.718443 0.814958 5
0.870226 0.897897 5
0.479093 0.870805 4
0.990156 0.207303 5
0.214012 0.069453 5
0.456009 0.321432 5
0.103362 0.672759 4
0.663798 0.656278 3
0.107292 0.417017 2
0.898082 0.854464 5
0.925586 0.914892 2
0.904590 0.928987 1
0.809958 0.731046 3
0.115037 0.323807 1
0.634888 0.369281 5
0.851265 0.532619 4
0.566707 0.333003 3
0.661815 0.873500 4
0.619169 0.766519 5
0.355713 0.811104 4
0.831577 0.387911 2
0.110475 0.882236 2
0.552788 0.796399 3
0.721114 0.139797 4
0.658120 0.246253 6
0.348753 0.464941 5
0.822783 0.284529 3
0.924369 0.519290 4
0.419104 0.479490 5
0.843165 0.862239 6
0.127617 0.048664 3
0.514653 0.694457 5
0.393873 0.805041 1
0.173009 0.499762 4
0.175687 0.464349 5
0.002332 0.953838 2
0.943500 0.011372 3
0.860963 0.707860 6
0.958090 0.829191 7
0.295549 0.061850 5
0.321400 0.333394 4
0.258847 0.272262 5
0.585113 0.068682 4
0.698257 0.649255 4
0.490829 0.223159 7
0.538741 0.693934 5
0.204719 0.205182 5
0.536228 0.005230 4
0.700606 0.854708 4
0.408772 0.850407 2
0.178541 0.994124 3
0.349487 0.793582 5
0.068870 0.266184 1
0.896303 0.969121 1
0.937620 0.961697 4
0.494120 0.417056 3
0.359020 0.253986 5
0.462513 0.272290 7
0.019321 0.935154 2
0.869565 0.867573 6
0.592701 0.127861 3
0.892851 0.168968 3
0.187294 0.413822 5
0.539802 0.591261 2
0.927237 0.946842 3
0.100979 0.399984 3
0.342010 0.675358 7
0.337341 0.971019 5
0.868393 0.754397 4
0.340212 0.743138 4
0.509548 0.560783 3
0.416766 0.286119 1
0.775893 0.058377 4
0.946955 0.772703 3
0.110469 0.444559 3
0.107919 0.033539 2
0.379511 0.429711 7
0.917163 0.781890 4
0.493617 0.115266 3
0.636236 0.118633 6
0.428612 0.540895 5
0.471142 0.182461 4
0.031435 0.775436 3
0.046753 0.007523 3
0.557627 0.345418 7
0.688688 0.060594 3
0.017194 0.367829 1
0.628054 0.665737 4
0.250835 0.351807 1
0.324595 0.983728 5
0.581386 0.192170 6
0.713705 0.347753 5
0.772996 0.462265 5
0.335015 0.673159 5
0.062020 0.577836 1
0.010907 0.928053 4
0.759352 0.872483 1
0.145477 0.872605 5
0.293446 0.041077 3
0.195587 0.055411 1
0.447522 0.808348 4
0.194001 0.171607 4
0.896465 0.614886 5
0.496408 0.725158 3
0.367464 0.287406 2
0.086969 0.273772 4
0.971707 0.409363 2
0.375390 0.664941 3
0.489925 0.295399 5
0.915189 0.858245 7
0.227252 0.991352 5
0.155507 0.106329 5
0.070979 0.201110 2
0.165394 0.320238 1
0.127335 0.877322 2
0.886730 0.734100 4
0.873823 0.435819 5
0.345423 0.995594 1
0.741259 0.176467 1
0.115531 0.195842 4
0.186939 0.629398 4
0.427969 0.369056 5
0.020401 0.825781 1
0.166778 0.335320 4
0.644173 0.055674 1
0.004901 0.768516 1
0.602478 0.304690 4
0.517566 0.578603 1
0.463722 0.531457 5
0.174491 0.324845 2
0.496904 0.367861 3
0.259811 0.274001 4
0.966294 0.935882 1
0.961186 0.339251 3
0.206784 0.323933 5
0.562753 0.173485 6
0.844820 0.073579 5
0.428740 0.740113 1
0.114241 0.078054 5
0.418794 0.551986 4
0.490835 0.601040 1
0.474120 0.035451 3
0.231721 0.299857 1
0.503980 0.621850 4
0.698002 0.734971 1
0.859718 0.746037 4
0.120313 0.625533 5
0.702165 0.740846 1
0.535404 0.584383 4
0.578088 0.394536 3
0.345933 0.964657 5
0.207158 0.208724 5
0.876629 0.724779 3
0.746346 0.194647 3
0.104333 0.552211 1
0.176501 0.434048 2
0.114331 0.535547 5
0.804679 0.042680 1
0.060680 0.903913 2
0.117932 0.916972 5
0.446999 0.425520 1
0.638426 0.753386 5
0.929914 0.492403 4
0.503191 0.917286 3
0.516267 0.592975 5
0.540006 0.121541 6
0.931602 0.955764 3
0.289426 0.913179 5
0.809921 0.728454 5
0.993059 0.809069 3
0.494004 0.195011 6
0.555409 0.902399 1
0.506021 0.216686 6
0.507714 0.817413 3
0.252062 0.055855 3
0.548042 0.244911 5
0.671139 0.847942 2
0.185026 0.538982 6
0.122391 0.058810 3
0.151065 0.142223 1
0.779620 0.729616 2
0.100966 0.319294 5
0.656125 0.834284 3
0.886184 0.888323 7
0.040104 0.257600 5
0.231179 0.128340 2
0.621756 0.407373 3
0.020749 0.499581 3
0.669764 0.300711 3
0.374586 0.452411 5
0.240492 0.719519 1
0.108240 0.024391 3
0.119913 0.974892 2
0.417177 0.155152 5
0.251291 0.392941 1
0.376298 0.238397 5
0.177346 0.420825 4
0.827761 0.338016 3
0.034058 0.100353 1
0.034190 0.730027 3
0.661648 0.739412 5
0.274502 0.727843 5
0.778915 0.966530 4
0.206592 0.036134 3
0.745194 0.713187 3
0.420774 0.888705 5
0.222072 0.043013 4
0.015516 0.020008 3
0.986885 0.256361 3
0.983708 0.835917 3
0.564370 0.631601 1
0.654310 0.765376 1
0.758722 0.026678 5
0.598773 0.766366 1
0.819107 0.565790 1
0.019232 0.241799 2
0.896182 0.359417 2
0.851456 0.058337 4
0.838134 0.013217 1
0.755678 0.059557 2
0.874693 0.379206 1
0.884566 0.009536 4
0.559953 0.803190 5
0.868999 0.957841 4
0.599705 0.821170 2
0.946833 0.837781 4
0.826682 0.732092 5
0.544084 0.363191 4
0.495006 0.547361 4
0.018319 0.982211 5
0.962885 0.454592 3
0.292532 0.733571 1
0.912490 0.096592 5
0.083526 0.306248 1
0.768494 0.939149 2
0.144215 0.076822 4
0.849730 0.899145 5
0.527959 0.082736 4
0.221374 0.304782 2
0.256827 0.112525 1
0.278331 0.946372 5
0.106450 0.428159 1
0.641560 0.812610 5
0.073787 0.264225 2
0.870330 0.378818 1
0.721332 0.048053 1
0.817327 0.245163 5
0.945230 0.125796 3
0.185029 0.948622 2
0.648012 0.530690 2
0.228984 0.324578 2
0.485231 0.732960 3
0.352693 0.801806 4
0.866254 0.241685 3
0.833234 0.755720 6
0.265688 0.661072 5
0.060239 0.253860 2
0.028195 0.155115 2
0.113186 0.517937 2
0.755811 0.097325 1
0.023156 0.275203 2
0.330089 0.371138 1
0.310592 0.737935 1
0.871163 0.149907 4
0.342017 0.459443 7
0.014537 0.386817 1
0.851618 0.883631 1
0.901262 0.137552 1
0.146335 0.360223 3
0.495432 0.354415 3
0.865525 0.150091 5
0.053801 0.085135 2
0.240688 0.259996 2
0.872539 0.542208 5
0.322779 0.266643 1
0.384782 0.449747 3
0.315268 0.590576 6
0.514857 0.624248 5
0.355356 0.936209 4
0.215960 0.187373 5
0.935372 0.983630 2
0.545638 0.362233 3
0.308824 0.385745 2
0.854333 0.965485 2
0.318252 0.013696 5
0.946032 0.054746 4
0.733370 0.255027 5
0.528343 0.066676 7
0.731838 0.489783 1
0.088369 0.602093 1
0.582877 0.557639 2
0.131986 0.594206 2
0.230902 0.435881 3
0.252352 0.149858 1
0.728897 0.084001 5
0.206857 0.163653 2
0.394253 0.942762 2
0.604706 0.667915 5
0.331754 0.647656 6
0.661382 0.621980 2
0.357065 0.316403 5
0.316731 0.876864 5
0.469498 0.610744 2
0.376594 0.749079 5
0.361171 0.694415 1
0.419976 0.914979 1
0.622891 0.204939 4
0.750008 0.205520 1
0.771552 0.466606 5
0.787301 0.507119 3
0.137616 0.672207 3
0.765383 0.166079 5
0.899125 0.687021 4
0.344605 0.489041 7
0.563324 0.848859 1
0.879358 0.627357 4
0.572276 0.229073 3
0.529282 0.806850 1
0.964537 0.525335 5
0.842661 0.082102 4
0.053524 0.478294 2
0.666742 0.655846 2
0.481593 0.295592 6
0.750179 0.751408 3
0.626076 0.692450 2
0.165964 0.120486 3
0.649871 0.791721 4
0.638953 0.756706 4
0.624055 0.887651 1
0.733126 0.428108 3
0.532333 0.347029 5
0.394934 0.649078 5
0.536164 0.812827 1
0.168154 0.224277 3
0.489854 0.700890 1
0.364109 0.829355 2
0.807766 0.215369 5
0.754589 0.109090 4
0.279094 0.687961 1
0.121321 0.381252 4
0.550262 0.092614 6
0.465338 0.677383 4
0.592519 0.979187 3
0.521470 0.566636 1
0.707101 0.760918 4
0.351462 0.808115 3
0.462858 0.633486 3
0.066425 0.913478 3
0.340399 0.864234 4
0.841162 0.392205 1
0.972050 0.526514 3
0.895589 0.295645 4
0.751301 0.372254 2
0.732948 0.310487 4
0.889308 0.327288 2
0.966295 0.894688 4
0.523327 0.746012 2
0.080368 0.306470 4
0.863195 0.133665 4
0.584349 0.881030 5
0.029648 0.695393 5
