n 120
m 1
tmax 16.000000
0.498934 0.555889 1
0.278426 0.691051 2
0.910168 0.681847 2
0.079870 0.143364 1
0.440641 0.435176 2
0.747205 0.949463 1
0.815812 0.300011 1
0.623497 0.770977 2
0.582478 0.326234 1
0.743127 0.596242 5
0.509893 0.953389 1
0.478895 0.086427 6
0.124428 0.817797 3
0.754531 0.832013 1
0.414648 0.614904 1
0.297136 0.064988 3
0.790845 0.388226 2
0.150397 0.407046 1
0.658442 0.043088 1
0.183794 0.087885 2
0.713742 0.571602 5
0.731206 0.870312 1
0.678642 0.943137 3
0.579270 0.794174 2
0.751785 0.726064 3
0.324350 0.623117 1
0.109575 0.766797 2
0.282128 0.392379 1
0.061312 0.529685 2
0.383934 0.387496 1
0.258646 0.691247 2
0.891048 0.022108 1
0.707460 0.933381 1
0.435763 0.587235 2
0.950116 0.839054 2
0.863885 0.542623 2
0.501724 0.845089 2
0.925244 0.431217 1
0.458327 0.566336 1
0.897585 0.971824 3
0.330545 0.248669 2
0.540905 0.414437 7
0.349556 0.286803 2
0.965535 0.713119 1
0.017218 0.416485 1
0.879451 0.861176 1
0.036219 0.015157 1
0.049912 0.066609 3
0.448768 0.393880 1
0.026349 0.327846 2
0.949889 0.997165 2
0.534664 0.065659 5
0.479849 0.406680 2
0.943466 0.372251 3
0.922129 0.011383 3
0.308466 0.603761 1
0.328413 0.861600 1
0.290840 0.816693 1
0.346469 0.623903 2
0.166847 0.508389 3
0.559590 0.621474 7
0.989371 0.089818 7
0.025970 0.941060 2
0.819714 0.115411 1
0.712704 0.661845 1
0.029644 0.814650 3
0.020908 0.925689 1
0.284845 0.199120 2
0.274776 0.738544 2
0.759377 0.471653 6
0.957473 0.123141 6
0.809161 0.945218 2
0.490923 0.577668 1
0.664040 0.356807 1
0.342102 0.932881 1
0.597942 0.531342 5
0.311206 0.318885 1
0.509625 0.640968 2
0.785275 0.779967 1
0.548341 0.922558 1
0.355716 0.409096 1
0.494596 0.295762 3
0.708183 0.386013 6
0.640848 0.117251 3
0.518170 0.736184 2
0.661667 0.262424 1
0.448426 0.526755 2
0.929797 0.266001 7
0.562747 0.752204 2
0.571047 0.179831 7
0.677893 0.305779 1
0.611122 0.528590 7
0.047962 0.435418 1
0.159257 0.586747 1
0.522980 0.525296 7
0.970043 0.209233 6
0.338376 0.008844 3
0.058651 0.577227 1
0.412845 0.910779 3
0.644322 0.343978 2
0.924941 0.492164 2
0.904586 0.659355 1
0.010837 0.416883 2
0.480157 0.633646 2
0.000305 0.570392 3
0.886958 0.215583 7
0.549857 0.829639 1
0.149647 0.409778 2
0.989360 0.393751 3
0.892118 0.818962 3
0.737773 0.821303 3
0.371800 0.624227 2
0.269312 0.675377 2
0.998406 0.204402 6
0.230914 0.802203 2
0.454533 0.988564 2
0.628884 0.461092 7
0.903499 0.943375 1
0.233246 0.390963 2
0.647506 0.518845 5
