n 250
m 1
tmax 9.295944
0.427087 0.526504 6
0.319512 0.953992 8
0.564021 0.602579 2
0.941888 0.675067 1
0.843475 0.605857 7
0.138716 0.260909 9
0.091826 0.159545 9
0.007888 0.971597 5
0.927959 0.261808 6
0.070607 0.266762 2
0.371671 0.686778 1
0.429243 0.484662 3
0.843499 0.405762 6
0.683868 0.375670 8
0.002981 0.031144 6
0.652810 0.048358 3
0.545515 0.662370 5
0.770416 0.382198 8
0.876783 0.576237 6
0.994155 0.799654 5
0.944300 0.401928 4
0.170301 0.999159 3
0.682901 0.398082 1
0.159074 0.037918 10
0.269572 0.735607 6
0.043632 0.855317 6
0.490296 0.225814 2
0.862579 0.211600 4
0.312334 0.960069 4
0.531521 0.003443 10
0.649753 0.655735 1
0.791580 0.893439 8
0.496162 0.160158 2
0.399876 0.445334 3
0.508340 0.004429 5
0.563570 0.545535 6
0.507008 0.595252 2
0.139047 0.154947 9
0.552757 0.052117 2
0.301670 0.457624 10
0.843826 0.969909 2
0.350030 0.714732 2
0.098175 0.759853 3
0.191200 0.002562 4
0.102111 0.565608 10
0.576356 0.954922 1
0.618604 0.196470 10
0.469857 0.110844 8
0.467923 0.732831 5
0.539487 0.915630 3
0.343337 0.790031 7
0.419932 0.861225 2
0.896736 0.326961 6
0.736712 0.023305 7
0.447211 0.647205 6
0.478558 0.639534 8
0.679245 0.372769 5
0.337704 0.810153 9
0.187980 0.633108 9
0.992591 0.053154 3
0.429305 0.705239 8
0.974493 0.310006 1
0.279473 0.087949 3
0.041816 0.608976 4
0.801304 0.144674 2
0.189860 0.138206 2
0.761115 0.853422 3
0.730293 0.391335 7
0.162861 0.739435 4
0.476323 0.574577 3
0.076163 0.483163 9
0.223381 0.480819 6
0.587476 0.750914 1
0.479835 0.978899 5
0.824284 0.982852 10
0.208313 0.776161 5
0.375367 0.868279 8
0.101379 0.354191 2
0.196232 0.961947 9
0.368669 0.013448 2
0.472748 0.016876 8
0.133849 0.344110 5
0.241613 0.441261 8
0.257481 0.803704 10
0.381489 0.087683 6
0.221296 0.300062 10
0.131768 0.812302 9
0.823401 0.717755 1
0.775918 0.934154 10
0.056346 0.385493 6
0.243212 0.104623 10
0.993338 0.385199 5
0.335475 0.392347 2
0.958879 0.804467 6
0.171655 0.302422 2
0.855090 0.545468 9
0.291232 0.642480 8
0.149177 0.243159 1
0.151236 0.487056 6
0.831703 0.690304 4
0.196773 0.294674 1
0.229276 0.584640 9
0.387598 0.179689 10
0.773800 0.740194 2
0.930651 0.426872 8
0.314114 0.384620 7
0.062944 0.410753 9
0.843956 0.880254 8
0.598560 0.563478 10
0.672529 0.062342 6
0.497926 0.143831 7
0.222377 0.197688 1
0.091250 0.084618 4
0.055361 0.937542 4
0.284853 0.435177 9
0.820983 0.788661 7
0.006327 0.020672 1
0.935134 0.493311 2
0.817519 0.960115 4
0.544396 0.698811 5
0.960621 0.341920 4
0.994705 0.229417 1
0.978460 0.195491 5
0.618278 0.834178 8
0.054453 0.554000 1
0.766221 0.705290 2
0.120407 0.804967 9
0.947362 0.307917 8
0.623698 0.758676 5
0.829526 0.846894 1
0.142118 0.589243 5
0.863797 0.998084 10
0.658454 0.216845 8
0.025157 0.886992 5
0.481879 0.499373 1
0.676440 0.360931 2
0.918068 0.403474 7
0.744386 0.752635 3
0.149960 0.346517 10
0.595539 0.357936 7
0.632363 0.333021 4
0.309681 0.083966 4
0.238136 0.386594 8
0.659619 0.666611 8
0.641567 0.169344 1
0.487960 0.234010 5
0.211893 0.718497 10
0.475078 0.930978 8
0.605170 0.784741 8
0.903762 0.032344 8
0.914728 0.587411 1
0.838422 0.206688 8
0.727196 0.734480 5
0.947259 0.247681 4
0.765413 0.640956 9
0.225748 0.460561 1
0.581872 0.691813 6
0.123848 0.514406 5
0.982077 0.807662 3
0.232161 0.368419 10
0.991702 0.870163 9
0.473862 0.867374 2
0.756371 0.528621 8
0.348322 0.196694 10
0.984470 0.320976 9
0.782256 0.163143 8
0.187519 0.297106 10
0.216438 0.197099 10
0.811542 0.479713 8
0.784686 0.105244 2
0.872653 0.639500 10
0.708163 0.697769 3
0.742813 0.686018 1
0.736222 0.583962 6
0.311191 0.590625 4
0.371952 0.375408 4
0.592640 0.076687 10
0.180944 0.352487 8
0.440469 0.655695 6
0.936522 0.729229 8
0.083849 0.141307 6
0.592855 0.604123 3
0.026011 0.326585 10
0.174911 0.922351 1
0.364047 0.720509 6
0.364223 0.579290 7
0.422514 0.222128 5
0.827178 0.511505 4
0.797739 0.391062 7
0.853012 0.966302 9
0.565345 0.365011 3
0.340295 0.066242 8
0.497114 0.582382 3
0.644907 0.481336 6
0.527019 0.017441 4
0.101060 0.319015 6
0.552323 0.923782 1
0.531351 0.246309 3
0.950115 0.989294 7
0.008407 0.073630 8
0.706159 0.411421 4
0.678297 0.962953 5
0.491932 0.538458 10
0.613892 0.329276 5
0.970544 0.267123 6
0.292212 0.510234 2
0.599747 0.715293 7
0.553292 0.844202 3
0.969977 0.818180 6
0.515935 0.751245 7
0.943632 0.116506 1
0.128338 0.655538 3
0.196889 0.019158 9
0.783715 0.399909 10
0.588531 0.318235 8
0.390700 0.339882 2
0.162414 0.897045 2
0.947961 0.446578 3
0.694486 0.632050 7
0.017503 0.007403 6
0.374412 0.070457 9
0.361440 0.621123 1
0.738793 0.886607 6
0.626742 0.386775 3
0.045529 0.692339 9
0.836287 0.933015 1
0.398518 0.774808 5
0.269272 0.423016 3
0.583778 0.569768 2
0.596896 0.950222 9
0.321251 0.445971 6
0.581243 0.138410 8
0.584059 0.645821 10
0.189289 0.177753 5
0.484387 0.259382 9
0.798685 0.082818 1
0.645617 0.561263 5
0.978207 0.444895 5
0.943599 0.557320 8
0.369262 0.965067 9
0.333969 0.659405 4
0.522000 0.208371 8
0.318020 0.640293 3
0.670675 0.832374 10
0.168844 0.258206 7
0.270551 0.768210 7
0.249101 0.076343 10
0.859219 0.074992 1
0.355146 0.691538 6
0.871771 0.411002 6
