n 250
m 1
tmax 8.643413
0.725334 0.203662 3
0.731343 0.715322 2
0.403189 0.474646 8
0.277468 0.092160 1
0.054750 0.258957 7
0.285051 0.021166 2
0.172459 0.571225 8
0.888873 0.847932 2
0.358273 0.395515 2
0.008641 0.641624 6
0.567881 0.870711 3
0.267070 0.227230 3
0.123714 0.226609 3
0.835790 0.489998 2
0.609129 0.651729 3
0.467201 0.012270 1
0.083265 0.647240 7
0.587180 0.286416 3
0.031641 0.949998 3
0.595523 0.487735 3
0.942834 0.051890 1
0.312306 0.421481 8
0.841739 0.463536 2
0.852595 0.482887 3
0.152564 0.789438 1
0.910365 0.338812 1
0.624846 0.350193 1
0.512036 0.400554 1
0.163945 0.619165 1
0.221176 0.990907 1
0.579871 0.477469 3
0.687048 0.566388 1
0.003558 0.027115 1
0.059160 0.324381 6
0.287390 0.379631 1
0.051452 0.143459 3
0.541529 0.771937 2
0.387552 0.984391 3
0.052633 0.691556 6
0.658737 0.781997 1
0.176534 0.424955 3
0.890162 0.438410 3
0.721422 0.547127 2
0.577122 0.694444 1
0.919411 0.525899 2
0.336219 0.881800 3
0.478135 0.043830 2
0.055075 0.951710 1
0.730923 0.325254 3
0.632262 0.897004 3
0.066941 0.731131 6
0.336891 0.794938 1
0.776677 0.595648 2
0.241699 0.931953 3
0.389550 0.525660 6
0.251601 0.492139 6
0.516018 0.787931 1
0.933489 0.065711 2
0.129744 0.344592 6
0.189678 0.047761 3
0.278762 0.562334 6
0.196794 0.930407 1
0.070700 0.503677 8
0.212518 0.345410 1
0.713632 0.474545 3
0.438761 0.962490 2
0.687612 0.793422 1
0.095125 0.684808 8
0.203725 0.941539 3
0.300896 0.871347 3
0.927103 0.021242 2
0.288260 0.256575 2
0.784074 0.089421 3
0.318527 0.297956 1
0.164634 0.940148 3
0.392992 0.708813 3
0.875381 0.831191 2
0.281302 0.858939 2
0.182314 0.132789 1
0.158541 0.721956 1
0.568238 0.514800 2
0.763754 0.068747 3
0.274386 0.966579 3
0.300253 0.621610 6
0.576745 0.480299 1
0.285676 0.667812 8
0.303191 0.153349 2
0.152448 0.093951 1
0.892419 0.453037 3
0.895086 0.246556 2
0.300933 0.735576 2
0.811632 0.181803 1
0.348530 0.525348 7
0.099446 0.982571 3
0.422449 0.377825 3
0.894745 0.126924 1
0.061690 0.097547 3
0.718315 0.062282 2
0.470608 0.946256 3
0.147876 0.941421 1
0.498817 0.115951 2
0.043984 0.601094 6
0.977162 0.337533 1
0.612234 0.882737 3
0.157488 0.799990 2
0.957381 0.389170 2
0.411060 0.348264 1
0.232672 0.098363 2
0.110611 0.638189 7
0.256948 0.739568 3
0.745700 0.901566 3
0.904917 0.631516 1
0.271388 0.116214 2
0.642926 0.255821 1
0.842795 0.540181 1
0.562930 0.251250 2
0.022659 0.055063 3
0.833537 0.330512 3
0.259711 0.489243 8
0.605514 0.654605 1
0.952855 0.446362 1
0.245807 0.095643 3
0.396064 0.122580 2
0.854003 0.717520 3
0.046435 0.393808 6
0.197292 0.321689 1
0.203327 0.580322 6
0.542454 0.289331 1
0.559563 0.403344 2
0.752385 0.631653 2
0.686602 0.982521 3
0.656869 0.144709 1
0.387991 0.216838 3
0.030823 0.532736 6
0.961713 0.618514 2
0.590255 0.963789 2
0.900196 0.163107 1
0.307320 0.756983 1
0.420477 0.645787 3
0.174173 0.208899 3
0.553603 0.438337 1
0.436182 0.047291 3
0.540099 0.126424 2
0.277865 0.917387 2
0.556475 0.076161 1
0.358365 0.524796 8
0.049741 0.729831 6
0.831705 0.413928 1
0.055351 0.008624 1
0.277153 0.834439 2
0.083985 0.675892 8
0.192328 0.130088 1
0.695557 0.316026 1
0.510011 0.066469 3
0.357409 0.855553 3
0.292464 0.378247 2
0.297458 0.837318 3
0.225114 0.065258 2
0.637042 0.694610 2
0.857046 0.047901 3
0.196582 0.312537 2
0.705960 0.463753 2
0.893553 0.234044 2
0.132155 0.128778 3
0.982203 0.089498 2
0.981655 0.084241 3
0.592950 0.552166 2
0.265817 0.402572 7
0.082519 0.750264 7
0.561269 0.364647 3
0.361361 0.756351 3
0.025886 0.365939 8
0.143331 0.277719 2
0.128998 0.994218 1
0.787439 0.781848 1
0.329358 0.939454 1
0.457928 0.688792 3
0.494962 0.528153 3
0.844784 0.906256 1
0.328157 0.252129 3
0.627453 0.572327 1
0.298811 0.560945 6
0.214216 0.963437 1
0.252064 0.477070 6
0.668049 0.762747 2
0.481627 0.292066 1
0.999963 0.343274 1
0.673061 0.161642 3
0.802417 0.879306 1
0.768762 0.031476 1
0.967623 0.770882 3
0.193369 0.195240 3
0.142887 0.398190 8
0.563746 0.701706 1
0.509319 0.473000 2
0.149118 0.847379 1
0.083628 0.883143 1
0.223299 0.183672 2
0.342225 0.586776 6
0.950810 0.235981 3
0.175097 0.066401 2
0.836606 0.537502 1
0.518735 0.884427 2
0.424082 0.727604 2
0.761420 0.767809 3
0.395184 0.401836 3
0.136957 0.361197 6
0.059659 0.267145 7
0.800653 0.734575 3
0.408270 0.200618 1
0.537925 0.410514 1
0.010645 0.380925 7
0.767723 0.799041 3
0.307770 0.540915 6
0.332008 0.823860 2
0.595231 0.540556 1
0.232662 0.085946 3
0.410933 0.047348 2
0.070545 0.483949 8
0.537151 0.353417 3
0.106569 0.355632 7
0.108029 0.360333 7
0.511068 0.515180 1
0.718251 0.415741 2
0.839423 0.724202 2
0.417003 0.087543 2
0.563527 0.779161 3
0.227957 0.542556 7
0.041335 0.333273 6
0.301076 0.041464 1
0.925949 0.870406 3
0.642304 0.846589 1
0.006045 0.037066 3
0.358293 0.918228 1
0.676256 0.112274 3
0.316654 0.572694 6
0.270830 0.916200 2
0.314510 0.780117 1
0.405119 0.842060 2
0.962537 0.511629 2
0.908699 0.873346 3
0.758199 0.612239 3
0.372980 0.797306 2
0.041192 0.436615 8
0.421875 0.517178 8
0.421767 0.560699 6
0.562097 0.755972 3
0.490250 0.450606 3
0.137244 0.453694 8
0.768564 0.422133 3
