n 80
m 1
tmax 2.271667
0.181904 0.258233 8
0.250851 0.913358 6
0.264667 0.073456 10
0.367907 0.389351 2
0.220546 0.749995 9
0.559350 0.740789 5
0.863283 0.908345 5
0.174221 0.215443 9
0.611447 0.770982 3
0.923154 0.259236 8
0.521758 0.711091 1
0.909883 0.009401 2
0.114592 0.184179 10
0.264137 0.876528 8
0.340501 0.075485 8
0.355570 0.408006 7
0.278004 0.768291 6
0.596138 0.717542 2
0.897425 0.873631 6
0.128811 0.111732 10
0.625301 0.735348 3
0.949184 0.272078 7
0.611800 0.707576 8
0.805352 0.045228 3
0.095715 0.212358 4
0.196997 0.866546 6
0.270559 0.125194 4
0.324617 0.397854 3
0.220009 0.776938 1
0.576548 0.749629 10
0.956053 0.891862 1
0.157920 0.087147 4
0.555513 0.704636 2
0.970629 0.220835 9
0.589169 0.713737 6
0.845272 0.010592 4
0.151179 0.226470 8
0.199638 0.837610 5
0.349071 0.110064 1
0.366881 0.353616 7
0.331593 0.737003 8
0.591808 0.698438 2
0.914398 0.875245 5
0.159378 0.193960 5
0.611915 0.720603 2
0.934964 0.258255 8
0.527109 0.686923 10
0.865384 0.031785 6
0.159475 0.213689 6
0.257436 0.947429 2
0.295114 0.093462 3
0.288105 0.379175 4
0.267790 0.785942 7
0.603660 0.762012 6
0.918308 0.914990 3
0.177270 0.149998 9
0.612632 0.694832 8
0.984404 0.234308 8
0.518569 0.707353 3
0.835998 0.054769 2
0.170031 0.175614 8
0.257621 0.936889 10
0.262894 0.122743 5
0.336779 0.336023 7
0.204883 0.750249 6
0.597528 0.762090 1
0.874403 0.905779 4
0.120874 0.153207 5
0.598243 0.711987 1
0.951086 0.229748 4
0.604116 0.709356 1
0.868404 0.015318 6
0.179870 0.165228 8
0.219776 0.906887 3
0.237773 0.122340 9
0.313552 0.431318 5
0.267722 0.745003 3
0.556744 0.730519 3
0.902974 0.929570 4
0.196896 0.206243 3
