n 1500
m 1
tmax 25.000000
0.682882 0.420153 10
0.724054 0.941649 3
0.411603 0.602882 3
0.624227 0.496157 6
0.930224 0.332687 10
0.884665 0.000116 8
0.247320 0.975884 7
0.988462 0.774792 1
0.297796 0.654143 5
0.469223 0.882822 8
0.564561 0.041010 9
0.788830 0.870571 1
0.830756 0.901128 5
0.333383 0.336197 2
0.004363 0.024446 10
0.937714 0.958726 3
0.005207 0.237197 7
0.779248 0.704471 1
0.392839 0.208058 9
0.440269 0.375923 9
0.598633 0.829538 7
0.590444 0.908722 9
0.442779 0.949804 9
0.165657 0.852989 2
0.966453 0.734792 3
0.505929 0.315207 10
0.964052 0.595568 8
0.275985 0.433031 1
0.405387 0.863751 1
0.195411 0.881193 3
0.104199 0.757364 3
0.940369 0.986147 8
0.510439 0.835135 4
0.055569 0.904517 10
0.175092 0.216898 10
0.811899 0.610258 8
0.714095 0.620508 1
0.244895 0.810446 1
0.275740 0.695209 7
0.263530 0.366345 1
0.101891 0.506092 5
0.712454 0.820064 9
0.643263 0.058270 3
0.379161 0.230308 3
0.057744 0.855606 1
0.446566 0.646738 8
0.877886 0.023609 9
0.483970 0.299572 6
0.326295 0.142147 8
0.027895 0.638807 3
0.323308 0.017818 6
0.874542 0.963491 6
0.528985 0.174358 1
0.585922 0.242022 5
0.146434 0.986259 9
0.990487 0.729228 2
0.875117 0.825979 1
0.993980 0.181653 7
0.402220 0.110791 1
0.137123 0.275776 3
0.972655 0.055750 4
0.188526 0.029670 5
0.636030 0.433006 5
0.688799 0.911822 8
0.816353 0.968791 10
0.627293 0.420075 6
0.487614 0.993773 10
0.520980 0.881428 8
0.473637 0.164252 1
0.133611 0.150562 3
0.287622 0.321050 10
0.490856 0.166705 3
0.820192 0.648603 9
0.040710 0.764994 9
0.331276 0.246866 9
0.575170 0.640805 6
0.506701 0.767140 7
0.650506 0.605300 9
0.010298 0.194505 1
0.849740 0.445350 10
0.928718 0.991246 5
0.641469 0.467123 9
0.064554 0.387532 2
0.523825 0.651124 5
0.118660 0.127549 5
0.977255 0.168116 4
0.714150 0.590673 5
0.354861 0.212200 4
0.911654 0.747519 1
0.793566 0.885828 6
0.991142 0.575489 10
0.628652 0.391706 10
0.796127 0.114864 1
0.064265 0.661707 4
0.610303 0.327780 1
0.724055 0.548189 7
0.880117 0.205835 8
0.521312 0.880385 3
0.362303 0.273031 7
0.671055 0.420130 1
0.767635 0.885084 4
0.317664 0.827656 5
0.484441 0.446212 10
0.460191 0.308858 7
0.010600 0.833421 9
0.115540 0.666756 5
0.413950 0.659184 2
