n 300
m 1
tmax 20.000000
0.626673 0.912560 1
0.000000 0.145313 10
0.000000 0.478340 5
0.912765 0.274866 2
0.633498 0.707291 6
0.271870 0.197996 1
0.818189 0.523387 9
0.646528 0.893755 10
0.926563 0.918659 4
0.001887 0.097890 3
0.214497 0.758392 3
0.701497 0.247967 1
0.825619 0.888947 10
0.217779 0.028721 1
0.888398 0.468814 0
0.566954 0.676470 5
0.754423 1.000000 5
0.126954 0.288903 7
0.167785 0.542654 4
0.886117 0.161942 4
0.742585 0.707063 5
0.124580 0.173683 2
0.655983 0.643243 0
0.652080 0.898850 8
0.755772 0.784129 0
0.155637 0.289788 10
0.103004 0.689236 5
0.815492 0.220954 10
0.665504 0.844450 0
0.074020 0.223774 5
0.789273 0.389164 9
0.553385 0.893297 2
0.444297 0.965273 3
0.000000 0.000000 4
0.000000 0.538664 8
0.655298 0.356976 4
0.599341 0.893492 6
0.074777 0.000000 1
0.843233 0.421543 9
0.497286 0.910274 2
0.845590 0.981258 9
0.000000 0.273041 2
0.276116 0.726876 0
0.907389 0.028809 2
0.579300 0.856548 5
0.000000 0.050553 2
1.000000 0.342491 9
0.607933 0.570576 5
0.788262 0.988329 8
0.120553 0.000000 1
0.047362 0.448270 10
0.837980 0.076680 9
0.830325 0.860275 8
0.048098 0.000000 3
0.772491 0.682318 5
0.519829 0.788820 7
0.756829 0.738653 9
0.000000 0.071541 10
0.088818 0.398769 8
0.806224 0.303172 1
0.595298 0.741760 6
0.003006 0.036034 8
1.000000 0.190373 2
0.565275 0.839347 10
0.807516 0.872607 9
0.000000 0.270879 4
0.144650 0.782299 3
0.937067 0.147107 8
0.727503 0.926935 1
0.000000 0.000000 0
1.000000 0.546589 5
0.614597 0.885140 4
0.911024 0.732888 14
0.025056 0.000000 7
0.125667 0.650363 1
0.189088 0.061418 3
0.602998 0.674377 3
0.262740 0.130029 4
1.000000 0.446025 8
0.466386 0.911042 3
0.961741 0.979345 3
0.000000 0.000000 4
0.015227 0.604764 5
0.722684 0.251038 3
0.587874 0.876420 3
0.107756 0.024545 6
1.000000 0.424005 3
0.723364 1.000000 3
0.942847 0.776190 13
0.022198 0.208184 1
0.000000 0.642244 10
0.668239 0.369477 5
0.912275 0.739627 5
0.065149 0.000000 6
0.880968 0.444528 7
0.616698 0.703994 10
0.822378 0.853255 5
0.129469 0.174547 10
0.155958 0.644585 1
0.558483 0.000000 8
0.622221 0.936326 6
0.187665 0.000000 2
0.880303 0.418217 10
0.619602 0.683439 5
0.530297 0.978679 4
0.072911 0.045511 2
0.029089 0.580159 3
0.637855 0.056129 3
0.621567 0.626371 5
0.110839 0.055679 0
0.891369 0.396209 10
0.665755 0.828512 2
0.694107 0.818713 0
0.000000 0.000000 2
0.086307 0.532952 4
0.685364 0.105913 8
0.663214 0.827358 9
0.557451 0.180972 4
1.000000 0.507766 8
0.782330 0.744640 0
0.800172 0.763551 7
0.033721 0.000000 7
0.000000 0.558358 6
0.580494 0.194850 1
0.284971 0.615388 8
0.000000 0.000000 5
1.000000 0.376733 3
0.523740 0.842587 10
0.727151 1.000000 8
0.000000 0.073023 2
0.289567 0.393999 2
0.725584 0.190829 10
0.556896 0.993620 0
0.014758 0.102539 5
1.000000 0.662154 13
0.736203 0.879905 1
0.897362 0.926138 9
0.000000 0.089038 1
0.116702 0.414160 6
0.755647 0.161704 8
0.474132 0.999429 1
0.042736 0.109435 2
0.997782 0.286771 0
0.548249 0.692597 1
0.878326 0.703270 4
0.050687 0.000000 3
0.291315 0.722222 10
0.884307 0.199467 1
0.544210 0.770556 4
0.054286 0.057757 0
1.000000 0.378111 3
0.499640 0.618705 1
0.859489 0.857268 3
0.000000 0.000000 7
0.097087 0.508664 0
0.534755 0.181128 6
0.594200 0.649385 8
0.077359 0.000000 6
0.920663 0.440859 8
0.599256 0.739689 4
0.862463 0.915527 5
0.292753 0.003493 0
0.114010 0.418479 10
0.655986 0.127448 4
0.721339 0.947534 6
0.081797 0.030466 2
1.000000 0.501828 2
0.606262 0.869387 7
0.880533 0.858976 1
0.087192 0.045373 4
0.103145 0.587318 0
0.682054 0.225097 8
0.738382 0.975972 10
0.100782 0.053674 8
1.000000 0.442551 0
0.378260 0.563861 8
0.575366 0.934329 2
0.078350 0.135722 8
0.000000 0.560012 9
0.646080 0.161467 3
0.558242 0.778648 10
0.068133 0.000000 1
1.000000 0.374514 5
0.410593 0.673543 4
0.897658 1.000000 1
0.138811 0.066702 4
0.142155 0.558228 4
0.849883 0.046293 6
0.525475 0.790937 10
0.000000 0.000000 8
0.977640 0.540146 5
0.491933 0.651319 1
1.000000 0.784580 9
0.095039 0.230608 7
0.188569 0.629194 3
0.704111 0.031046 2
0.680445 0.876383 6
0.000000 0.049146 5
0.978763 0.390667 10
0.705940 0.742174 3
0.963502 1.000000 5
0.000000 0.000000 3
0.060837 0.650087 4
0.460325 0.428708 7
0.609908 0.658783 2
0.000000 0.000000 3
1.000000 0.547380 4
0.585319 1.000000 5
0.858791 0.925650 6
0.000000 0.146529 2
0.106712 0.445113 2
0.898299 0.022200 3
0.804333 0.681622 2
0.055452 0.000000 0
0.796676 0.391883 9
0.589828 0.808259 9
0.721932 0.752691 7
0.000000 0.350136 10
0.000000 0.640307 2
0.838277 0.075262 3
0.508155 0.992570 2
0.010662 0.000000 2
1.000000 0.426203 7
0.703075 0.938134 4
0.646914 1.000000 4
0.093764 0.017878 10
0.229066 0.717108 0
0.708336 0.270062 1
0.592207 0.906000 0
0.111956 0.086423 10
0.946097 0.381020 7
0.596444 0.775095 5
0.874391 0.781004 1
0.000000 0.000000 10
0.046390 0.513069 0
1.000000 0.076918 3
0.757379 0.776155 4
0.000000 0.182461 6
0.795202 0.256339 10
0.729064 0.809502 6
0.962618 1.000000 7
0.021020 0.279262 6
0.004690 0.577797 4
0.654543 0.245422 2
0.506415 0.911702 3
0.219804 0.000000 3
0.964869 0.379464 10
0.653690 0.843525 6
0.925604 0.716964 12
0.221888 0.000000 7
0.000000 0.641372 6
0.704385 0.106631 3
0.458538 0.942929 7
0.000000 0.000000 7
1.000000 0.288152 7
0.659306 0.749333 5
0.873002 0.990358 0
0.000000 0.053602 3
0.053691 0.563931 9
0.900620 0.145380 2
0.607151 0.864888 7
0.128512 0.047996 5
0.813729 0.353633 7
0.414077 0.727453 9
0.617972 0.943643 10
0.009826 0.050675 3
0.027882 0.548369 5
0.809738 0.186774 1
0.566124 0.740381 4
0.023427 0.162608 5
0.984691 0.219334 3
0.835144 0.763461 7
0.792361 1.000000 8
0.108167 0.000000 3
0.192988 0.656094 2
0.510947 0.298686 8
0.636887 0.690348 9
0.040109 0.024411 7
0.857121 0.310638 6
0.791519 0.747851 10
0.817745 0.885426 9
0.000000 0.000000 5
0.110576 0.780818 4
0.788805 0.405837 6
0.713495 0.915285 5
0.130776 0.000000 3
0.884182 0.199355 2
0.486520 0.895653 6
0.816835 1.000000 4
0.106543 0.265554 1
0.040870 0.449095 7
0.797221 0.151316 7
0.717743 0.884627 8
0.104586 0.000000 0
0.968093 0.355332 3
0.702529 0.884543 5
0.859389 0.930786 8
0.016954 0.104874 5
0.000000 0.455072 8
0.763230 0.112323 6
