n 200
m 1
tmax 30.000000
0.194122 0.703281 5
0.769529 0.306909 10
0.734593 0.760623 1
0.226715 0.959163 8
0.000000 0.547016 2
0.073616 0.703170 6
0.344766 0.568095 2
0.711640 0.233281 3
0.820302 0.644485 5
0.161624 0.639784 10
0.000000 0.544541 3
0.113965 0.946047 2
0.102104 0.375122 7
0.745642 0.239800 6
0.810681 0.477378 7
0.203929 0.642910 5
0.208109 0.631175 4
0.096803 0.835197 4
0.167545 0.410142 7
0.850583 0.276475 9
1.000000 0.626050 4
0.260660 0.731012 2
0.092715 0.595320 9
0.265837 0.654192 9
0.091929 0.518102 4
0.755648 0.119600 4
0.869966 0.467660 1
0.285223 0.803566 1
0.140892 0.680153 1
0.255700 0.695944 4
0.387751 0.303938 2
0.859012 0.270453 9
0.592498 0.663338 8
0.265104 0.851194 1
0.174384 0.596978 4
0.000000 0.745751 7
0.159527 0.554392 10
0.690965 0.167844 6
0.954763 0.621924 5
0.175790 0.789865 9
0.072620 0.603240 7
0.202410 0.773729 2
0.016927 0.316682 7
0.857754 0.295551 10
0.696757 0.336998 7
0.218075 0.548347 6
0.036474 0.444488 1
0.196401 0.792470 9
0.314133 0.470701 2
0.663299 0.285004 9
0.870697 0.695408 1
0.095438 0.719281 9
0.020101 0.609057 6
0.081544 0.756400 7
0.259080 0.565834 8
0.762945 0.332974 8
0.775842 0.459652 4
0.335149 0.851383 2
0.000000 0.693654 2
0.240428 0.517449 4
0.344775 0.454127 3
0.901368 0.416166 3
0.995631 0.417876 4
0.226692 0.788882 5
0.026650 0.502528 4
0.161351 0.719117 10
0.276575 0.646746 10
0.786864 0.198314 4
0.851152 0.707347 7
0.241873 0.801022 9
0.097641 0.676697 6
0.179530 0.656510 10
0.085006 0.437132 1
0.884621 0.199519 6
0.916227 0.627925 7
0.084420 0.931403 6
0.000000 0.755341 10
0.040728 0.838952 1
0.307785 0.595552 3
0.866589 0.088851 9
0.897297 0.577540 6
0.172543 0.601606 8
0.192604 0.735891 7
0.000000 0.685530 8
0.225434 0.643352 8
0.841067 0.026124 6
0.963311 0.494830 10
0.004129 0.646135 10
0.087284 0.491699 10
0.203289 0.698750 6
0.022324 0.419990 5
0.663086 0.219058 7
0.703821 0.586418 8
0.121117 0.762455 8
0.000000 0.683617 3
0.144849 0.654692 7
0.170711 0.430595 8
0.695968 0.283963 3
0.763075 0.425039 2
0.133680 0.695273 5
0.000000 0.578724 3
0.077838 0.653291 9
0.163634 0.535992 8
0.707189 0.236685 4
0.803808 0.573421 3
0.192967 0.615723 10
0.000509 0.575707 5
0.068687 0.714579 3
0.222331 0.616552 9
0.848968 0.249788 8
0.866345 0.536483 7
0.145539 0.693224 7
0.005671 0.495879 7
0.228378 0.772202 1
0.260758 0.414835 10
0.816937 0.138879 10
0.905964 0.482581 3
0.054773 0.801059 4
0.064306 0.736057 8
0.000000 0.843437 4
0.154732 0.528345 2
1.000000 0.336506 8
0.840073 0.605314 1
0.378828 0.744856 5
0.093322 0.537265 1
0.110138 0.847877 10
0.127976 0.481709 8
0.891568 0.000000 5
0.916913 0.329639 7
0.239628 0.732096 4
0.082625 0.647861 9
0.208893 0.662470 3
0.374100 0.475297 9
0.978353 0.081134 6
0.789496 0.591486 3
0.193145 0.561685 5
0.068515 0.545430 6
0.082656 0.825000 7
0.120966 0.480462 3
0.870498 0.349348 10
1.000000 0.652965 9
0.109988 0.606106 4
0.214473 0.514036 2
0.179161 0.739984 6
0.312178 0.477948 1
0.833605 0.403725 10
0.930584 0.456022 1
0.271337 0.774036 5
0.000000 0.600816 9
0.055505 0.707445 8
0.126668 0.608170 6
0.802420 0.206264 5
0.779581 0.537829 8
0.003033 0.709030 2
0.000000 0.539429 6
0.179615 0.765779 5
0.229400 0.517538 3
0.717242 0.216723 10
0.825464 0.571524 1
0.435762 0.653354 8
0.117026 0.563765 10
0.138272 0.630533 3
0.144624 0.639725 10
0.717293 0.254046 5
0.934195 0.480955 2
0.340371 0.628880 3
0.145210 0.553360 10
0.000000 0.868075 4
0.082741 0.438603 3
0.815246 0.115899 4
0.953039 0.607193 4
0.229782 0.787027 3
0.080406 0.604232 2
0.150817 0.651344 5
0.004568 0.424365 7
0.703819 0.350261 8
0.671123 0.633879 8
0.219184 0.511081 3
0.041977 0.718376 8
0.102096 0.897039 1
0.183779 0.480454 7
0.807586 0.350661 9
0.944324 0.654119 3
0.217573 0.642761 4
0.032202 0.638873 1
0.000000 0.773925 9
0.243557 0.562651 6
0.942970 0.049666 3
1.000000 0.363518 10
0.354499 0.618045 10
0.072254 0.585104 5
0.095902 0.867207 9
0.143871 0.387559 1
0.779054 0.291623 6
0.699195 0.715495 4
0.105536 0.887132 1
0.054093 0.655173 10
0.023547 0.780251 7
0.226928 0.541822 5
0.826645 0.208298 1
