n 300
m 1
tmax 16.000000
0.536676 1.000000 0
0.440951 0.048328 3
0.542896 0.307348 10
0.339994 0.733760 5
0.573300 0.027432 7
0.434658 0.981556 5
0.347020 0.164659 7
0.709555 0.112883 1
0.221351 0.835195 5
0.625344 0.237949 5
0.457728 0.846360 8
0.404013 0.138785 9
0.648699 0.159153 3
0.215562 0.717610 5
0.635987 0.210753 1
0.368030 0.913444 4
0.356980 0.227232 2
0.535855 0.150649 8
0.326111 0.778949 1
0.614981 0.185011 4
0.416825 0.836468 2
0.357246 0.139205 10
0.512427 0.182071 1
0.241975 0.720041 1
0.655117 0.242675 10
0.420320 0.956994 3
0.453394 0.120326 4
0.584193 0.145848 2
0.308043 0.756416 8
0.713346 0.259044 6
0.446896 0.867298 9
0.352153 0.154809 6
0.520540 0.119078 1
0.259013 0.740494 8
0.683719 0.279554 9
0.504714 0.872263 9
0.464638 0.170846 6
0.702095 0.130398 3
0.299886 0.747616 6
0.629660 0.242348 5
0.359995 0.952654 3
0.479279 0.158509 7
0.598189 0.300076 5
0.276347 0.652979 2
0.602194 0.130713 10
0.458182 0.952451 7
0.467870 0.127703 6
0.658241 0.221434 10
0.377005 0.846540 10
0.578873 0.135110 9
0.423335 0.901986 7
0.414228 0.136808 6
0.620878 0.242083 10
0.282889 0.629780 2
0.667954 0.132572 5
0.395022 0.988929 1
0.387195 0.079311 7
0.585347 0.269192 8
0.371563 0.689569 3
0.636222 0.128483 1
0.447829 0.909552 10
0.347673 0.219921 1
0.691167 0.271535 8
0.141525 0.809380 1
0.703666 0.074385 1
0.386566 0.867411 9
0.524195 0.169169 6
0.566861 0.179413 8
0.354014 0.815823 8
0.667097 0.157088 5
0.484552 0.958059 6
0.423204 0.278914 7
0.709618 0.255448 4
0.232992 0.717754 10
0.693066 0.164207 6
0.361856 0.923498 2
0.398919 0.230992 4
0.538981 0.270178 1
0.373433 0.700302 10
0.659575 0.159399 3
0.319969 0.955743 8
0.339267 0.085065 5
0.613522 0.203038 1
0.245355 0.697178 10
0.681927 0.076610 4
0.400473 0.823293 6
0.317874 0.087402 5
0.603572 0.239668 5
0.281320 0.774645 4
0.661347 0.192292 9
0.432677 0.971382 5
0.396931 0.221496 10
0.647434 0.272397 7
0.288552 0.751156 8
0.718667 0.068237 5
0.360056 0.955184 9
0.426176 0.121807 4
0.552817 0.233728 6
0.308913 0.760321 10
0.707672 0.270328 6
0.270379 0.877480 3
0.350485 0.049286 1
0.648579 0.161957 1
0.343467 0.682190 6
0.653198 0.067266 1
0.355080 0.932466 10
0.382390 0.148984 3
0.689413 0.121400 9
0.226242 0.764411 9
0.642487 0.154047 10
0.442015 0.875274 8
0.429482 0.237729 5
0.631669 0.311567 3
0.312366 0.800765 4
0.661453 0.077460 5
0.479275 0.873339 1
0.342158 0.192849 6
0.686842 0.161039 7
0.222033 0.578517 3
0.599879 0.180201 6
0.500969 0.974837 8
0.371157 0.173067 4
0.598043 0.136553 7
0.381353 0.788831 9
0.725547 0.151427 5
0.378837 0.959878 5
0.425360 0.152129 6
0.645796 0.230739 10
0.265404 0.719194 3
0.595683 0.218369 5
0.562901 0.929581 9
0.388744 0.178501 4
0.641037 0.179363 3
0.209561 0.756165 5
0.659138 0.111091 4
0.421233 0.936851 7
0.460280 0.189450 8
0.689682 0.262671 10
0.334079 0.777393 10
0.662298 0.270672 5
0.466935 0.939807 7
0.477555 0.125690 1
0.634366 0.169156 4
0.270190 0.764792 2
0.639685 0.107959 7
0.502928 0.896750 9
0.400057 0.151518 3
0.612183 0.252418 8
0.306460 0.762659 2
0.593263 0.120703 2
0.430794 0.909034 10
0.410616 0.185285 3
0.554699 0.133207 9
0.273057 0.715818 9
0.699191 0.089799 9
0.436916 1.000000 9
0.436116 0.131847 4
0.598371 0.311391 1
0.189244 0.806892 9
0.642433 0.157079 1
0.453269 0.927941 3
0.365829 0.076573 2
0.585482 0.214989 7
0.270766 0.849572 7
0.669672 0.162694 10
0.531868 0.971301 10
0.347902 0.166854 5
0.589093 0.236753 2
0.299611 0.774144 1
0.628027 0.240071 8
0.480446 0.893700 6
0.429530 0.101502 6
0.477022 0.242034 7
0.127458 0.831154 5
0.749787 0.076522 3
0.427139 0.884620 3
0.328868 0.072319 9
0.680558 0.180958 10
0.367314 0.678587 5
0.678432 0.172866 2
0.456107 0.918465 3
0.347211 0.273193 2
0.525199 0.364091 1
0.324314 0.645502 4
0.642910 0.061082 2
0.562335 0.886057 6
0.454455 0.153349 2
0.566357 0.136781 4
0.377227 0.751619 10
0.658410 0.191153 3
0.459796 0.816738 2
0.366164 0.091972 10
0.542844 0.271820 9
0.288810 0.785106 1
0.604214 0.055844 3
0.485960 0.873105 8
0.319146 0.191725 6
0.631546 0.215132 6
0.245339 0.760268 7
0.660172 0.155441 10
0.522101 0.915700 6
0.368584 0.112057 7
0.591378 0.153347 1
0.285820 0.807587 4
0.621886 0.188959 1
0.424575 0.931388 4
0.460281 0.150086 4
0.594590 0.174997 9
0.216110 0.607906 10
0.622301 0.101495 3
0.442966 0.899169 4
0.407455 0.124718 2
0.567739 0.278981 6
0.269261 0.769924 4
0.618608 0.101759 2
0.373811 0.922872 9
0.358341 0.178809 2
0.549256 0.299832 6
0.321904 0.808750 6
0.535430 0.215512 10
0.401666 0.869247 9
0.358419 0.000000 2
0.669244 0.155570 2
0.346462 0.848643 1
0.618891 0.162634 2
0.475560 0.862052 1
0.326155 0.216682 9
0.675732 0.213785 10
0.245458 0.822686 5
0.611809 0.168597 9
0.584563 0.826975 9
0.406138 0.116774 2
0.636407 0.199022 10
0.285653 0.749561 9
0.704256 0.137428 8
0.385302 0.910409 4
0.423322 0.173944 9
0.587007 0.251780 3
0.281599 0.735793 4
0.625252 0.245166 8
0.425536 0.936427 2
0.398237 0.088673 6
0.546587 0.211272 8
0.219680 0.814775 6
0.530533 0.135474 3
0.423958 0.909935 10
0.286464 0.265340 7
0.588350 0.157868 10
0.394366 0.813803 6
0.658490 0.155518 1
0.491489 1.000000 2
0.396209 0.252314 4
0.581360 0.192197 7
0.283891 0.797685 8
0.588472 0.211585 4
0.387795 0.987219 10
0.345670 0.000000 9
0.672441 0.145592 7
0.301933 0.679119 7
0.495034 0.119172 5
0.537069 0.904284 8
0.392163 0.176409 6
0.600151 0.168991 5
0.218678 0.814420 9
0.538606 0.125759 5
0.372775 0.960836 10
0.477264 0.103923 6
0.708041 0.107174 7
0.324305 0.783193 9
0.602811 0.003212 10
0.420237 0.902380 4
0.348699 0.000000 6
0.482802 0.235594 7
0.269119 0.731544 6
0.625783 0.181985 5
0.460938 0.884698 1
0.354396 0.084101 2
0.684611 0.293719 3
0.154941 0.761438 4
0.761179 0.128146 3
0.396944 0.931237 8
0.329829 0.077944 6
0.532754 0.139221 8
0.274298 0.725472 8
0.727497 0.206105 1
0.380885 0.954833 6
0.412002 0.181086 10
0.607549 0.136811 10
0.314932 0.801872 2
0.699239 0.224039 7
0.368166 0.995921 4
0.327407 0.274624 1
0.647326 0.255173 6
0.225666 0.822344 3
0.738072 0.205366 6
0.429224 0.958522 10
0.483958 0.108306 4
0.562227 0.203456 9
0.259842 0.755115 4
0.695041 0.077067 10
