n 100
m 1
tmax 20.000000
0.116749 0.000000 8
0.918585 0.232131 5
0.355846 0.950477 6
0.454654 0.480238 0
0.646804 0.646390 4
0.069833 0.005886 10
1.000000 0.239572 2
0.308653 0.970314 6
0.500158 0.512502 6
0.733077 0.497606 4
0.046337 0.033472 4
1.000000 0.190670 5
0.373047 0.922542 2
0.495484 0.449036 2
0.681048 0.538836 3
0.000000 0.000000 7
0.868203 0.299214 7
0.369220 0.945442 4
0.577777 0.549174 3
0.740102 0.558671 9
0.000000 0.000000 9
1.000000 0.239988 4
0.385108 0.838088 1
0.545512 0.509686 11
0.642252 0.564142 2
0.109806 0.003200 10
0.897503 0.241501 2
0.417294 0.943498 3
0.569441 0.495401 9
0.744786 0.675942 7
0.000000 0.039167 10
0.985627 0.282119 4
0.359213 0.872132 3
0.506199 0.443399 7
0.613595 0.617345 6
0.055316 0.017451 3
0.919264 0.249435 2
0.447935 0.860302 5
0.567602 0.514311 11
0.782774 0.604041 11
0.017221 0.000000 8
0.896532 0.186160 9
0.236341 0.927722 6
0.596633 0.449041 2
0.755844 0.563925 10
0.124646 0.000000 11
0.927079 0.221191 5
0.329851 0.919701 5
0.435490 0.533504 0
0.719702 0.547801 5
0.000000 0.000000 7
0.982166 0.173949 1
0.350692 0.837244 0
0.562598 0.463747 4
0.658117 0.582788 12
0.056373 0.030568 7
0.908703 0.175247 0
0.416695 0.826322 9
0.467392 0.459813 4
0.670064 0.587495 2
0.045341 0.063152 6
0.944732 0.159742 1
0.340430 0.795492 2
0.576111 0.422604 8
0.672377 0.464412 2
0.000000 0.000000 8
0.978054 0.132399 0
0.403254 0.896928 4
0.538698 0.490680 2
0.763525 0.509663 5
0.166090 0.000000 9
0.889356 0.187603 2
0.439938 0.909255 1
0.532237 0.472353 12
0.593658 0.545127 4
0.044193 0.025792 5
1.000000 0.217465 2
0.355443 0.956210 3
0.474481 0.469061 10
0.743649 0.562258 10
0.171534 0.000000 5
0.883563 0.228033 2
0.428090 0.907185 5
0.550815 0.531464 12
0.659248 0.554890 4
0.029573 0.000000 9
0.959206 0.217315 2
0.321336 0.853162 1
0.551483 0.495846 7
0.692091 0.530238 12
0.096398 0.000000 10
0.873447 0.261316 8
0.439115 0.829852 4
0.494331 0.404907 2
0.601085 0.536030 8
0.056979 0.008989 5
0.955564 0.153086 7
0.379370 0.861398 0
0.565110 0.463757 4
0.720182 0.636451 5
