n 100
m 1
tmax 5.230613
0.635800 0.953564 7
0.850584 0.268439 9
0.476201 0.670873 1
0.524502 1.000000 6
0.708888 0.276451 4
0.322115 0.484513 9
0.471060 0.740469 5
0.500368 0.174084 3
0.227128 0.655459 7
0.255897 0.843811 6
0.817193 0.381172 8
0.241834 0.554412 2
0.413160 0.698501 1
0.736624 0.004381 1
0.000000 0.801077 10
0.491609 0.887805 2
0.733585 0.175243 1
0.206099 0.556775 9
0.620202 0.855251 2
0.568850 0.386159 4
0.105854 0.633030 6
0.565658 0.843247 7
0.652701 0.125268 1
0.270873 0.652499 1
0.313755 1.000000 8
0.796674 0.136458 7
0.287963 0.533754 1
0.394215 0.950870 9
0.596092 0.037895 4
0.431620 0.569856 10
0.475083 0.905258 7
0.637363 0.120889 4
0.276551 0.545516 4
0.425897 0.967989 1
0.665922 0.075197 4
0.554348 0.509393 7
0.348689 0.728039 5
0.446561 0.144523 6
0.179159 0.520488 1
0.412108 0.789842 3
0.609419 0.274677 7
0.286728 0.901962 10
0.229771 0.860857 5
0.741217 0.371635 9
0.124049 0.624548 9
0.579189 0.862587 4
0.765589 0.285701 4
0.201883 0.456407 8
0.451454 0.628860 2
0.612212 0.148749 2
0.142408 0.614471 4
0.415096 0.927967 2
0.605030 0.229070 1
0.298608 0.561425 9
0.394065 0.745672 10
0.437287 0.330734 3
0.273191 0.731341 10
0.591817 0.664500 4
0.691951 0.108238 6
0.475051 0.596382 9
0.338131 0.959404 7
0.600948 0.131892 2
0.358397 0.679717 8
0.485831 0.867152 2
0.620723 0.173929 5
0.438881 0.735027 4
0.418092 0.631541 3
0.496711 0.348899 6
0.437698 0.742651 2
0.422612 0.906979 10
0.727468 0.374030 6
0.229738 0.747324 8
0.619693 0.862628 5
0.628859 0.286557 10
0.309107 0.541968 8
0.462370 0.658781 9
0.467185 0.226937 9
0.245317 0.534546 5
0.767848 0.891946 6
0.683010 0.180165 8
0.134387 0.759431 4
0.413129 0.670352 3
0.535969 0.216389 2
0.494976 0.758868 7
0.533947 0.647484 6
0.628140 0.104595 5
0.174606 0.566483 5
0.405896 0.887988 4
0.571122 0.000000 10
0.427084 0.512414 10
0.539884 0.983378 7
0.641118 0.325142 3
0.336300 0.547665 1
0.456610 1.000000 8
0.553417 0.157104 3
0.271411 0.656230 2
0.478869 0.837837 10
0.732459 0.210695 5
0.333502 0.506414 2
0.506628 0.730379 4
