n 80
m 1
tmax 4.061419
0.275982 0.780216 0
0.952930 0.378991 2
0.369191 0.532183 4
0.779115 0.065574 5
0.594729 0.132147 1
0.185393 0.222584 8
0.399213 0.843449 3
0.851497 0.763545 1
0.471774 0.351218 7
0.028209 0.397474 3
0.483721 0.018312 1
0.169870 0.379532 4
0.846319 0.588886 1
0.767260 0.370324 1
0.029678 0.355423 3
0.987691 0.835254 3
0.674252 0.615725 4
0.199268 0.867894 1
0.553495 0.486064 4
0.849454 0.273776 5
0.405239 0.281176 6
0.717652 0.968508 5
0.111497 0.996959 4
0.682388 0.644196 1
0.158718 0.894447 4
0.135868 0.681636 7
0.276413 0.556787 6
0.928015 0.582556 4
0.172447 0.416519 4
0.432607 0.298919 6
0.510786 0.715434 2
0.909527 0.428930 2
0.108310 0.257583 7
0.834386 0.466280 1
0.719845 0.517126 5
0.837620 0.875821 2
0.888607 0.685934 5
0.380741 0.364167 8
0.831133 0.283324 2
0.562615 0.144768 2
0.611115 0.405488 1
0.559266 0.087544 4
0.494998 0.748211 4
0.416399 0.742129 5
0.734650 0.992598 3
0.350221 0.651266 6
0.425789 0.238852 8
0.924678 0.279561 4
0.386725 0.279663 5
0.395868 0.021459 1
0.254107 0.603017 4
0.225722 0.307483 4
0.781258 0.392094 5
0.463173 0.761949 4
0.604440 0.831608 2
0.792069 0.424845 2
0.145871 0.771937 2
0.461106 0.349995 4
0.827371 0.067095 1
0.802907 0.345513 1
0.768871 0.556674 4
0.232145 0.524584 6
0.006523 0.725598 2
0.979643 0.873201 2
0.912429 0.614114 1
0.870983 0.502227 5
0.464070 0.455534 3
0.808558 0.967559 4
0.497942 0.258606 7
0.227256 0.473535 6
0.151434 0.540405 7
0.861333 0.584583 1
0.095027 0.095885 3
0.715644 0.585695 3
0.685739 0.554834 5
0.809103 0.975783 5
0.999405 0.290448 2
0.158703 0.075654 7
0.185640 0.380675 2
0.704723 0.239732 1
