n 250
m 1
tmax 22.500000
0.321707 0.163935 0
0.385939 0.251566 2
0.128150 0.674956 1
0.354798 0.031704 0
0.775481 0.000000 0
0.540345 0.085777 1
0.584311 0.134988 2
0.119400 0.563145 0
0.334509 0.124010 1
0.741806 0.084435 2
0.772001 0.072416 2
0.439148 0.304623 1
0.374640 0.690766 3
0.385602 0.044359 3
0.933863 0.164780 3
0.341331 0.000000 2
0.543113 0.094478 3
0.169747 0.697615 2
0.428694 0.131409 0
0.767680 0.183015 1
0.488038 0.228672 1
0.677043 0.283321 3
0.438374 0.755756 1
0.414377 0.045023 2
0.772755 0.114055 2
0.609084 0.000000 3
0.449916 0.434660 1
0.207988 0.728114 2
0.091633 0.008943 2
0.582036 0.097650 0
0.531833 0.115251 2
0.722556 0.413785 3
0.248368 0.707038 0
0.432816 0.064340 3
0.854037 0.071563 0
0.705151 0.049216 2
0.694943 0.450075 0
0.380263 0.656332 8
0.135405 0.137412 2
0.667779 0.098390 0
0.586234 0.192050 0
0.700781 0.298608 0
0.140058 0.595336 0
0.254765 0.000000 2
0.666706 0.268469 2
0.621713 0.138916 2
0.603355 0.166361 1
0.145899 0.736481 1
0.354255 0.225421 2
0.488024 0.024474 2
0.674588 0.206864 2
0.661706 0.319178 2
0.200319 0.598921 11
0.489627 0.032724 0
0.742853 0.342332 2
0.872736 0.150655 2
0.531829 0.335634 2
0.129550 0.644939 2
0.187557 0.150024 2
0.610701 0.066924 3
0.645833 0.105945 1
0.480349 0.228105 1
0.192276 0.746764 1
0.234717 0.118191 2
0.602153 0.291087 1
0.519409 0.061102 1
0.320048 0.277377 1
0.118504 0.632563 0
0.356519 0.026207 0
0.669585 0.091223 1
0.510430 0.374469 0
0.391341 0.472300 11
0.306601 0.912979 0
0.507087 0.215232 3
0.561791 0.000000 3
0.639627 0.000000 2
0.560012 0.349222 1
0.395055 0.702114 1
0.240683 0.150859 1
0.822395 0.107638 3
0.605878 0.088714 1
0.549327 0.162017 1
0.410883 0.780032 1
0.281563 0.000000 2
0.723591 0.123127 2
0.583156 0.004889 1
0.522860 0.347999 0
0.429433 0.531305 10
0.300425 0.001538 3
0.728052 0.029252 2
0.643441 0.200026 2
0.542526 0.441625 0
0.448950 0.569767 8
0.340700 0.201066 1
0.576731 0.244887 1
0.373367 0.296868 3
0.507950 0.367726 2
0.203506 0.826854 3
0.271709 0.000000 2
0.542762 0.365702 2
0.477385 0.485606 1
0.597427 0.473831 3
0.251393 0.723490 3
0.322543 0.000000 3
0.657769 0.287248 0
0.511180 0.143636 0
0.590859 0.298110 1
0.375925 0.631311 8
0.385582 0.000000 2
0.799374 0.212481 3
0.567926 0.029511 1
0.476291 0.371090 2
0.208348 0.683222 2
0.338187 0.000000 2
0.736901 0.015576 3
0.563370 0.247708 1
0.546238 0.412393 1
0.360927 0.969857 1
0.514324 0.000000 2
0.469215 0.207176 1
0.604838 0.133152 2
0.458316 0.483414 1
0.044866 0.738060 1
0.295035 0.000000 0
0.483993 0.075076 3
0.589386 0.256991 3
0.722344 0.374055 2
0.124414 0.696658 1
0.427650 0.183515 0
0.678643 0.108314 1
0.456477 0.074988 3
0.699128 0.179974 3
0.088174 0.713184 0
0.153481 0.000000 3
0.761302 0.208902 1
0.623587 0.305182 2
0.727992 0.512653 2
0.062982 0.740120 0
0.137362 0.000000 3
0.725224 0.176324 3
0.519851 0.124826 1
0.456881 0.495579 10
0.471118 0.722375 2
0.178642 0.039565 1
0.927538 0.070583 3
0.497606 0.286819 1
0.640674 0.439926 3
0.053379 0.825901 3
0.428868 0.000000 3
0.913758 0.000000 0
0.538445 0.291285 2
0.656035 0.418254 0
0.010650 0.489950 2
0.327504 0.128665 2
0.484916 0.159193 0
0.634824 0.368160 3
0.599848 0.338759 1
0.226603 0.758251 1
0.280012 0.000000 3
0.732871 0.060894 0
0.469572 0.354736 3
0.763274 0.264295 2
0.287300 0.709121 1
0.105711 0.030532 3
0.666183 0.294481 3
0.609618 0.395106 0
0.693229 0.321734 0
0.281056 0.634217 11
0.174622 0.275246 3
0.785515 0.102308 0
0.813879 0.230564 2
0.660663 0.201266 3
0.215966 0.868831 2
0.285380 0.018826 2
1.000000 0.064483 1
0.615002 0.307817 3
0.511082 0.381622 0
0.278490 0.671870 10
0.325548 0.000000 2
0.714792 0.226850 0
0.610610 0.111976 3
0.639768 0.449018 2
0.091882 0.651955 0
0.260643 0.084294 0
0.655573 0.035932 1
0.694792 0.000000 3
0.677309 0.372431 0
0.442426 0.830668 2
0.486814 0.000000 2
0.686983 0.078941 3
0.529919 0.078851 2
0.489591 0.459210 1
0.301471 0.872061 0
0.287908 0.000000 0
0.605974 0.096940 0
0.420055 0.084296 0
0.497941 0.317270 1
0.507493 0.721525 0
0.244552 0.022227 2
0.543393 0.000000 2
0.497583 0.131865 1
0.780026 0.387696 0
