n 300
m 1
tmax 10.938770
0.845035 0.658257 11
0.226658 0.899137 1
0.564931 0.097501 3
0.140463 0.601333 0
0.704926 0.006479 2
0.941295 0.900326 9
0.546118 0.594808 4
0.915275 0.502876 9
0.131990 0.921094 1
0.450453 0.543421 4
0.622862 0.646329 3
0.726294 0.766247 0
0.996504 0.340660 3
0.371518 0.817223 9
0.135182 0.261168 1
0.015834 0.078102 2
0.749417 0.151570 3
0.209473 0.569922 1
0.746617 0.356657 4
0.417073 0.628946 9
0.566012 0.366298 10
0.753157 0.227658 1
0.100783 0.015529 5
0.155806 0.629508 5
0.166428 0.236225 3
0.446410 0.568763 5
0.149844 0.376921 2
0.634109 0.747416 5
0.699655 0.941670 3
0.754972 0.429077 11
0.094936 0.616624 5
0.538842 0.925922 0
0.255033 0.970966 4
0.381922 0.072640 3
0.965890 0.432072 4
0.548559 0.798797 3
0.682668 0.184523 2
0.104842 0.681018 2
0.155750 0.336966 4
0.627143 0.363084 4
0.664204 0.926069 0
0.209778 0.491674 3
0.861450 0.918565 12
0.878998 0.654667 9
0.594939 0.656997 5
0.397946 0.408577 13
0.473555 0.053298 0
0.711767 0.128921 3
0.438935 0.282514 11
0.368376 0.038456 2
0.792994 0.491049 8
0.846751 0.854854 9
0.090162 0.103671 3
0.820174 0.043713 2
0.549977 0.177916 0
0.948871 0.289611 4
0.678954 0.592284 12
0.893488 0.738834 5
0.370434 0.762676 8
0.072942 0.701657 0
0.420305 0.468911 9
0.358745 0.436842 11
0.806116 0.249063 5
0.473978 0.650129 4
0.264064 0.632567 10
0.802524 0.830118 3
0.467690 0.135143 0
0.603268 0.587402 3
0.711302 0.495459 10
0.841217 0.275822 5
0.942983 0.154410 0
0.685567 0.162838 1
0.752432 0.666012 9
0.416925 0.494163 1
0.810472 0.487473 9
0.298957 0.382756 1
0.391664 0.654087 9
0.019228 0.946080 0
0.580361 0.626841 4
0.977959 0.004861 1
0.030861 0.916106 3
0.069772 0.438718 2
0.961833 0.996024 8
0.566645 0.094229 3
0.208475 0.355663 3
0.130087 0.485542 5
0.662360 0.586818 4
0.309799 0.560331 9
0.632604 0.941803 2
0.749650 0.954976 2
0.830531 0.278456 0
0.204420 0.816693 2
0.321043 0.986934 2
0.872646 0.315726 0
0.386413 0.585715 10
0.015352 0.499760 2
0.753406 0.638362 9
0.696880 0.082448 4
0.193781 0.004591 1
0.060483 0.167636 5
0.682082 0.502514 8
0.710062 0.580223 11
0.693443 0.431453 0
0.669058 0.669626 1
0.753502 0.782246 2
0.445365 0.851632 4
0.786523 0.910087 5
0.344396 0.272379 13
0.534566 0.818298 0
0.760434 0.429220 9
0.150572 0.801816 3
0.249998 0.923934 3
0.751244 0.425010 8
