n 200
m 1
tmax 7.934995
0.713876 0.777443 1
0.231295 0.990055 6
0.768619 0.782690 5
0.348906 0.466986 6
0.784561 0.235278 7
0.339192 0.899878 7
0.106691 0.250496 7
0.074617 0.015831 9
0.513440 0.494923 5
0.027366 0.123320 8
0.251170 0.278158 7
0.169582 0.358821 9
0.671776 0.296140 2
0.950978 0.367155 8
0.720730 0.547662 4
0.298303 0.370568 10
0.713171 0.616228 3
0.773735 0.277619 4
0.993638 0.089432 4
0.143398 0.831248 3
0.914940 0.551128 6
0.125260 0.621000 8
0.191261 0.408631 8
0.200352 0.320242 2
0.758848 0.066972 6
0.181960 0.093370 4
0.992792 0.981050 6
0.173743 0.097321 3
0.383472 0.602497 5
0.301882 0.004204 3
0.491125 0.425823 8
0.610508 0.599941 10
0.633709 0.586516 8
0.914621 0.669167 8
0.336783 0.637514 6
0.343724 0.071892 7
0.829286 0.159211 2
0.247521 0.301945 6
0.854243 0.225741 1
0.635762 0.016560 10
0.355408 0.423495 7
0.474617 0.808858 8
0.696482 0.592184 8
0.333670 0.567434 5
0.851628 0.080428 9
0.195060 0.790515 3
0.976773 0.438101 6
0.452915 0.651252 2
0.759001 0.809151 8
0.757193 0.624695 8
0.070158 0.258477 9
0.497605 0.288913 9
0.207334 0.869090 8
0.908048 0.715866 5
0.836991 0.518943 3
0.657460 0.123551 8
0.221587 0.156815 10
0.994390 0.836221 5
0.457429 0.582443 10
0.819177 0.125736 4
0.658766 0.361287 7
0.203592 0.490900 1
0.598866 0.740909 7
0.658133 0.461275 3
0.438547 0.216805 10
0.458909 0.075984 5
0.183473 0.539551 4
0.705362 0.312614 5
0.990168 0.481517 9
0.571028 0.883719 3
0.900330 0.545589 1
0.935034 0.676710 9
0.252835 0.598462 6
0.603052 0.034559 9
0.329793 0.650149 6
0.866283 0.160929 6
0.825562 0.571646 5
0.920854 0.058765 9
0.767154 0.499115 6
0.651538 0.644166 3
0.851300 0.169675 4
0.202162 0.810992 2
0.492932 0.118478 5
0.896180 0.728023 10
0.303677 0.950152 10
0.388910 0.520497 7
0.619662 0.023983 4
0.406273 0.078887 7
0.545137 0.598164 5
0.843274 0.576859 10
0.014738 0.081801 1
0.495114 0.966817 6
0.835528 0.910869 5
0.134260 0.735557 6
0.910835 0.754714 3
0.056111 0.346605 10
0.060954 0.411853 4
0.485848 0.242400 7
0.444556 0.922771 3
0.557896 0.651409 1
0.485387 0.900818 9
0.222953 0.877024 1
0.012103 0.728783 1
0.150311 0.257521 3
0.022447 0.589792 2
0.109869 0.154320 5
0.897712 0.187634 7
0.656316 0.068859 3
0.759546 0.047181 2
0.554366 0.112050 10
0.508318 0.265249 6
0.667277 0.304333 4
0.513901 0.511232 3
0.757101 0.495329 1
0.390154 0.151720 1
0.165622 0.258967 5
0.019655 0.236243 9
0.485722 0.320595 7
0.487205 0.923277 1
0.110851 0.005561 7
0.176627 0.555719 2
0.742520 0.063153 8
0.335115 0.380158 2
0.973840 0.826570 10
0.771988 0.258704 7
0.873761 0.963250 9
0.770674 0.241715 10
0.626368 0.596502 6
0.709569 0.959085 4
0.574963 0.830520 10
0.158876 0.768282 5
0.428421 0.183971 2
0.515735 0.427279 8
0.033711 0.559871 4
0.133567 0.108399 6
0.006394 0.654363 6
0.204678 0.907131 6
0.955626 0.047413 4
0.728160 0.257847 9
0.241813 0.738325 6
0.172222 0.212321 3
0.567489 0.769630 6
0.786219 0.601108 9
0.534010 0.331918 1
0.294674 0.187629 6
0.645372 0.695604 7
0.504863 0.075474 3
0.048627 0.027097 7
0.822383 0.305363 6
0.528196 0.229524 5
0.061496 0.775092 3
0.851830 0.687244 8
0.593676 0.898116 4
0.335561 0.184880 9
0.136355 0.832649 6
0.139176 0.358113 2
0.477482 0.146331 6
0.816402 0.035593 7
0.036995 0.808444 3
0.930153 0.162026 5
0.195172 0.020554 6
0.035512 0.432710 4
0.541329 0.966625 1
0.794684 0.305017 10
0.810227 0.875387 8
0.416667 0.862333 3
0.406119 0.118210 1
0.778489 0.528068 9
0.932369 0.827039 6
0.645016 0.622315 3
0.921596 0.258810 3
0.788432 0.866526 6
0.782791 0.657209 3
0.422481 0.145146 7
0.641330 0.808152 7
0.265604 0.727666 3
0.878450 0.084299 1
0.200439 0.343332 7
0.508965 0.720558 8
0.213098 0.467336 8
0.792300 0.434855 6
0.961181 0.142683 6
0.755742 0.639208 3
0.566454 0.611358 9
0.223828 0.779280 4
0.767279 0.563327 5
0.189549 0.121154 8
0.999370 0.522773 7
0.199454 0.616787 5
0.595539 0.785512 10
0.419087 0.154301 2
0.891094 0.281682 1
0.957012 0.459759 9
0.526725 0.360642 9
0.728383 0.645188 9
0.803731 0.777975 6
0.101629 0.280455 10
0.886180 0.816132 9
0.039687 0.537589 5
0.558310 0.926255 8
