n 120
m 1
tmax 22.500000
0.600031 0.509594 10
0.765660 0.582081 2
0.597953 0.203982 6
0.324200 0.395374 1
0.815207 0.498842 7
0.065262 0.768274 1
0.390956 0.320645 5
0.854165 0.694481 3
0.413836 0.650272 1
0.561790 0.856770 10
0.733407 0.375989 3
0.395378 0.318930 2
0.548630 0.375294 3
0.184307 0.712407 1
0.131824 0.251870 2
0.605128 0.990038 2
0.704221 0.429499 6
0.614160 0.293857 10
0.555389 0.730313 4
0.838571 0.985289 5
0.460409 0.770980 3
0.176061 0.578111 3
0.533189 0.947937 7
0.299855 0.550539 9
0.690647 0.954015 1
0.377111 0.752135 5
0.370611 0.528610 2
0.882795 0.436599 10
0.513830 0.825436 3
0.098937 0.778157 5
0.912354 0.283109 10
0.957492 0.970253 2
0.550657 0.710289 1
0.515999 0.528116 8
0.977111 0.692136 10
0.166913 0.764462 6
0.145270 0.530977 1
0.659441 0.957886 1
0.718870 0.633706 8
0.886917 0.337393 2
0.107243 0.756909 7
0.846059 0.759071 10
0.010626 0.855593 7
0.726682 0.524516 8
0.092171 0.463965 8
0.753844 0.597447 1
0.115749 0.317877 9
0.965484 0.959074 9
0.923891 0.061369 6
0.571652 0.598594 2
0.821402 0.381631 1
0.817577 0.239908 1
0.996659 0.679517 4
0.066082 0.140693 6
0.738604 0.947082 8
0.581041 0.720527 6
0.304398 0.778542 4
0.430652 0.713218 3
0.427508 0.359302 6
0.187601 0.588547 6
0.128471 0.553130 10
0.744340 0.585399 2
0.838184 0.649026 2
0.305646 0.791721 10
0.157306 0.830599 4
0.352550 0.159655 8
0.702170 0.095789 9
0.692009 0.993238 5
0.481035 0.655427 7
0.688954 0.248212 10
0.571742 0.701104 3
0.807928 0.753555 5
0.268500 0.739648 9
0.668696 0.003254 5
0.758779 0.502431 1
0.959190 0.948138 5
0.288761 0.281720 3
0.184093 0.858556 10
0.430910 0.401567 5
0.037650 0.674643 7
0.357992 0.464162 4
0.898023 0.425219 10
0.301865 0.749539 5
0.398879 0.219553 5
0.784046 0.971163 7
0.956042 0.134133 1
0.030950 0.999111 1
0.645743 0.357057 3
0.163323 0.828317 6
0.293332 0.670846 3
0.307867 0.729140 7
0.010349 0.170582 8
0.019010 0.107348 7
0.909725 0.885658 3
0.249240 0.798025 8
0.346931 0.200505 2
0.559435 0.993823 9
0.355612 0.556429 6
0.803094 0.197322 6
0.845968 0.389648 8
0.724501 0.128610 2
0.683775 0.476020 9
0.342537 0.256712 10
0.071876 0.070777 1
0.884299 0.081344 9
0.968358 0.207788 8
0.528107 0.312119 3
0.682465 0.036100 1
0.868870 0.724532 2
0.054101 0.967109 10
0.570923 0.597736 6
0.397604 0.014585 3
0.612685 0.914891 3
0.094022 0.970864 10
0.380678 0.897476 3
0.765691 0.975022 6
0.535387 0.288972 6
0.134407 0.975420 9
0.231929 0.499874 2
0.992189 0.327491 8
