n 1000
m 1
tmax 14.088818
0.539167 0.036888 0
0.000000 0.786051 2
0.695435 0.743766 3
0.639342 0.471220 2
0.919222 0.183487 2
0.122722 0.033997 3
0.206562 0.000000 5
0.745200 0.711208 4
0.511503 0.458228 3
1.000000 0.121429 3
1.000000 0.340914 2
0.965217 1.000000 5
0.581768 0.147118 1
0.000000 0.844955 3
0.650725 0.523986 2
0.544538 0.374445 4
0.677417 0.181763 8
0.567564 0.074157 3
0.012988 0.000000 2
1.000000 0.601340 1
0.250327 0.380363 2
0.778135 0.135277 8
0.749617 0.404787 5
1.000000 0.774932 4
0.331728 0.253408 1
0.051940 0.547559 1
0.905756 0.681966 1
0.664739 0.333413 3
0.765925 0.035066 7
0.326771 0.038597 4
0.048686 0.130937 5
0.631812 0.591772 2
0.421379 0.749622 3
0.847303 0.145022 5
0.884746 0.243620 1
1.000000 0.951475 3
0.561763 0.173576 4
0.226431 0.593278 4
0.804041 0.670042 1
0.595590 0.494077 3
0.772730 0.021139 5
0.325424 0.200835 5
0.245026 0.000000 4
0.984307 0.541334 3
0.319201 0.664830 5
0.805180 0.343241 5
0.927101 0.574010 2
0.843091 0.969799 4
0.564037 0.016759 5
0.110737 0.722436 4
0.691594 0.674124 3
0.628322 0.357867 3
0.675576 0.056395 6
0.307926 0.388725 1
0.006575 0.143063 2
0.752756 0.568428 2
0.505468 0.749342 2
0.705119 0.205884 5
0.900935 0.214104 1
1.000000 0.906313 2
0.597212 0.058579 5
0.000000 0.950877 2
0.976331 0.578459 1
0.671298 0.646748 3
0.470151 0.118986 5
0.377767 0.197061 3
0.218920 0.000000 5
0.829542 0.302662 4
0.427428 0.591529 4
0.908940 0.323479 5
1.000000 0.342284 5
1.000000 0.877213 5
0.334658 0.000000 2
0.000000 0.848734 3
0.716744 0.709668 2
0.749227 0.525816 4
0.753971 0.330772 2
0.269251 0.162070 2
0.255463 0.202831 2
0.781215 0.485218 2
0.424402 0.331585 4
0.829869 0.214213 4
0.779576 0.397255 4
0.796677 0.906646 5
0.439013 0.000000 5
0.146868 0.808814 5
0.790310 0.727592 3
0.596420 0.352170 2
0.707121 0.177041 5
0.403905 0.119322 2
0.217399 0.364636 2
0.602147 0.407666 2
0.554621 0.768693 5
0.755731 0.231822 5
1.000000 0.397741 3
0.915134 0.916851 4
0.364611 0.178570 4
0.000000 0.603075 2
0.824940 0.909482 5
0.779180 0.438250 4
0.844361 0.085518 5
0.500760 0.000000 4
0.158792 0.067113 4
0.753150 0.503923 1
0.529327 0.563771 3
0.697482 0.369707 4
0.965798 0.504773 4
1.000000 1.000000 5
0.547179 0.142215 1
0.003078 0.785404 4
0.957367 0.617054 3
0.690235 0.618072 5
0.603040 0.166374 4
0.417229 0.015568 3
0.211826 0.073217 3
0.790158 0.317079 1
0.457569 0.517304 3
0.780168 0.250729 2
0.814673 0.298964 1
1.000000 0.874005 5
0.377407 0.038883 1
0.204087 0.944955 1
0.535373 0.878270 5
0.480213 0.246362 5
0.636670 0.113708 5
0.489815 0.048649 1
0.000000 0.053391 1
0.780458 0.453197 1
0.184973 0.684293 1
0.803033 0.584280 2
1.000000 0.145084 4
1.000000 1.000000 5
0.378769 0.413628 4
0.009783 0.627775 1
0.758246 0.564762 3
0.724844 0.407955 3
0.841319 0.051795 4
0.328006 0.235225 4
0.213262 0.000000 1
0.790103 0.345719 2
0.505712 0.546147 5
0.577356 0.000271 1
0.956699 0.298326 4
1.000000 0.947895 1
0.484909 0.000000 2
0.000000 0.912378 1
0.905090 0.856408 4
0.624843 0.489519 2
0.654680 0.209361 1
0.316606 0.143901 5
0.194476 0.000000 1
0.491725 0.643700 4
0.275559 0.546844 2
0.717078 0.184394 8
0.894275 0.106230 6
1.000000 0.850159 5
0.401648 0.134439 1
0.165990 0.691104 3
0.737337 0.740557 2
0.601617 0.565464 2
0.650717 0.330457 5
0.584258 0.232264 2
0.352963 0.024581 3
0.692415 0.509551 4
0.773884 0.570438 3
0.829740 0.044193 8
1.000000 0.234919 1
0.759368 0.958196 2
0.407196 0.072003 2
0.240519 0.907943 3
0.831950 0.834528 4
0.776888 0.285469 3
0.530473 0.217024 3
0.587403 0.323549 3
0.350928 0.092875 4
0.767917 0.458140 2
0.497150 0.597868 4
0.784935 0.200702 7
0.831745 0.312293 2
1.000000 0.925559 5
0.278587 0.330688 5
0.000000 0.616418 3
0.833733 0.684618 5
0.839261 0.670129 1
0.491209 0.064546 2
0.303524 0.210219 3
0.214122 0.000000 2
0.791610 0.603541 5
0.622736 0.553078 5
0.724453 0.116128 8
0.999542 0.343198 5
1.000000 0.911250 3
0.514258 0.222491 2
0.000000 0.687685 2
0.832236 0.805789 1
0.690061 0.439902 2
0.563347 0.098064 1
0.199723 0.033929 4
0.119661 0.000000 1
0.801474 0.613973 3
0.456049 0.526258 2
0.840311 0.191612 4
0.807303 0.378390 2
1.000000 0.906044 5
0.745349 0.028252 5
0.000000 0.866104 3
0.877778 0.668812 3
0.812298 0.564579 5
0.768755 0.011737 8
0.452403 0.081966 4
0.000000 0.068375 4
0.709900 0.451768 1
0.492286 0.742970 2
0.925960 0.176451 2
0.804827 0.309233 4
0.961291 0.820253 2
0.284801 0.020848 4
0.000000 0.802726 2
0.638003 0.607461 3
0.572387 0.580580 5
0.784881 0.217100 8
0.538985 0.101732 3
0.123213 0.291892 2
0.956743 0.378175 1
