n 100
m 1
tmax 1.064947
0.657830 0.480332 4
0.963406 0.265678 6
0.668110 0.511254 3
0.994930 0.270568 5
0.593286 0.531363 2
1.000000 0.250571 9
0.657272 0.545464 5
0.993215 0.219958 4
0.630350 0.525313 3
0.954093 0.282726 9
0.619838 0.495854 5
1.000000 0.269388 5
0.655845 0.536918 1
1.000000 0.308971 5
0.671526 0.509810 1
1.000000 0.245509 8
0.612462 0.516192 2
0.963123 0.294733 9
0.614159 0.495311 5
0.947189 0.242063 9
0.713232 0.493342 1
0.981786 0.331350 6
0.591518 0.568537 2
0.976888 0.247249 6
0.629787 0.507105 3
0.999669 0.312964 9
0.598203 0.565970 3
0.992592 0.348302 5
0.645223 0.547927 5
0.995055 0.226067 8
0.612450 0.490724 5
0.959735 0.198731 9
0.632631 0.529780 2
0.974801 0.238055 6
0.665107 0.511964 4
0.999951 0.294932 6
0.597019 0.498713 3
1.000000 0.287064 8
0.642098 0.440342 2
0.967254 0.268220 5
0.640910 0.541183 0
0.939380 0.322091 4
0.590356 0.507623 0
0.992941 0.228218 5
0.637298 0.503152 2
1.000000 0.236339 8
0.679436 0.480769 3
0.972876 0.236746 8
0.621798 0.422918 0
0.959391 0.295989 7
0.623791 0.504930 5
1.000000 0.258984 9
0.619061 0.489219 0
1.000000 0.263240 5
0.647461 0.476758 3
1.000000 0.322792 5
0.659107 0.468949 0
0.982662 0.309299 4
0.674511 0.522307 1
0.995814 0.324903 8
0.622306 0.462913 5
0.976759 0.262924 9
0.656099 0.546827 3
0.990481 0.289841 9
0.657630 0.512218 2
0.949875 0.286154 8
0.658295 0.469278 3
0.989982 0.272740 7
0.667711 0.502073 2
0.987195 0.323794 7
0.614318 0.478134 1
0.932757 0.275937 9
0.666902 0.501848 2
0.981598 0.301817 8
0.601499 0.493872 0
0.996466 0.254921 7
0.628523 0.534679 2
0.948223 0.293214 5
0.664525 0.527521 5
0.961087 0.266481 6
0.674594 0.484005 4
0.958025 0.338115 5
0.638341 0.504212 5
0.952729 0.240322 8
0.675418 0.495367 0
0.970579 0.373486 6
0.618912 0.506999 0
0.952953 0.232532 5
0.629765 0.461836 1
0.983467 0.275350 7
0.610485 0.443069 3
1.000000 0.247109 4
0.641116 0.493921 4
0.991462 0.250571 8
0.661593 0.503543 1
0.989505 0.281520 5
0.665747 0.462939 4
0.995570 0.305303 9
0.668574 0.478452 3
0.986714 0.256081 6
