n 100
m 1
tmax 4.391695
0.454412 0.875910 9
0.504783 0.067241 3
0.682143 0.438323 2
0.402426 0.556450 5
0.984667 0.279559 8
0.150727 0.444065 8
0.567642 0.504473 4
0.301985 0.757537 3
0.533521 0.695525 2
0.106608 0.764441 4
1.000000 0.131280 1
0.843181 0.811483 2
0.623261 0.842471 4
0.464565 0.198556 1
0.785385 0.506096 2
0.395095 0.429451 4
0.968900 0.285412 1
0.160636 0.374519 3
0.285429 0.525768 7
0.327509 0.917217 3
0.617414 0.725636 7
0.000000 0.665978 9
0.934250 0.267540 5
1.000000 0.762171 9
0.605956 0.848243 4
0.440645 0.027043 1
0.511897 0.630311 10
0.483025 0.627879 9
0.813772 0.494557 10
0.216543 0.469348 9
0.432941 0.478668 1
0.190733 0.803342 2
0.570266 0.908118 1
0.156885 0.801518 7
0.805998 0.144433 3
0.849825 0.657209 2
0.604370 1.000000 5
0.568330 0.006102 4
0.703737 0.610340 8
0.360719 0.661560 2
0.747855 0.305398 2
0.210446 0.484610 1
0.391897 0.437924 8
0.282015 0.896826 4
0.499378 0.782647 7
0.123911 0.719788 6
0.966508 0.303676 7
0.905123 0.681144 4
0.685117 0.837237 3
0.417438 0.325866 1
0.864005 0.519083 5
0.427071 0.512642 5
0.988861 0.055336 5
0.055390 0.298460 1
0.407259 0.329164 8
0.131447 0.693143 6
0.330089 0.592048 4
0.292188 0.762993 1
0.951000 0.171501 9
1.000000 0.674502 9
0.665320 0.823358 5
0.664116 0.348033 10
0.836664 0.554649 10
0.582439 0.553813 3
0.817965 0.491300 5
0.038521 0.304299 9
0.337364 0.403936 8
0.369629 0.813632 3
0.586138 0.779275 3
0.083641 0.753369 4
0.834843 0.010707 2
1.000000 0.756988 9
0.683695 1.000000 8
0.424994 0.186897 9
0.882907 0.534078 3
0.487031 0.366482 4
0.825415 0.235689 10
0.368996 0.410625 6
0.519675 0.393529 8
0.429834 0.909012 7
0.546455 0.723232 6
0.062356 0.867779 7
0.958539 0.257094 4
1.000000 0.485122 7
0.489889 0.940859 6
0.601227 0.272342 10
0.898582 0.515874 4
0.496111 0.452416 8
0.826059 0.048887 9
0.117537 0.418318 3
0.289237 0.392658 7
0.157192 0.915966 8
0.770061 0.732709 9
0.013964 0.668432 6
0.727245 0.254190 3
0.948115 0.538309 9
0.582404 0.904682 4
0.528730 0.073828 4
0.803920 0.642290 10
0.486568 0.459084 9
