n 120
m 1
tmax 3.040129
0.045846 0.215409 9
0.000000 0.116575 10
0.012289 0.677660 5
0.011580 0.185157 9
0.000000 0.000000 8
0.010027 0.643982 8
0.071593 0.338664 8
0.190077 0.000000 1
0.123299 0.850594 8
0.098949 0.329295 9
0.000000 0.000000 3
0.006151 0.571125 9
0.017386 0.385493 5
0.000000 0.011504 5
0.000000 0.665406 4
0.067104 0.176013 10
0.000000 0.017624 4
0.038927 0.612601 2
0.164673 0.110071 3
0.036954 0.224301 3
0.003818 0.854912 3
0.280054 0.409349 9
0.077002 0.154669 1
0.011205 0.729452 4
0.164736 0.204429 10
0.000000 0.000891 6
0.003644 0.725108 8
0.200507 0.286765 4
0.113019 0.212539 5
0.016977 0.849223 8
0.300150 0.369940 1
0.163394 0.000000 2
0.151427 0.534746 10
0.000000 0.243816 3
0.000000 0.129783 3
0.016028 0.651901 10
0.050471 0.328292 3
0.169997 0.185782 4
0.057434 0.674153 2
0.051539 0.204488 2
0.124043 0.004180 5
0.016426 0.822466 4
0.063661 0.432681 7
0.092092 0.045239 10
0.000000 0.614458 9
0.104002 0.330191 2
0.175490 0.026757 4
0.034739 0.709767 8
0.043896 0.362491 5
0.176405 0.018383 6
0.091135 0.725945 9
0.136825 0.409772 1
0.034294 0.147353 6
0.129546 0.603347 6
0.058471 0.397979 4
0.178596 0.195358 10
0.000000 0.579360 3
0.164861 0.263270 5
0.173878 0.035729 4
0.000000 0.730744 2
0.102087 0.340548 6
0.044250 0.158353 10
0.102349 0.750148 1
0.025502 0.174609 5
0.030648 0.178475 5
0.151894 0.892737 8
0.099697 0.217658 8
0.156447 0.098398 6
0.136327 0.679868 6
0.069917 0.229723 3
0.082060 0.030380 9
0.037358 0.503803 10
0.192998 0.207134 6
0.028617 0.039691 3
0.181360 0.676911 5
0.021952 0.263030 9
0.303332 0.193375 5
0.000000 0.743919 3
0.201906 0.417285 8
0.014244 0.203229 2
0.000000 0.580228 3
0.063310 0.128339 9
0.183320 0.186949 4
0.053920 0.705206 7
0.249108 0.145279 7
0.002317 0.172023 8
0.000000 0.551877 5
0.124089 0.221116 6
0.001763 0.041150 4
0.115523 0.532479 9
0.167208 0.330717 4
0.167514 0.077921 3
0.095434 0.789137 8
0.110784 0.445367 10
0.072185 0.087064 9
0.055355 0.773897 2
0.000000 0.293395 6
0.119465 0.131644 6
0.076335 0.778788 1
0.155726 0.273038 6
0.047423 0.125615 1
0.110673 0.705908 3
0.050107 0.199529 3
0.116642 0.123011 3
0.050905 0.611254 7
0.084734 0.220974 6
0.068725 0.116319 8
0.000000 0.709865 5
0.151869 0.332952 10
0.077493 0.000000 9
0.030470 0.598522 5
0.112867 0.334500 10
0.149548 0.067587 10
0.000000 0.735795 3
0.251225 0.351861 5
0.205691 0.246244 1
0.103951 0.626893 10
0.131710 0.303986 10
0.015973 0.050199 8
0.000000 0.704325 4
