n 300
m 1
tmax 18.000000
0.712585 0.783389 4
0.765364 0.370961 3
0.977040 0.762421 2
0.253174 0.080262 3
0.083532 0.544931 8
0.736413 0.263636 3
0.990146 0.123846 7
0.954655 0.124004 3
0.887650 0.186626 9
0.150342 0.331220 5
0.034260 0.922658 1
0.973216 0.374515 1
0.036838 0.478372 8
0.813952 0.398467 1
0.065648 0.265931 1
0.065558 0.697300 5
0.537661 0.389345 7
0.228971 0.484771 8
0.376135 0.595750 5
0.277751 0.886483 7
0.006651 0.715081 5
0.492172 0.363547 6
0.996105 0.621084 7
0.957064 0.860685 6
0.405605 0.577153 5
0.833511 0.260443 4
0.694347 0.047060 3
0.193329 0.481069 9
0.134247 0.011878 3
0.593024 0.711485 4
0.084642 0.588874 8
0.475665 0.063701 1
0.436671 0.412688 5
0.334221 0.842464 8
0.669236 0.924341 8
0.195339 0.796965 10
0.534266 0.704903 6
0.122551 0.175408 2
0.433077 0.791247 6
0.649704 0.124845 6
0.975205 0.185817 10
0.345724 0.568707 9
0.374394 0.242573 4
0.821243 0.469569 7
0.840357 0.759523 3
0.560653 0.418870 8
0.062558 0.237065 2
0.810139 0.904148 2
0.118635 0.198616 9
0.039344 0.886634 5
0.969670 0.892157 2
0.330980 0.620925 5
0.409422 0.645555 3
0.221814 0.592600 1
0.945471 0.792012 6
0.399332 0.464585 7
0.615850 0.141035 10
0.749838 0.042902 8
0.846149 0.900172 3
0.542064 0.183166 7
0.185598 0.114426 5
0.255824 0.873404 5
0.862478 0.742633 8
0.811512 0.798357 5
0.552757 0.428085 4
0.437896 0.111336 8
0.324620 0.951844 5
0.846703 0.066753 8
0.702779 0.029106 7
0.872678 0.580081 4
0.484816 0.405393 5
0.582700 0.036413 1
0.772742 0.705215 5
0.366183 0.353840 9
0.841666 0.246435 5
0.935598 0.167365 3
0.058878 0.280627 10
0.371007 0.585213 5
0.758947 0.123200 3
0.638449 0.131562 9
0.529676 0.970475 7
0.257398 0.454043 9
