n 300
m 1
tmax 10.438667
0.622406 0.081918 0
0.097420 0.810925 7
0.576594 0.096607 2
0.470101 0.115212 1
0.200893 0.631112 9
0.502709 0.802142 10
0.924889 0.844656 6
0.989405 0.326822 8
0.053286 0.662380 10
0.483306 0.041193 10
0.874560 0.439001 7
0.886248 0.595764 3
0.140367 0.915538 2
0.481244 0.981143 9
0.753470 0.748817 1
0.718328 0.470062 6
0.381752 0.208756 4
0.332486 0.745760 6
0.527242 0.469479 5
0.325996 0.459835 1
0.810491 0.205884 1
0.097553 0.857065 9
0.965618 0.075599 4
0.279341 0.419987 4
0.940463 0.190109 5
0.760863 0.085285 4
0.410796 0.630298 4
0.839050 0.039037 7
0.682548 0.913165 9
0.555053 0.178553 1
0.957405 0.295007 7
0.485413 0.596686 5
0.486546 0.473832 6
0.207284 0.468104 5
0.445703 0.098660 7
0.188985 0.894918 4
0.068068 0.813265 4
0.377401 0.080989 4
0.259308 0.560925 6
0.134017 0.923290 4
0.946181 0.884285 9
0.969325 0.818767 8
0.695043 0.570496 3
0.813718 0.311982 4
0.525223 0.271055 1
0.485875 0.399774 10
0.003915 0.384110 4
0.283791 0.343366 6
0.198152 0.422201 9
0.725529 0.942477 9
0.813545 0.574199 8
0.314412 0.676554 2
0.562770 0.265108 8
0.116485 0.404919 6
0.608605 0.400541 10
0.627516 0.747385 3
0.089646 0.986231 8
0.904157 0.665309 9
0.992843 0.483006 7
0.613938 0.638212 8
0.820525 0.047833 7
0.628284 0.142374 10
0.258037 0.431366 9
0.447388 0.528642 9
0.648631 0.812986 1
0.971892 0.249904 1
0.408216 0.358643 1
0.733739 0.778573 8
0.385173 0.155697 6
0.046464 0.575656 4
0.584404 0.573993 4
0.627104 0.107152 10
0.944276 0.323033 7
0.063333 0.924773 1
0.681501 0.968961 5
0.426312 0.462729 5
0.561814 0.599457 3
0.480998 0.638489 6
0.630371 0.049822 1
0.694519 0.350459 3
0.502442 0.778263 4
0.480436 0.141540 9
0.144873 0.709538 2
0.282560 0.670279 8
0.403605 0.845553 2
0.860263 0.232945 2
0.195778 0.356574 2
0.909163 0.157087 4
0.380894 0.187490 7
0.206763 0.994135 3
0.118349 0.545889 4
0.708400 0.552492 1
0.852563 0.192472 7
0.434571 0.832873 9
0.876835 0.989419 8
0.954331 0.728519 1
0.090832 0.550816 9
0.796911 0.423907 9
0.569407 0.379538 4
0.493948 0.511001 1
0.001234 0.032818 5
0.375063 0.915256 6
0.273724 0.027742 5
0.122837 0.905317 7
0.898328 0.759617 3
0.612048 0.330806 4
0.435405 0.469266 2
0.113460 0.486515 4
0.805197 0.825351 7
0.305836 0.944123 1
0.162629 0.291283 3
0.569768 0.098676 6
0.579471 0.018570 8
0.494520 0.615011 4
0.505944 0.728357 8
0.817338 0.181035 7
0.043718 0.470284 5
0.233087 0.467334 5
0.712817 0.646905 10
0.254177 0.774339 4
0.149291 0.023551 7
0.958597 0.517508 6
0.998703 0.958259 3
0.270117 0.919145 5
0.879186 0.599137 4
0.093796 0.636904 2
0.863836 0.531360 2
0.760003 0.362090 3
0.513639 0.567500 10
0.824700 0.637842 3
0.256206 0.815033 8
0.484371 0.061248 5
0.614551 0.958014 1
0.753231 0.200917 4
0.742273 0.576805 10
0.159486 0.042851 5
0.290787 0.187492 2
0.928667 0.143466 9
0.448877 0.683183 8
0.942816 0.510511 9
0.486295 0.488748 5
0.160670 0.334932 10
0.450780 0.336033 10
0.470603 0.770356 1
0.591108 0.649715 1
0.892415 0.969079 2
0.861754 0.578532 7
0.828615 0.501795 3
0.498659 0.875834 2
0.718990 0.705725 4
0.142573 0.180851 7
0.872001 0.309105 3
0.464035 0.258166 1
0.091546 0.867716 6
0.165536 0.027600 8
0.249915 0.539780 10
0.199376 0.426619 9
0.077686 0.079862 3
0.741693 0.116993 10
0.733611 0.009048 8
0.410356 0.066317 1
0.102690 0.064414 5
0.571049 0.228303 1
0.105060 0.048195 5
0.174461 0.368526 7
0.892404 0.244438 10
0.305787 0.509398 8
0.112599 0.165467 10
0.785584 0.607526 10
0.920296 0.105446 2
0.566159 0.126431 5
0.262308 0.515869 10
0.460869 0.695038 8
0.871697 0.493993 2
0.792225 0.557887 7
0.796101 0.428035 4
0.848254 0.208456 1
0.896392 0.695838 9
0.845266 0.315863 5
0.407576 0.417561 1
0.745388 0.949638 5
0.620242 0.681916 10
0.457806 0.421609 6
0.505205 0.624849 2
0.072133 0.990843 3
0.639124 0.676994 1
0.550371 0.946736 5
0.729774 0.989059 3
0.332143 0.342055 1
0.520428 0.820777 3
0.050699 0.236444 7
0.622940 0.566370 3
0.591136 0.098515 5
0.629853 0.447150 6
0.293591 0.949137 7
0.506402 0.869340 9
0.423854 0.910798 10
0.750481 0.537100 1
0.404701 0.335781 1
0.277924 0.160941 10
