n 100
m 1
tmax 4.763272
0.741343 0.844273 1
0.726405 0.593184 5
0.374264 0.451279 8
0.668496 0.226168 6
0.759170 0.972131 9
0.204673 0.493732 3
0.995995 0.678949 5
0.549223 0.358733 5
0.502891 0.608461 7
0.262743 0.603012 8
0.459846 0.104691 4
0.354095 0.132324 3
0.003654 0.260754 1
0.019568 0.777764 7
0.223825 0.586827 9
0.755986 0.765532 4
0.068267 0.247547 7
0.693246 0.791517 4
0.973085 0.401494 3
0.814262 0.353069 7
0.894943 0.911748 5
0.441510 0.424916 4
0.810074 0.767233 1
0.357400 0.267724 2
0.446883 0.761589 7
0.044205 0.812185 1
0.448124 0.876346 6
0.614006 0.843751 10
0.886589 0.162061 9
0.619768 0.068949 6
0.458178 0.532713 3
0.110446 0.954342 2
0.722800 0.952193 10
0.697485 0.107971 10
0.825070 0.820389 3
0.855518 0.988539 10
0.137873 0.741808 5
0.645150 0.803285 9
0.283589 0.936542 10
0.592079 0.890501 5
0.863871 0.170157 1
0.505533 0.481966 2
0.367399 0.294593 3
0.797577 0.145065 3
0.660806 0.125461 2
0.321639 0.014147 4
0.406624 0.813194 5
0.545332 0.807422 4
0.056035 0.456139 8
0.456724 0.874388 9
0.900573 0.769928 1
0.497263 0.514579 7
0.364009 0.448100 4
0.035258 0.709051 1
0.337015 0.577071 6
0.258222 0.291518 1
0.856552 0.069078 5
0.086199 0.297720 3
0.720653 0.395585 7
0.272204 0.305728 4
0.621313 0.527876 6
0.079440 0.355974 6
0.873971 0.472718 7
0.507883 0.807602 4
0.510074 0.331947 10
0.819368 0.787394 2
0.906385 0.928054 10
0.387326 0.258220 3
0.653734 0.681072 10
0.073601 0.184709 7
0.154335 0.092841 6
0.382267 0.806744 7
0.222167 0.642421 7
0.309450 0.274783 3
0.486547 0.493341 3
0.915390 0.177588 3
0.496586 0.325751 10
0.036511 0.813686 2
0.639018 0.691491 3
0.102058 0.985103 2
0.424325 0.151815 10
0.663852 0.790435 4
0.795182 0.593057 1
0.790837 0.715494 4
0.720105 0.772186 3
0.456801 0.521433 2
0.832566 0.575794 2
0.150524 0.133326 8
0.049061 0.657915 5
0.216782 0.038879 10
0.778264 0.435915 4
0.953657 0.682478 10
0.047378 0.880015 7
0.213499 0.930283 3
0.580773 0.831874 6
0.929655 0.935984 7
0.471283 0.901059 8
0.975396 0.762380 10
0.729542 0.452830 9
0.392975 0.516676 3
