n 80
m 1
tmax 3.199355
0.134919 0.593258 0
0.912809 0.392815 0
0.274508 0.790105 10
0.724872 0.642995 10
0.415956 0.289264 8
0.062468 0.729501 10
0.066838 0.388371 8
0.341952 0.127825 1
0.245677 0.185120 7
0.681200 0.369441 7
0.339413 0.102366 9
0.499209 0.761025 2
0.444590 0.995499 4
0.253042 0.210573 4
0.560412 0.761255 5
0.845346 0.649406 1
0.140286 0.381350 4
0.917784 0.486676 1
0.264076 0.609118 7
0.735826 0.066784 12
0.194323 0.257560 4
0.103665 0.040085 3
0.609110 0.298274 4
0.091163 0.645384 4
0.686102 0.142702 7
0.791895 0.881365 11
0.705520 0.489651 6
0.069744 0.908193 9
0.957294 0.282874 10
0.503182 0.093814 5
0.990016 0.163235 2
0.656019 0.718980 10
0.720352 0.499359 10
0.646284 0.711741 10
0.136285 0.095068 1
0.278170 0.822780 1
0.123621 0.057525 3
0.330185 0.755325 6
0.399249 0.575690 10
0.184340 0.835320 0
0.654506 0.341143 4
0.571672 0.774251 7
0.992087 0.944802 1
0.920267 0.431053 8
0.277100 0.462658 5
0.948812 0.198861 1
0.943818 0.362728 8
0.935462 0.808790 6
0.634810 0.122741 8
0.441269 0.950625 8
0.812933 0.573908 6
0.805389 0.935835 5
0.280267 0.053518 8
0.070279 0.385040 4
0.892693 0.391113 3
0.798775 0.284764 6
0.721079 0.032691 12
0.531258 0.691220 1
0.548242 0.153076 3
0.979967 0.743688 4
0.536754 0.496380 9
0.895809 0.120936 8
0.603658 0.724397 3
0.819998 0.884868 13
0.461350 0.881658 8
0.174136 0.386854 9
0.430817 0.330852 4
0.366095 0.542697 9
0.717895 0.653058 0
0.474804 0.252995 1
0.122629 0.972697 4
0.375065 0.559947 9
0.377094 0.358587 5
0.267107 0.400227 3
0.092308 0.927980 7
0.691969 0.950209 4
0.623900 0.944898 0
0.358325 0.810943 7
0.307688 0.567097 5
0.499821 0.792079 8
