n 120
m 1
tmax 4.870328
0.313707 0.427491 1
0.312465 0.561182 10
0.339865 0.180138 6
0.229409 0.081251 5
0.171377 0.254415 6
0.411644 0.046191 8
0.831577 0.641175 10
0.698943 0.997875 9
0.472712 0.482417 1
0.068916 0.939643 10
0.748153 0.616949 6
0.713931 0.915835 10
0.473939 0.057728 9
0.250852 0.483105 9
0.338882 0.018320 3
0.259199 0.622032 4
0.880538 0.720547 4
0.574420 0.520457 5
0.333181 0.518804 5
0.446424 0.915174 5
0.009813 0.419241 10
0.192532 0.063183 8
0.501093 0.747885 6
0.841088 0.376084 6
0.058267 0.154082 9
0.511967 0.871394 1
0.061773 0.657922 3
0.610651 0.791374 8
0.815706 0.794605 9
0.090473 0.194331 1
0.776462 0.292701 9
0.664119 0.316784 1
0.038231 0.686218 4
0.351619 0.488825 4
0.313471 0.530466 3
0.922714 0.721786 10
0.116347 0.881599 5
0.768099 0.632089 9
0.848867 0.543242 10
0.070870 0.772369 4
0.083227 0.794442 10
0.112860 0.857835 9
0.104974 0.922415 5
0.806604 0.457925 2
0.327100 0.673790 1
0.001840 0.043012 7
0.464716 0.475782 1
0.465916 0.430569 1
0.307694 0.820410 5
0.025148 0.456768 7
0.946601 0.324263 6
0.131218 0.892229 7
0.079704 0.645595 5
0.518657 0.712284 1
0.641514 0.921199 4
0.538587 0.862262 8
0.851976 0.098205 8
0.900869 0.252418 1
0.990034 0.084118 2
0.675215 0.668194 7
0.949413 0.705911 1
0.943550 0.570780 6
0.665547 0.348144 3
0.099092 0.793569 3
0.376541 0.602379 7
0.588279 0.357503 4
0.693949 0.670039 1
0.936913 0.382926 1
0.105670 0.073576 5
0.277163 0.417487 5
0.875593 0.162581 7
0.055565 0.189973 10
0.073039 0.472417 7
0.292158 0.969833 6
0.344894 0.051023 6
0.654089 0.106802 3
0.301258 0.071602 6
0.697549 0.243901 9
0.724254 0.928901 6
0.119308 0.497615 6
0.596142 0.026420 7
0.850054 0.937345 4
0.994400 0.398668 10
0.058023 0.317078 2
0.283313 0.893402 4
0.024778 0.454231 2
0.178810 0.676412 10
0.466226 0.648325 1
0.317129 0.579532 10
0.753388 0.257246 1
0.362760 0.886645 2
0.386098 0.503580 2
0.140767 0.927877 9
0.407725 0.824056 5
0.023656 0.623023 5
0.289675 0.408796 4
0.821475 0.979753 7
0.180278 0.292255 5
0.982569 0.949551 9
0.157534 0.716967 9
0.573838 0.354036 1
0.159125 0.881746 10
0.009113 0.018584 2
0.256754 0.406653 4
0.877562 0.345855 2
0.463447 0.351698 1
0.179810 0.327916 6
0.466472 0.763117 10
0.238549 0.265537 4
0.035068 0.699640 1
0.891571 0.740517 7
0.863967 0.904892 6
0.740025 0.862407 10
0.713374 0.529200 8
0.848944 0.111723 3
0.367917 0.921817 3
0.523155 0.385864 9
0.768525 0.755016 6
0.316951 0.789844 2
0.972280 0.059054 5
