n 200
m 1
tmax 6.446657
0.337336 0.118212 3
0.402957 0.497249 2
0.559633 0.819446 3
0.053225 0.391274 6
0.877765 0.773421 3
0.761866 0.598975 6
0.851802 0.576552 7
0.738913 0.129725 1
0.049275 0.344193 1
0.351964 0.958873 3
0.196592 0.714454 1
0.460715 0.804471 2
0.492725 0.989597 3
0.889994 0.655062 3
0.906695 0.728957 1
0.428555 0.985678 1
0.984332 0.138928 3
0.353085 0.098819 2
0.179037 0.231598 3
0.738903 0.453928 7
0.876664 0.510607 6
0.309984 0.210631 1
0.275163 0.686141 2
0.703247 0.676120 2
0.160092 0.913206 2
0.220213 0.833574 2
0.189363 0.758509 1
0.540386 0.180725 1
0.676800 0.683411 1
0.287218 0.615075 2
0.801378 0.357457 5
0.566206 0.271810 3
0.152619 0.241483 2
0.059614 0.377129 6
0.592936 0.299670 3
0.675159 0.088052 1
0.530772 0.942999 3
0.245334 0.130456 2
0.570878 0.054550 3
0.589936 0.973181 3
0.270545 0.534404 5
0.803559 0.305339 1
0.911992 0.202149 3
0.227384 0.242465 1
0.445367 0.893866 1
0.350827 0.701548 3
0.945081 0.841658 1
0.132973 0.177438 3
0.749604 0.548017 5
0.460094 0.573908 2
0.662415 0.441077 7
0.006902 0.070649 3
0.735994 0.831022 3
0.909616 0.615063 5
0.297741 0.214574 3
0.687309 0.424104 7
0.490062 0.497678 1
0.107910 0.948210 3
0.250783 0.208720 1
0.054350 0.299180 1
0.296472 0.071395 2
0.522915 0.265234 2
0.894833 0.912422 2
0.274234 0.074434 2
0.787448 0.911836 2
0.495371 0.469169 3
0.103520 0.930315 1
0.496024 0.996010 1
0.371238 0.311190 2
0.209659 0.812082 3
0.947178 0.219470 2
0.651135 0.622147 3
0.415654 0.586959 2
0.461689 0.479130 2
0.159674 0.964642 3
0.578248 0.523886 2
0.268189 0.836479 1
0.038417 0.595335 3
0.529218 0.767461 2
0.659486 0.083287 1
0.562572 0.375263 1
0.850033 0.832159 1
0.346287 0.806813 1
0.299143 0.916735 3
0.953259 0.714153 2
0.761421 0.217229 3
0.645188 0.203093 3
0.034138 0.624355 3
0.976912 0.982775 2
0.209631 0.385491 5
0.847758 0.836316 1
0.445115 0.991919 3
0.170322 0.446672 6
0.019329 0.371127 1
0.806880 0.055066 3
0.148471 0.455907 7
0.460495 0.359593 2
0.522954 0.703300 2
0.498268 0.945159 2
0.643398 0.279943 2
0.784978 0.884582 2
0.300677 0.197541 3
0.083058 0.356904 6
0.500087 0.161175 1
0.443094 0.326392 3
0.113968 0.869866 1
0.414851 0.747763 3
0.426256 0.480357 2
0.802822 0.207556 2
0.526896 0.751604 1
0.529716 0.442703 3
0.405581 0.601558 3
0.015971 0.895767 3
0.915847 0.478857 6
0.997351 0.332926 1
0.922547 0.769043 3
0.268802 0.372405 7
0.827105 0.490869 6
0.529867 0.169961 1
0.582765 0.637960 3
0.693968 0.190956 2
0.479219 0.747176 2
0.476864 0.093934 2
0.572527 0.327351 1
0.429691 0.411561 2
0.906093 0.534221 7
0.226763 0.103948 2
0.550773 0.353667 3
0.344443 0.499647 2
0.685096 0.539698 7
0.445301 0.474933 2
0.796156 0.599817 7
0.106830 0.442992 5
0.183977 0.339206 5
0.620808 0.518189 6
0.495172 0.401622 1
0.361975 0.888316 1
0.554589 0.281831 3
0.233948 0.467498 7
0.645969 0.879466 2
0.365430 0.668229 3
0.071145 0.040067 1
0.836772 0.509854 5
0.738225 0.421626 7
0.646948 0.981370 2
0.103003 0.473812 5
0.720063 0.012435 3
0.664694 0.165467 3
0.727770 0.973281 3
0.128077 0.923978 1
0.448709 0.565264 2
0.734631 0.527678 7
0.969137 0.968583 1
0.156567 0.464829 6
0.733455 0.295184 2
0.479450 0.509844 3
0.814864 0.835207 1
0.837691 0.288203 1
0.336649 0.004270 3
0.758209 0.753291 1
0.197549 0.104773 3
0.779560 0.527073 6
0.304375 0.865747 1
0.172437 0.164817 3
0.464549 0.995163 3
0.152806 0.493433 5
0.078849 0.541440 5
0.460748 0.012629 2
0.092025 0.017316 1
0.281727 0.971459 1
0.454050 0.433385 3
0.821709 0.367231 6
0.823764 0.912024 3
0.049592 0.635111 3
0.459252 0.819053 2
0.421853 0.231666 3
0.651077 0.582470 2
0.568853 0.496221 3
0.735034 0.109273 1
0.919022 0.835874 2
0.184377 0.712929 2
0.247519 0.400669 7
0.768969 0.203892 2
0.553027 0.974173 1
0.923698 0.904116 2
0.369620 0.174053 3
0.809119 0.400635 7
0.606816 0.920813 2
0.768078 0.450957 6
0.509486 0.810081 2
0.175635 0.481345 7
0.270437 0.589064 1
0.190349 0.382402 7
0.911616 0.805465 1
0.211989 0.247096 1
0.478064 0.825218 1
0.242587 0.559104 6
0.410851 0.282504 1
0.879875 0.704480 1
0.477119 0.939604 1
