n 120
m 1
tmax 6.542398
0.378881 0.119972 0
0.126657 0.327972 1
0.959321 0.023030 6
0.748423 0.455582 5
0.074650 0.554364 9
0.491300 0.378492 4
0.619211 0.441029 3
0.220026 0.716520 10
0.005895 0.685868 8
0.184771 0.902984 8
0.756537 0.123317 5
0.789955 0.741269 5
0.295450 0.870338 7
0.229359 0.968399 2
0.593312 0.260081 2
0.763978 0.274193 9
0.993151 0.432928 5
0.424028 0.151775 3
0.515754 0.323382 9
0.823748 0.482668 6
0.472963 0.879614 3
0.769414 0.291663 5
0.618287 0.680743 1
0.215080 0.912199 2
0.938342 0.872538 7
0.346293 0.763994 3
0.979419 0.777355 6
0.916858 0.227039 3
0.297261 0.993589 8
0.757455 0.326331 7
0.713817 0.495698 1
0.150059 0.509565 6
0.839119 0.982083 6
0.040807 0.288110 2
0.282390 0.628372 10
0.906744 0.408595 4
0.348216 0.379419 10
0.388404 0.594404 7
0.571966 0.701620 5
0.918755 0.705783 2
0.871140 0.647043 3
0.838106 0.312206 7
0.538409 0.548812 2
0.485793 0.592880 2
0.167505 0.060121 1
0.203690 0.512572 1
0.185006 0.134114 6
0.736730 0.408264 7
0.541550 0.212183 10
0.227529 0.587646 6
0.601124 0.373680 7
0.100515 0.109890 5
0.231518 0.134806 3
0.872971 0.753018 1
0.068160 0.833105 6
0.898000 0.768843 4
0.775895 0.491140 3
0.006232 0.867994 3
0.541295 0.231475 2
0.057618 0.017119 2
0.124289 0.121420 8
0.490646 0.998429 10
0.820735 0.266218 8
0.518514 0.720219 3
0.044421 0.318674 5
0.385959 0.142655 7
0.490561 0.807451 4
0.943022 0.100514 1
0.585699 0.573099 7
0.940566 0.321516 1
0.334282 0.516474 5
0.399184 0.819914 8
0.206861 0.891395 6
0.545337 0.738741 7
0.038167 0.406459 5
0.460402 0.681675 5
0.982719 0.812508 5
0.491344 0.822196 8
0.328849 0.119547 8
0.536943 0.777350 9
0.984973 0.234050 4
0.524306 0.440527 6
0.108857 0.686340 8
0.515667 0.902598 5
0.063070 0.381733 8
0.229998 0.310452 6
0.153821 0.111256 6
0.917380 0.098391 7
0.782825 0.609599 2
0.306682 0.175486 5
0.068630 0.538813 7
0.001224 0.721322 3
0.378368 0.116778 1
0.408367 0.199090 5
0.035934 0.786190 9
0.525260 0.995537 8
0.127535 0.694251 2
0.205663 0.537863 8
0.549559 0.989940 10
0.886721 0.143905 9
0.163988 0.843550 9
0.670283 0.310382 5
0.401572 0.524774 6
0.792403 0.631887 8
0.989882 0.862538 7
0.635431 0.185008 1
0.079387 0.417462 3
0.890796 0.592805 7
0.801506 0.085028 10
0.072251 0.184549 3
0.186929 0.568481 6
0.407357 0.659620 10
0.109499 0.713568 1
0.981564 0.026325 4
0.634003 0.818902 10
0.488068 0.150437 1
0.857969 0.145528 2
0.204204 0.473107 8
0.979506 0.954446 7
0.562649 0.198413 4
