n 200
m 1
tmax 2.549715
0.387353 0.748147 11
0.382616 0.519752 16
0.339906 0.752026 10
0.461011 0.494389 16
0.477250 0.760096 12
0.407062 0.532310 17
0.345234 0.776112 18
0.504245 0.524745 13
0.421530 0.866178 11
0.361390 0.509219 8
0.414521 0.857293 9
0.410239 0.514526 16
0.313846 0.843910 15
0.417200 0.438094 13
0.406328 0.859599 18
0.482911 0.467404 14
0.306415 0.849378 15
0.453166 0.540554 18
0.281488 0.739013 1
0.449953 0.605655 11
0.306913 0.750611 14
0.476673 0.556914 15
0.395169 0.736968 16
0.466823 0.538862 13
0.362995 0.904587 10
0.454045 0.542545 15
0.450840 0.759258 15
0.374780 0.544761 16
0.424478 0.803730 16
0.487762 0.525913 16
0.345125 0.821907 14
0.396701 0.563272 18
0.300173 0.724495 10
0.423327 0.509593 15
0.352167 0.732319 10
0.468520 0.518789 9
0.374716 0.913685 12
0.522205 0.505009 8
0.427422 0.731364 8
0.498121 0.529796 12
0.350664 0.833208 10
0.408661 0.538181 18
0.390457 0.875374 17
0.388894 0.434205 9
0.305924 0.830557 18
0.546549 0.484184 13
0.449601 0.864000 9
0.376485 0.545457 12
0.349776 0.855300 15
0.453596 0.533993 18
0.378090 0.883454 13
0.467260 0.486325 16
0.302312 0.709080 5
0.438882 0.562900 12
0.374849 0.822624 13
0.448235 0.664173 12
0.347379 0.808362 18
0.435721 0.463397 12
0.339516 0.921304 8
0.450289 0.505502 14
0.435146 0.805819 15
0.571587 0.554338 1
0.385444 0.786305 13
0.470736 0.443206 12
0.401831 0.813338 9
0.391356 0.491989 8
0.383702 0.844255 14
0.553710 0.574578 0
0.368273 0.693138 9
0.435529 0.489823 11
0.343790 0.782259 12
0.400329 0.548196 13
0.461819 0.782385 17
0.415863 0.500407 16
0.344711 0.863330 17
0.416058 0.565364 10
0.284767 0.771457 15
0.441157 0.536963 8
0.406941 0.860057 13
0.469740 0.568862 13
0.333241 0.883893 11
0.470313 0.583646 10
0.422824 0.794621 11
0.380451 0.527202 10
0.378309 0.823713 16
0.444434 0.512509 12
0.398833 0.847847 11
0.378322 0.388455 11
0.474450 0.831730 16
0.421327 0.557888 13
0.344636 0.809471 15
0.429689 0.532669 16
0.310323 0.851177 17
0.458953 0.537421 8
0.499687 0.871569 18
0.345426 0.507908 8
0.398192 0.848192 17
0.445605 0.502386 8
0.427796 0.838426 18
0.506691 0.511090 12
0.451770 0.762064 13
0.540713 0.505542 18
0.372250 0.823132 13
0.452814 0.565739 14
0.358329 0.715604 14
0.410173 0.547183 14
0.364422 0.776153 13
0.418636 0.557887 8
0.310447 0.801294 11
0.433316 0.577101 13
0.413124 0.812078 11
0.496078 0.448838 13
0.416025 0.751749 11
0.336245 0.592680 14
0.330104 0.769583 10
0.498761 0.564044 8
0.362770 0.882900 12
0.432629 0.535788 10
0.439653 0.871116 18
0.360028 0.437903 15
0.312429 0.843355 16
0.453468 0.621582 8
0.278055 0.813654 10
0.460923 0.507914 11
0.267375 0.772440 10
0.514238 0.476884 9
0.463472 0.826779 12
0.468942 0.471157 8
0.468317 0.846739 17
0.487430 0.518067 13
0.435864 0.824214 10
0.473689 0.554304 11
0.430180 0.922284 15
0.465655 0.475278 18
0.405143 0.790208 10
0.471539 0.567090 14
0.364471 0.695623 14
0.497353 0.505380 8
0.343661 0.809697 18
0.447447 0.579738 18
0.369036 0.798184 17
0.361828 0.510203 15
0.382104 0.837577 17
0.399265 0.391922 8
0.400834 0.863386 10
0.392668 0.507057 8
0.289954 0.758402 16
0.492160 0.502255 17
0.397389 0.717932 10
0.343579 0.468239 16
0.386398 0.824168 18
0.390902 0.528046 11
0.361261 0.862806 15
0.487356 0.450216 10
0.485748 0.884832 9
0.439683 0.535290 9
0.319025 0.853671 17
0.491330 0.516296 14
0.379559 0.764104 18
0.479954 0.541260 13
0.382419 0.754739 9
0.433388 0.589539 9
0.436048 0.778693 10
0.486038 0.516619 9
0.333322 0.840231 9
0.385661 0.512161 16
0.361990 0.762877 13
0.358051 0.520055 11
0.497302 0.821875 17
0.462831 0.610627 10
0.419011 0.764085 12
0.487793 0.577018 10
0.361311 0.784071 14
0.403764 0.595121 11
0.358767 0.809643 12
0.475900 0.426855 18
0.391809 0.826568 17
0.464687 0.544650 13
0.378784 0.873021 17
0.438852 0.592618 12
0.400405 0.832254 17
0.424073 0.533286 18
0.381263 0.840966 13
0.449977 0.517460 12
0.389589 0.825598 10
0.444634 0.434854 15
0.458085 0.885245 16
0.421842 0.506177 14
0.376842 0.847849 8
0.395155 0.534934 16
0.389931 0.751146 17
0.380387 0.549576 14
0.378885 0.793163 15
0.540828 0.482706 17
0.392977 0.780827 18
0.563098 0.596249 7
0.353404 0.762178 17
0.485064 0.567134 18
0.367555 0.829769 12
0.497387 0.540476 13
