n 100
m 1
tmax 16.000000
0.086651 0.181736 5
0.988893 0.765261 3
0.766768 0.848041 6
0.753925 0.533993 3
0.787869 0.687328 9
0.322156 0.655417 3
0.612069 0.391367 5
0.000000 0.820449 1
0.339106 0.930140 3
0.891646 0.165896 2
0.605683 0.871641 1
0.935064 0.476848 6
0.143364 0.108790 4
0.757259 0.852033 9
0.822271 0.798511 7
0.902283 0.508722 5
0.756150 0.744838 6
0.230626 0.515410 3
0.630639 0.439648 1
0.089055 0.756456 4
0.270650 0.973401 1
0.843141 0.233339 4
0.554373 0.926545 1
0.973946 0.453844 8
0.140089 0.139485 3
0.849267 0.791429 9
0.797822 0.760725 5
0.952153 0.518816 5
0.857302 0.772295 9
0.400772 0.656347 1
0.599306 0.366933 1
0.046484 0.790323 1
0.241679 0.971990 4
0.894916 0.316227 9
0.638793 0.854121 4
0.906656 0.425162 8
0.053367 0.154831 1
0.891498 0.749370 7
0.764095 0.703467 7
0.884375 0.470499 8
0.753097 0.757074 9
0.309864 0.596274 2
0.574752 0.440070 2
0.053049 0.777513 2
0.248081 0.997401 4
0.920376 0.219818 5
0.649033 0.767343 6
0.841367 0.612134 5
0.116439 0.131429 1
0.734303 0.834994 6
0.816509 0.786063 6
0.731233 0.386061 4
0.830887 0.644316 9
0.341675 0.673597 3
0.672076 0.349451 1
0.045883 0.786959 5
0.299017 1.000000 5
0.929093 0.221507 2
0.688175 0.811409 9
0.995679 0.524085 8
0.000000 0.097081 1
0.780621 0.829542 9
0.857984 0.802689 9
0.840566 0.421040 9
0.873348 0.616820 4
0.253238 0.663998 4
0.661387 0.411826 5
0.038744 0.772947 5
0.209839 0.952237 4
0.818713 0.223589 3
0.668248 0.902716 3
1.000000 0.586966 3
0.124245 0.117711 2
0.798304 0.751837 5
0.777881 0.775344 7
0.912693 0.455826 5
0.864730 0.663897 6
0.330869 0.686101 4
0.599207 0.349002 1
0.060431 0.823314 3
0.251891 1.000000 4
0.798947 0.078120 5
0.697155 0.897804 4
0.901087 0.472472 8
0.032443 0.152093 3
0.791511 0.802107 9
0.863316 0.867038 7
0.902956 0.512141 8
0.890120 0.664218 5
0.299050 0.562350 4
0.554325 0.379448 2
0.050519 0.886212 5
0.231954 0.990142 4
0.845425 0.132839 4
0.657350 0.903854 1
0.974360 0.607343 2
0.144581 0.162314 2
0.808541 0.768113 8
0.771590 0.741342 7
0.916101 0.531023 8
