n 100
m 1
tmax 1.974385
0.473321 0.348892 9
0.693494 0.948901 10
0.407668 0.904092 7
0.460005 0.353276 9
0.684145 0.899348 8
0.364895 0.831326 1
0.527545 0.426370 10
0.635029 0.922329 7
0.362717 0.873268 7
0.385822 0.440693 10
0.660247 0.923281 10
0.336254 0.897430 10
0.391869 0.431246 6
0.703076 0.992673 8
0.363189 0.840055 10
0.468490 0.397093 9
0.751598 1.000000 10
0.427852 0.810460 2
0.414454 0.475879 9
0.775411 0.984746 6
0.298173 0.889770 7
0.418447 0.345509 6
0.694913 0.924459 9
0.320838 0.887257 9
0.470967 0.375967 6
0.674344 0.985621 9
0.335041 0.829143 3
0.381718 0.390599 9
0.751934 0.988814 7
0.398326 0.905232 8
0.398748 0.413707 9
0.659583 0.990101 6
0.377855 0.913740 10
0.480598 0.343693 9
0.736145 1.000000 7
0.388326 0.950516 7
0.350135 0.436689 8
0.712099 1.000000 9
0.450033 0.861076 5
0.397594 0.380185 9
0.667207 0.965730 8
0.339702 0.959520 9
0.492186 0.361946 10
0.740534 0.915257 6
0.428062 0.888768 9
0.391289 0.360766 8
0.694861 1.000000 6
0.299885 0.797950 5
0.387874 0.385300 8
0.659845 0.830380 10
0.329519 0.838146 8
0.429439 0.397356 6
0.727604 0.940711 8
0.374044 0.908456 8
0.457438 0.459398 10
0.736721 0.957800 6
0.369844 0.898688 8
0.523993 0.400729 10
0.743259 1.000000 9
0.376304 0.954867 10
0.612620 0.327147 5
0.696041 0.974958 9
0.345035 0.915447 7
0.429403 0.404919 10
0.686270 0.968489 9
0.422579 0.859653 2
0.403462 0.413213 6
0.696910 0.944333 7
0.403847 0.892355 7
0.448806 0.420741 7
0.764305 0.930287 8
0.373374 0.822540 2
0.425767 0.420367 6
0.646013 0.968822 7
0.277706 0.857433 9
0.431239 0.474210 10
0.653613 0.981680 10
0.455816 0.880464 5
0.377296 0.392778 6
0.718982 0.977552 8
0.327675 0.982954 6
0.426307 0.368678 7
0.627435 0.993339 9
0.410125 0.940777 10
0.391318 0.396274 9
0.724702 0.995186 9
0.227971 0.843315 4
0.355973 0.378831 10
0.735602 0.901091 9
0.332220 0.946770 9
0.417003 0.400182 9
0.652305 0.951721 6
0.322845 0.871042 7
0.464467 0.421780 8
0.701571 0.912550 7
0.371587 0.940730 9
0.480077 0.320203 8
0.656271 0.934298 7
0.309662 0.820058 3
0.432498 0.407185 7
