n 1000
m 1
tmax 9.377292
0.421227 0.596630 0
0.411743 0.000000 7
0.855785 0.992512 5
0.980479 0.086083 7
0.520959 0.535954 9
0.301626 0.279405 10
0.225308 0.563327 2
0.433084 0.083409 1
0.651341 0.994620 8
1.000000 0.000000 7
0.436492 0.550369 3
0.270222 0.380354 11
0.151461 0.517158 2
0.304789 0.256689 8
0.775938 0.932896 6
0.939052 0.199685 3
0.642435 0.588114 9
0.102026 0.314509 10
0.449622 0.590456 3
0.403305 0.159600 6
0.976097 1.000000 10
0.912813 0.111636 7
0.633141 0.593897 8
0.193435 0.286336 4
0.209770 0.533257 10
0.234607 0.000000 3
0.866845 1.000000 4
0.898639 0.163206 5
0.569956 0.563930 4
0.210004 0.306904 10
0.233620 0.659657 3
0.440971 0.000000 3
0.686309 0.959297 5
1.000000 0.093958 8
0.704220 0.732797 3
0.177384 0.357790 12
0.200012 0.570789 1
0.399488 0.046152 2
0.781275 1.000000 6
1.000000 0.019301 4
0.551094 0.676983 4
0.195044 0.184084 5
0.192090 0.571751 7
0.310409 0.000000 7
0.867876 0.981518 10
0.935434 0.020686 10
0.518758 0.706301 5
0.215280 0.291384 8
0.381537 0.608940 8
0.378796 0.088307 9
0.939716 0.969134 6
1.000000 0.160797 8
0.595727 0.519532 7
0.245291 0.330980 10
0.306934 0.663010 3
0.256861 0.000000 9
0.637289 1.000000 6
1.000000 0.054532 8
0.499493 0.724958 9
0.192402 0.493285 3
0.385486 0.571408 12
0.222587 0.000000 5
0.792383 0.913307 4
1.000000 0.087722 8
0.644462 0.503086 5
0.191979 0.482734 3
0.253554 0.635154 7
0.261538 0.122750 9
0.836895 0.909310 10
0.979056 0.097744 11
0.540524 0.569153 8
0.272920 0.340719 6
0.240138 0.617133 2
0.363979 0.233570 5
0.756938 0.908269 8
0.985542 0.085742 12
0.580061 0.427407 9
0.275778 0.378400 9
0.264658 0.618471 8
0.404026 0.063581 1
0.885113 0.810361 3
0.935716 0.057726 4
0.609922 0.534835 5
0.243803 0.377255 10
0.340586 0.620036 7
0.245913 0.045434 2
0.712808 1.000000 9
0.960665 0.210987 11
0.552232 0.517725 8
0.189334 0.297755 4
0.336691 0.683036 2
0.483702 0.042949 9
0.821901 1.000000 6
0.883105 0.088829 7
0.466612 0.469772 9
0.266206 0.268487 6
0.141914 0.688343 2
0.304751 0.000000 3
0.868584 1.000000 4
1.000000 0.001489 4
0.566650 0.677741 8
0.245727 0.292563 11
0.237211 0.705059 4
0.163789 0.177524 6
0.871347 0.954405 3
1.000000 0.099192 9
0.420787 0.564335 7
0.182392 0.294986 9
0.350575 0.589635 5
0.367040 0.153420 2
0.785483 0.872062 8
1.000000 0.085983 9
0.546817 0.536087 11
0.243173 0.232497 10
0.105930 0.689283 7
0.284538 0.157555 12
0.711010 0.987305 2
0.962113 0.153668 10
0.525779 0.428423 6
0.289852 0.280797 6
0.242913 0.644053 4
0.490537 0.128738 7
0.900630 1.000000 5
0.884415 0.073898 12
0.635916 0.596059 8
0.327135 0.322195 8
0.285080 0.592122 4
0.244316 0.059586 10
0.862878 0.922684 3
1.000000 0.162160 3
0.502541 0.689408 11
0.318393 0.431865 8
0.306027 0.656359 1
0.326844 0.078399 10
0.691401 1.000000 5
0.828995 0.198562 7
0.496884 0.561253 5
0.116664 0.252956 12
0.423189 0.702941 10
0.360567 0.114448 8
0.690276 0.949852 10
0.902615 0.073150 6
0.588630 0.660909 3
0.135601 0.296296 6
0.299561 0.555859 1
0.179881 0.135687 12
0.682474 0.998596 1
