n 1000
m 1
tmax 16.361269
0.870530 0.561502 8
0.578919 0.450843 4
0.204451 0.527915 10
0.011979 0.753651 3
0.677737 0.735951 4
0.238695 0.158068 5
0.915740 0.636678 3
0.289375 0.023371 7
0.630069 0.246428 2
0.550216 0.397279 2
0.913107 0.076891 9
0.651845 0.614853 1
0.013295 0.585572 10
0.532589 0.490992 6
0.434769 0.259498 5
0.980538 0.683083 1
0.516783 0.274468 5
0.045940 0.712510 9
0.075503 0.776784 2
0.213338 0.857405 10
0.464474 0.471209 9
0.083019 0.816916 4
0.835478 0.429416 2
0.331576 0.674695 6
0.458728 0.073558 10
0.094633 0.665469 6
0.076164 0.470855 6
0.220372 0.137462 6
0.788416 0.454958 10
0.522743 0.165892 7
0.723840 0.449381 3
0.174607 0.216428 6
0.143347 0.094733 1
0.389873 0.187395 8
0.615226 0.507212 10
0.710988 0.124075 10
0.316621 0.483761 1
0.550243 0.905021 8
0.096981 0.819127 3
0.418996 0.238370 6
0.456089 0.599062 10
0.332531 0.043372 1
0.233444 0.434748 3
0.697061 0.408067 5
0.710133 0.542760 1
0.627544 0.696626 9
0.693862 0.003643 10
0.827506 0.065308 5
0.545168 0.048296 4
0.314519 0.189825 3
0.612217 0.470734 6
0.278801 0.294529 1
0.677261 0.026134 7
0.427808 0.671727 4
0.911561 0.400982 2
0.328014 0.591594 4
0.358379 0.583562 10
0.734906 0.826451 4
0.645804 0.466740 8
0.877713 0.784882 1
0.667139 0.545540 4
0.929551 0.009304 6
0.399026 0.396860 10
0.209358 0.005954 8
0.407047 0.733096 1
0.449359 0.752177 5
0.328880 0.580758 5
0.479309 0.335693 10
0.850385 0.117485 6
0.326023 0.175370 2
0.954564 0.393509 4
0.673716 0.341080 1
0.570454 0.263166 4
0.081516 0.852551 5
0.800930 0.534132 10
0.803237 0.739135 4
0.195793 0.473629 1
0.248146 0.064165 4
0.381505 0.963748 1
0.931743 0.115237 8
0.632668 0.431402 7
0.409225 0.681913 4
0.765967 0.556966 6
0.744951 0.541120 2
0.182194 0.659297 6
0.896265 0.032060 5
0.741427 0.469993 8
0.138310 0.852335 5
0.980377 0.369024 6
0.418371 0.415788 6
0.747595 0.136415 6
0.449348 0.770320 10
0.630111 0.817936 10
0.939171 0.166279 7
0.758040 0.080699 10
0.126054 0.143331 4
0.492178 0.632408 9
0.238263 0.104030 9
0.690418 0.190041 9
0.765031 0.564178 10
0.597036 0.847990 3
0.848978 0.721836 4
0.135144 0.801277 10
0.611075 0.432775 4
0.104885 0.038697 2
0.991183 0.204399 5
0.780423 0.798791 9
0.474024 0.018357 7
0.291786 0.301243 3
0.314474 0.769553 9
0.467508 0.635672 6
0.925164 0.059588 6
0.542421 0.979718 3
0.379599 0.482579 9
0.812023 0.841279 3
0.475090 0.793471 9
0.712959 0.939375 7
0.844593 0.444169 1
0.844074 0.696901 10
0.891859 0.030702 6
0.034281 0.859683 7
0.932312 0.962185 7
0.136396 0.781007 5
0.794369 0.958996 9
0.926041 0.917693 1
0.064920 0.515001 2
0.972995 0.963941 7
0.760985 0.431841 10
0.029311 0.921659 10
0.354717 0.510162 5
0.405465 0.606452 5
0.806587 0.900447 4
0.152854 0.504613 10
0.641528 0.998825 4
0.272806 0.165580 5
0.511243 0.522648 2
0.985369 0.428706 5
0.763150 0.050058 10
0.281412 0.101040 3
0.488897 0.665651 3
0.332798 0.464344 7
0.633396 0.296092 3
0.846893 0.437956 2
0.209955 0.089084 3
0.757873 0.034664 1
0.983261 0.566666 10
0.507565 0.479457 4
0.499736 0.513178 5
0.639999 0.400196 3
0.586460 0.927322 5
0.052453 0.157620 1
0.725488 0.969629 7
0.523789 0.982668 6
0.809558 0.911523 2
0.389671 0.317573 4
0.275125 0.086643 2
0.787074 0.318567 3
0.862842 0.570423 10
0.079176 0.416927 6
0.497448 0.486226 8
0.859529 0.650161 7
0.076075 0.302997 9
0.800110 0.687449 9
0.759797 0.454738 3
0.667401 0.522816 2
0.504451 0.928767 7
0.328835 0.186445 8
0.132824 0.435389 8
0.956700 0.635351 10
0.678042 0.851598 7
0.375293 0.103200 1
0.582808 0.195283 6
0.597825 0.555931 3
0.539531 0.066255 9
0.266158 0.041963 10
0.326714 0.672289 1
0.868577 0.083155 10
0.458230 0.434131 5
0.640300 0.447144 3
0.777570 0.030828 7
0.388843 0.375059 2
0.513034 0.337214 7
0.532209 0.502129 2
0.561416 0.594185 7
0.444603 0.400491 6
0.937709 0.538257 9
0.159083 0.820402 10
0.794866 0.876396 7
0.748981 0.996424 7
0.260744 0.486562 6
0.756425 0.605115 1
0.785701 0.171203 9
0.619140 0.041856 3
0.370541 0.577418 4
0.842306 0.070537 9
0.064848 0.027780 6
0.049463 0.217340 8
0.761806 0.734619 6
0.804901 0.172479 5
0.317077 0.286982 4
0.774115 0.598179 9
0.846877 0.505502 2
0.978303 0.792568 9
0.747539 0.736858 6
0.215641 0.203218 9
0.510912 0.691330 10
0.330547 0.415691 1
0.071865 0.303418 4
0.793423 0.560859 6
0.097810 0.953449 7
