n 300
m 1
tmax 30.000000
0.462561 1.000000 0
0.616797 0.587198 6
0.464158 0.003500 2
0.255472 0.482067 10
0.863682 0.000000 7
0.714383 1.000000 5
0.376368 0.470547 8
0.405986 0.000000 3
0.291565 0.399655 10
0.782241 0.000000 7
0.481671 1.000000 5
0.375076 0.515017 1
0.400529 0.029353 1
0.228113 0.259915 4
1.000000 0.204496 10
0.580542 1.000000 7
0.452709 0.577692 8
0.370163 0.000000 3
0.052499 0.471904 10
0.755197 0.048309 3
0.538678 1.000000 8
0.541304 0.626095 3
0.637311 0.000000 1
0.281028 0.596462 10
1.000000 0.239155 1
0.625417 1.000000 2
0.668857 0.427479 9
0.750581 0.000000 3
0.342471 0.429818 3
0.749813 0.174496 6
0.595893 0.936220 10
0.478893 0.264261 7
0.409002 0.007393 6
0.258661 0.461964 10
0.859285 0.211687 3
0.640021 1.000000 4
0.426912 0.507762 6
0.379672 0.028672 9
0.425393 0.408795 1
0.734936 0.003141 3
0.551773 0.766818 10
0.542866 0.362239 8
0.456953 0.026137 6
0.171024 0.345773 9
0.796540 0.060541 2
0.698294 0.874409 7
0.188484 0.562064 9
0.520447 0.172902 5
0.110976 0.413694 1
0.711176 0.000000 8
0.634142 0.932092 2
0.365244 0.690282 4
0.391761 0.000000 3
0.191811 0.524195 2
0.813773 0.246272 10
0.502192 0.731294 4
0.371923 0.244771 5
0.503132 0.000000 2
0.436408 0.369268 9
0.626642 0.014680 7
0.475035 0.881082 8
0.752776 0.439022 7
0.444301 0.000000 5
0.357477 0.657177 7
0.845944 0.138254 9
0.574275 1.000000 9
0.556461 0.670279 7
0.340148 0.120930 3
0.138815 0.527516 4
0.484576 0.148395 8
0.519226 1.000000 7
0.523633 0.346250 8
0.555362 0.099287 6
0.228256 0.423022 2
0.671422 0.263288 4
0.565915 0.816292 1
0.631802 0.513677 4
0.604816 0.073282 2
0.359782 0.578023 6
0.989054 0.000000 8
0.520681 1.000000 1
0.424826 0.592963 2
0.570045 0.000000 3
0.299540 0.357681 10
0.756467 0.080315 2
0.481129 0.765727 10
0.383437 0.488086 8
0.490527 0.087003 3
0.147598 0.330987 1
0.590102 0.048043 3
0.537698 1.000000 10
0.523551 0.342459 3
0.296177 0.003511 3
0.306911 0.378183 1
0.743660 0.000000 8
0.403622 0.987811 8
0.547355 0.506385 5
0.357175 0.234291 6
0.316513 0.643785 4
0.585566 0.052690 7
0.396400 0.968999 1
0.419326 0.569273 7
0.504177 0.052732 4
0.206361 0.608162 4
0.733475 0.019784 10
0.561732 1.000000 9
0.626221 0.494348 7
0.395322 0.000000 1
0.200824 0.576495 5
0.712391 0.142403 6
0.801121 0.914605 3
0.504158 0.580130 3
0.204406 0.082960 7
0.130509 0.445003 6
0.955719 0.104529 1
0.776642 1.000000 4
0.318499 0.396212 4
0.286055 0.000000 4
0.360501 0.318830 9
0.653158 0.180107 10
0.559583 0.826582 9
0.398233 0.379433 4
0.507000 0.174856 8
0.308915 0.236574 2
0.706141 0.054186 7
0.619640 0.806339 8
0.486693 0.515621 10
0.239668 0.042617 1
0.125394 0.482981 9
0.785698 0.138893 10
0.574252 0.951911 5
0.554998 0.529061 8
0.416582 0.191752 6
0.286080 0.226050 8
1.000000 0.249123 1
0.576370 1.000000 1
0.594666 0.600691 5
0.485152 0.000000 8
0.189373 0.402311 4
0.884915 0.000000 7
0.591342 0.886072 2
0.355387 0.289525 6
0.606398 0.027905 7
0.395354 0.690262 9
0.782103 0.000000 4
0.764169 0.969950 5
0.437991 0.449121 2
0.475492 0.268929 9
0.129476 0.695186 2
0.990608 0.225465 7
0.620812 1.000000 2
0.565550 0.406156 7
0.426661 0.000000 7
0.496795 0.327000 4
0.838944 0.298429 2
0.754229 0.811765 7
0.523455 0.575028 2
0.433620 0.012714 4
0.266318 0.524855 10
0.607053 0.349222 3
0.639988 0.856143 8
0.645156 0.425653 10
0.696945 0.000000 3
0.442246 0.294040 1
0.818531 0.114240 1
0.548298 1.000000 10
0.624715 0.568869 9
0.305043 0.091062 4
0.490554 0.339885 4
0.805702 0.040183 4
0.417614 0.850582 6
0.636504 0.318180 6
0.513866 0.000000 9
0.213995 0.372894 5
0.724225 0.172644 8
0.619693 0.696035 9
0.462874 0.572663 8
0.465378 0.000000 3
0.301821 0.567805 7
1.000000 0.000000 1
0.432657 0.941049 8
0.372105 0.378686 9
0.443737 0.054376 5
0.372441 0.231802 9
0.523274 0.140227 8
0.465003 0.796738 2
0.340241 0.538796 10
0.287808 0.082337 1
0.258467 0.471776 3
0.582060 0.173531 9
0.623643 0.840893 10
0.524653 0.521873 6
0.431550 0.000000 8
0.150049 0.445123 2
0.724231 0.132615 7
0.609397 1.000000 10
0.356712 0.411368 1
0.499051 0.000000 3
0.350227 0.561652 8
0.792581 0.095566 10
0.601415 1.000000 3
0.542680 0.435678 4
0.461076 0.064113 9
0.142619 0.475993 9
0.823198 0.000000 2
0.690126 0.952355 6
0.403023 0.263301 1
0.524034 0.056091 1
0.205777 0.504722 4
0.711768 0.229744 5
0.510488 0.995333 2
0.546342 0.514570 10
0.466099 0.000000 7
0.335858 0.376018 2
0.705127 0.099916 4
0.589573 0.982069 2
0.338146 0.363630 6
0.428789 0.174312 6
0.398449 0.472291 2
0.932399 0.136063 10
0.594257 0.970976 6
0.333124 0.463340 8
0.545379 0.210499 1
0.151920 0.628659 4
0.817913 0.284060 10
0.558969 1.000000 6
0.544109 0.518997 6
0.441895 0.120074 4
0.433935 0.499419 9
0.835457 0.000000 10
0.412372 0.942548 10
0.464977 0.573177 5
0.414944 0.000000 4
0.176444 0.509815 8
0.721810 0.137516 7
0.462106 0.789826 2
0.483996 0.570416 1
0.411174 0.112781 9
0.081639 0.550098 5
0.842827 0.134689 10
0.535597 1.000000 10
0.393978 0.244498 8
0.580218 0.000000 9
0.186484 0.676999 6
0.782066 0.000000 9
0.362096 0.833475 9
0.395207 0.242599 5
0.370875 0.064890 8
0.432341 0.416024 1
0.802243 0.194323 4
0.596851 0.847493 9
0.497129 0.162029 6
0.442313 0.061250 7
0.285756 0.364115 1
0.606381 0.155428 10
0.490131 1.000000 8
0.350102 0.262372 2
0.718666 0.000000 6
0.217931 0.470164 4
0.570092 0.154961 9
0.707887 1.000000 1
0.663953 0.444210 4
0.519223 0.100257 9
0.249162 0.350607 10
0.801123 0.062690 10
0.750892 0.889868 4
0.562152 0.488195 2
0.314275 0.000000 6
0.345558 0.470113 2
0.915652 0.162167 2
0.591996 0.972949 6
0.587688 0.542367 2
0.461643 0.000000 7
0.304584 0.370488 3
0.487766 0.298733 2
0.682737 1.000000 5
0.715984 0.402867 8
0.299013 0.000000 5
0.238850 0.454722 4
0.887514 0.125072 2
0.569945 0.828886 7
0.599446 0.606844 8
0.469782 0.306871 2
0.214323 0.251050 3
0.820933 0.427856 7
0.386247 1.000000 1
0.571026 0.558196 2
0.476601 0.152019 9
0.186409 0.376627 4
0.687031 0.118159 8
0.684223 1.000000 10
0.544216 0.459836 10
0.356422 0.000000 5
0.217511 0.506115 6
0.889376 0.094201 5
0.585427 0.855532 6
0.757321 0.416242 8
0.484077 0.166238 1
0.010777 0.421638 2
0.624867 0.048024 8
