n 200
m 1
tmax 7.919958
0.536647 0.147040 7
0.977084 0.806879 9
0.950412 0.010919 9
0.057913 0.173273 9
0.019473 0.350709 1
0.096988 0.467648 7
0.721215 0.262881 2
0.889126 0.914980 8
0.836993 0.091664 1
0.466958 0.109683 6
0.652378 0.221907 1
0.972492 0.657350 6
0.585342 0.276111 4
0.667140 0.840513 8
0.777270 0.141456 10
0.645694 0.844626 10
0.480368 0.270035 1
0.814157 0.560972 4
0.975779 0.130563 3
0.423577 0.476582 9
0.229583 0.835926 7
0.773288 0.474476 3
0.298518 0.015484 1
0.338444 0.365186 4
0.496332 0.117943 3
0.845441 0.077122 5
0.273781 0.026496 8
0.250249 0.641821 6
0.771436 0.939205 6
0.319040 0.494249 9
0.647805 0.557239 10
0.641808 0.684309 3
0.915017 0.873178 8
0.670180 0.566774 9
0.048628 0.127365 8
0.188785 0.356988 7
0.553550 0.181079 6
0.735248 0.685551 1
0.594997 0.111365 6
0.713574 0.388465 6
0.294357 0.558932 1
0.304272 0.454390 1
0.842493 0.780746 4
0.721423 0.830669 3
0.159570 0.177904 4
0.109061 0.895721 10
0.583306 0.371201 9
0.723452 0.766064 8
0.076273 0.251183 10
0.100091 0.335062 5
0.791273 0.682408 3
0.501758 0.546561 10
0.490290 0.103146 6
0.653886 0.266610 7
0.135577 0.440691 9
0.138859 0.711278 2
0.754830 0.349948 4
0.193630 0.643821 3
0.923055 0.889273 2
0.079221 0.547315 10
0.623210 0.923684 3
0.332808 0.698340 2
0.087096 0.385149 8
0.030040 0.607308 3
0.873883 0.065334 3
0.064079 0.550426 4
0.032169 0.136593 3
0.713157 0.928545 10
0.567006 0.528435 8
0.051417 0.368040 4
0.254444 0.268175 2
0.962652 0.014517 8
0.736314 0.149696 2
0.905619 0.429631 3
0.789435 0.671542 8
0.205583 0.216404 1
0.845520 0.536793 8
0.027425 0.439989 4
0.060941 0.572500 1
0.688309 0.805004 6
0.638912 0.167872 7
0.638646 0.868628 2
0.491407 0.393734 2
0.674661 0.282328 10
0.463198 0.515103 1
0.287027 0.996451 1
0.151604 0.698133 8
0.824463 0.229746 10
0.192194 0.373978 4
0.989869 0.547114 1
0.504117 0.907246 6
0.691974 0.992792 1
0.859607 0.249565 7
0.174670 0.212268 3
0.771410 0.254255 8
0.582137 0.889884 3
0.299891 0.142546 10
0.778061 0.593044 3
0.658306 0.216387 1
0.721892 0.135781 10
0.217798 0.374078 7
0.823391 0.987330 1
0.294479 0.856444 1
0.252844 0.983469 7
0.888116 0.542516 5
0.860360 0.338065 9
0.710733 0.427457 3
0.392063 0.004291 1
0.501737 0.267570 7
0.623815 0.059582 9
0.524330 0.036137 7
0.124666 0.377182 6
0.169740 0.809690 8
0.573345 0.622821 5
0.662198 0.073910 1
0.410417 0.558263 2
0.664886 0.528261 10
0.901395 0.880518 1
0.737400 0.878289 9
0.705844 0.113398 1
0.304705 0.937360 1
0.773365 0.700182 8
0.914315 0.984130 8
0.688820 0.893580 9
0.653963 0.199519 7
0.334931 0.197969 7
0.997368 0.689645 8
0.256987 0.924990 3
0.364381 0.192791 1
0.731372 0.693331 2
0.371271 0.305733 10
0.145057 0.924934 9
0.808538 0.908485 7
0.703838 0.733445 3
0.963350 0.307017 8
0.775933 0.753700 9
0.888106 0.578118 5
0.818177 0.476709 9
0.660041 0.447215 1
0.814646 0.174553 10
0.272634 0.199393 4
0.803280 0.428999 4
0.362865 0.009419 1
0.780928 0.349151 10
0.246180 0.218939 4
0.404479 0.737253 5
0.919477 0.436928 2
0.820927 0.828468 8
0.074011 0.383847 1
0.357984 0.287260 6
0.061942 0.564611 7
0.866691 0.056567 8
0.724055 0.193908 6
0.774475 0.702522 1
0.256096 0.178953 3
0.209752 0.750054 10
0.486074 0.292339 8
0.478781 0.701310 3
0.514190 0.677334 3
0.799432 0.057433 2
0.389095 0.015955 10
0.345200 0.606791 4
0.949656 0.746525 3
0.659878 0.107468 3
0.445996 0.223121 3
0.982596 0.855884 10
0.857859 0.334403 7
0.016052 0.446167 9
0.345933 0.648549 8
0.304683 0.179535 3
0.569805 0.356898 3
0.295106 0.493395 1
0.243398 0.838547 8
0.297767 0.454526 6
0.917057 0.108021 8
0.648350 0.390196 5
0.893461 0.855025 6
0.875634 0.293114 5
0.364280 0.693857 4
0.030591 0.564207 9
0.587327 0.053526 10
0.613609 0.232859 2
0.233663 0.983769 2
0.840847 0.836321 6
0.328490 0.992017 9
0.149427 0.589202 1
0.916542 0.783377 4
0.058447 0.445990 3
0.128686 0.011650 2
0.287089 0.674677 6
0.173139 0.324611 7
0.005517 0.984573 2
0.387854 0.723147 7
0.091620 0.891080 6
0.716305 0.326564 1
0.103256 0.938470 4
0.735964 0.003790 8
0.246366 0.638190 7
0.420147 0.660459 9
0.588886 0.635384 6
