n 80
m 1
tmax 25.000000
0.792108 0.427580 0
0.519566 0.021391 9
0.266670 0.129015 2
0.780299 0.335144 4
0.980761 0.238952 3
0.881450 0.157184 10
0.880624 0.230252 3
0.829737 0.795695 3
0.519895 0.551371 10
0.990144 0.875682 4
0.687044 0.528855 6
0.237124 0.289882 8
0.262959 0.298293 9
0.273977 0.748923 9
0.315373 0.465213 5
0.193988 0.220849 5
0.712873 0.122093 1
0.321512 0.302777 3
0.862032 0.010104 9
0.183832 0.144660 3
0.093264 0.829645 3
0.858002 0.252588 9
0.740662 0.318183 8
0.487696 0.734198 9
0.991109 0.679826 9
0.392609 0.273910 5
0.962787 0.603218 10
0.179177 0.606579 5
0.702721 0.858704 9
0.574734 0.815676 6
0.859586 0.203739 8
0.648345 0.198695 8
0.011580 0.076186 9
0.682293 0.374727 8
0.110199 0.239113 2
0.141224 0.187242 2
0.657826 0.768241 6
0.646010 0.335335 3
0.899817 0.898362 10
0.932240 0.304590 1
0.117148 0.425677 6
0.161230 0.580385 6
0.219179 0.346019 10
0.790724 0.794655 8
0.317646 0.390427 5
0.201098 0.902037 5
0.188346 0.420565 6
0.461958 0.094804 5
0.602316 0.845868 2
0.940210 0.724796 6
0.880269 0.299007 4
0.103620 0.952834 10
0.407060 0.912966 9
0.359533 0.283802 3
0.615474 0.973588 4
0.055997 0.937064 1
0.126507 0.578561 3
0.708435 0.782216 10
0.853257 0.534897 6
0.661555 0.571545 6
0.827702 0.663707 2
0.461282 0.611824 7
0.757638 0.899316 10
0.058278 0.075467 3
0.043821 0.402831 4
0.100827 0.500969 4
0.085850 0.214069 5
0.969601 0.651822 8
0.978302 0.006036 10
0.176745 0.272875 3
0.449209 0.089925 10
0.697044 0.201722 9
0.207200 0.895372 9
0.710011 0.882370 7
0.650373 0.766803 6
0.459073 0.393201 7
0.314671 0.830712 2
0.110260 0.575681 3
0.933305 0.547981 6
0.555122 0.314976 1
