n 120
m 1
tmax 18.000000
0.580337 0.876486 2
0.170956 0.255161 7
0.926761 0.328345 6
0.359037 0.896235 3
0.493209 0.791569 1
0.724261 0.915768 3
0.991565 0.718314 1
0.807829 0.432680 3
0.811793 0.011363 3
0.224177 0.286783 8
0.859119 0.507584 2
0.276456 0.465881 1
0.672706 0.186713 3
0.328386 0.945045 2
0.152174 0.313653 6
0.419370 0.361687 3
0.703204 0.627057 1
0.034444 0.984737 2
0.511004 0.002391 3
0.511788 0.611484 3
0.735621 0.924433 2
0.353495 0.445774 2
0.120152 0.448323 3
0.548665 0.241331 1
0.429969 0.326218 1
0.200320 0.896168 3
0.113728 0.109744 1
0.898036 0.206231 7
0.213402 0.307303 8
0.790663 0.774980 3
0.732873 0.919698 1
0.045172 0.053856 2
0.597248 0.349898 2
0.315761 0.555665 3
0.896626 0.091265 7
0.412097 0.316974 3
0.105992 0.632636 1
0.882113 0.479045 1
0.643747 0.737602 1
0.340759 0.313248 6
0.153932 0.518958 2
0.062635 0.129240 2
0.726075 0.014662 3
0.073994 0.035586 3
0.214784 0.075470 3
0.286185 0.891901 2
0.389224 0.071880 3
0.075240 0.308893 7
0.501440 0.312558 1
0.533716 0.290183 3
0.205317 0.828427 2
0.730162 0.832813 1
0.437718 0.480852 1
0.161845 0.019666 3
0.965611 0.541341 3
0.218793 0.753810 1
0.563137 0.726952 3
0.871340 0.765799 1
0.674476 0.022760 1
0.797712 0.546973 1
0.704338 0.108471 2
0.882323 0.628376 2
0.744930 0.855687 3
0.079687 0.625011 1
0.807332 0.750308 1
0.865731 0.419120 3
0.733632 0.854269 3
0.327252 0.846737 2
0.353793 0.042926 3
0.690059 0.789965 2
0.961114 0.837026 2
0.004602 0.708451 2
0.356205 0.311893 8
0.746858 0.715359 3
0.099703 0.356262 6
0.190024 0.379198 8
0.157164 0.291247 8
0.886425 0.484274 1
0.512099 0.004798 1
0.879244 0.250071 6
0.969274 0.597538 1
0.771962 0.474060 1
0.335192 0.899507 3
0.081333 0.757066 3
0.249218 0.103816 2
0.351791 0.361737 6
0.096362 0.385191 7
0.829557 0.488971 1
0.236137 0.343009 8
0.523183 0.470816 3
0.629060 0.798602 2
0.474809 0.523618 3
0.364543 0.249995 3
0.990256 0.804470 3
0.873056 0.820118 1
0.066807 0.161626 2
0.142936 0.653351 2
0.351880 0.405141 2
0.822183 0.223673 6
0.530369 0.647913 3
0.305865 0.238362 7
0.315591 0.045510 1
0.218408 0.582449 3
0.618349 0.913376 1
0.729133 0.478508 3
0.166329 0.106710 3
0.860162 0.178498 6
0.744171 0.685414 3
0.057172 0.456679 2
0.746660 0.233916 6
0.997413 0.810854 1
0.655879 0.477377 2
0.212769 0.509623 3
0.147679 0.411617 7
0.366804 0.425085 3
0.440902 0.243601 2
0.773408 0.283820 7
0.919971 0.718813 1
0.165290 0.224065 8
0.750841 0.902817 1
