n 300
m 1
tmax 22.500000
0.506416 0.141018 9
0.880482 0.815194 8
0.641783 0.280043 7
0.420987 0.261708 7
0.039892 0.847478 9
0.769508 0.560901 5
0.826380 0.087331 3
0.943252 0.701422 7
0.484422 0.459014 1
0.652709 0.529710 7
0.523444 0.155285 3
0.846885 0.595825 2
0.954363 0.995219 4
0.925859 0.276434 6
0.695570 0.781744 1
0.384509 0.291139 10
0.020137 0.146811 1
0.500587 0.765928 6
0.310076 0.286558 5
0.344196 0.590521 6
0.789295 0.643844 6
0.870818 0.766183 6
0.098787 0.012990 5
0.508281 0.272591 8
0.875694 0.721516 7
0.430524 0.851229 6
0.201548 0.324994 4
0.613920 0.494728 4
0.020357 0.612094 10
0.588263 0.189232 5
0.356715 0.813097 9
0.945515 0.578998 9
0.065490 0.465773 1
0.119159 0.332809 10
0.439947 0.369617 4
0.950319 0.664379 10
0.389771 0.203122 9
0.559954 0.919775 2
0.862066 0.351209 8
0.637246 0.752339 9
0.211686 0.126217 3
0.071431 0.037373 2
0.385147 0.314263 6
0.908748 0.843797 9
0.481150 0.289608 6
0.702501 0.868582 10
0.371405 0.306167 5
0.344650 0.546586 10
0.410255 0.083515 2
0.399966 0.472999 2
0.630553 0.086348 3
0.996489 0.691538 2
0.497537 0.176665 7
0.418171 0.900874 10
0.086655 0.053474 3
0.394828 0.182426 9
0.384600 0.172097 3
0.687254 0.327063 1
0.120001 0.313051 9
0.040234 0.534818 6
0.425948 0.544305 4
0.014583 0.562106 1
0.939197 0.238571 8
0.932422 0.197315 4
0.070725 0.702223 5
0.428066 0.779831 3
0.586133 0.912988 8
0.425910 0.643926 6
0.648508 0.741468 6
0.951076 0.051048 10
0.305418 0.698151 10
0.668361 0.920504 3
0.524622 0.158430 1
0.182805 0.277579 5
0.171161 0.205663 10
0.245183 0.866712 5
0.368448 0.259262 4
0.921706 0.835230 5
0.069418 0.452334 7
0.246470 0.500853 6
0.632753 0.603673 9
0.769802 0.895791 6
0.454747 0.328063 3
0.462876 0.765533 5
0.692769 0.292431 8
0.560172 0.317349 2
0.311229 0.935429 3
0.745390 0.672477 9
0.556931 0.224044 1
0.193684 0.152378 10
0.542509 0.061095 10
0.469614 0.072585 4
0.851236 0.310455 5
0.377726 0.809346 10
0.847679 0.405841 9
0.949538 0.065740 1
0.761334 0.774747 7
0.941956 0.308416 6
0.624350 0.484349 2
0.451939 0.122629 7
0.054891 0.570950 2
0.114513 0.200961 6
0.113460 0.847641 3
0.556036 0.543040 7
0.430200 0.402399 7
0.864882 0.342056 5
0.156967 0.740474 10
0.948048 0.829335 6
0.966531 0.517218 3
0.837789 0.384874 1
0.170464 0.164964 10
0.126266 0.611014 4
0.592382 0.020728 5
0.936836 0.494778 2
0.137537 0.727000 1
0.227622 0.945206 1
0.311490 0.620535 3
0.263803 0.303079 6
0.342056 0.880471 8
0.544602 0.279971 7
0.222844 0.590476 4
0.469260 0.470711 10
0.507154 0.651121 9
0.163996 0.562497 10
0.132506 0.071148 7
0.543161 0.230649 8
0.439378 0.892869 9
0.296041 0.823079 8
0.638386 0.416178 6
0.971748 0.139291 1
0.566281 0.183422 1
0.430174 0.950447 5
0.743378 0.801371 5
0.597830 0.339410 7
0.921928 0.069624 4
0.200469 0.611577 8
0.538451 0.046630 6
0.536037 0.729017 8
0.893884 0.169502 1
0.732690 0.467190 3
0.125653 0.269358 9
0.396496 0.757452 7
0.488020 0.027833 5
0.258475 0.653720 3
0.209416 0.283896 8
0.710763 0.265138 10
0.222787 0.614098 3
0.877867 0.124667 10
0.689138 0.892484 9
0.113301 0.856263 5
0.380398 0.844602 8
0.325982 0.403923 8
0.576730 0.341914 4
0.270857 0.115973 3
0.198396 0.550815 2
0.866725 0.521641 10
0.206418 0.735893 8
0.551507 0.734165 10
0.133806 0.589317 2
0.454656 0.083348 2
0.825447 0.432582 7
0.190158 0.570455 6
0.885068 0.026037 2
0.061113 0.788662 3
0.837232 0.045469 1
0.146500 0.785281 3
0.477055 0.678476 10
0.961792 0.024930 8
0.190689 0.666555 7
0.043209 0.234789 7
0.388973 0.038334 1
0.952579 0.789768 1
0.964181 0.663831 4
0.369900 0.302948 6
0.811589 0.134521 2
0.103700 0.599772 1
0.726048 0.299376 6
0.141695 0.507667 4
0.853906 0.122776 4
0.824148 0.221531 6
0.454752 0.673275 6
0.700716 0.527012 8
0.490251 0.045427 2
0.660164 0.031625 10
0.440673 0.620686 2
0.687262 0.299993 7
0.788384 0.578916 3
0.555922 0.869114 7
0.140646 0.872746 6
0.376441 0.551524 3
0.466472 0.268119 1
0.058306 0.581243 8
0.900403 0.216484 8
0.580247 0.360262 9
0.185228 0.902897 3
0.131539 0.713869 5
0.486563 0.926910 10
0.740826 0.143127 3
0.789966 0.740295 4
0.386459 0.511430 7
0.676422 0.686071 4
0.666865 0.648085 3
0.453650 0.245809 9
0.459731 0.182911 10
0.946980 0.865008 1
0.063018 0.429748 6
0.903376 0.266826 7
0.354417 0.045717 10
0.543817 0.313288 10
0.288395 0.601898 7
0.428568 0.219380 3
0.526082 0.895648 1
0.278904 0.013723 9
0.755870 0.431663 10
0.201222 0.572942 2
0.893039 0.787367 8
0.278050 0.578514 6
0.693078 0.752052 9
0.379750 0.582306 3
0.897362 0.862279 4
0.835392 0.607855 1
0.297620 0.117281 2
0.132801 0.856748 2
0.099798 0.075929 5
0.637768 0.435330 9
0.383047 0.611198 1
0.627764 0.496321 3
0.180065 0.213277 8
0.302785 0.932354 5
0.578108 0.704589 5
0.086185 0.088853 8
0.631738 0.518796 6
0.991989 0.955399 6
0.898139 0.592505 10
0.641203 0.128527 2
0.683420 0.373397 10
0.052231 0.025984 1
0.562775 0.660954 8
0.891914 0.012864 10
0.382728 0.172252 3
0.945515 0.076117 10
0.540597 0.755958 1
0.455144 0.798305 10
0.303913 0.411722 5
0.699318 0.265249 10
0.842576 0.126856 10
0.641220 0.817322 1
0.867172 0.620315 7
0.688322 0.812518 3
0.300382 0.178624 3
0.470172 0.628546 8
0.071509 0.769762 8
0.921504 0.616315 5
0.427273 0.130350 7
0.372608 0.011529 5
0.454030 0.287145 7
0.867464 0.729534 5
0.805025 0.742642 2
0.436913 0.229469 5
0.707053 0.883479 1
0.928157 0.549114 8
0.839889 0.531283 2
0.883412 0.077090 5
0.370660 0.237106 8
0.380544 0.303170 1
0.189229 0.269488 2
0.333889 0.810090 5
0.904039 0.271312 2
0.483375 0.767076 9
0.135917 0.739852 7
0.865664 0.159370 9
0.509729 0.736366 5
0.551322 0.885779 3
0.177588 0.485424 5
0.287810 0.988365 6
0.370847 0.689179 8
0.727834 0.023516 8
0.999151 0.399872 7
0.102359 0.362295 10
0.041433 0.831043 5
0.923660 0.744406 2
0.172714 0.615558 7
0.137189 0.798479 2
0.257754 0.631877 1
0.827819 0.850677 2
0.084605 0.697889 9
0.802817 0.866122 3
0.611871 0.003423 8
0.898876 0.631625 2
0.556712 0.206397 8
0.830701 0.371543 10
0.896046 0.489890 4
0.022150 0.999301 8
0.468231 0.646742 5
0.900083 0.538902 6
0.700721 0.423068 7
0.908503 0.929657 8
0.280062 0.571234 7
0.503403 0.038819 4
0.627000 0.143205 8
