n 200
m 1
tmax 18.000000
0.768511 0.854296 3
0.275607 0.888030 2
0.974042 0.805379 5
0.596839 0.497759 5
0.644611 0.427415 6
0.350203 0.880390 3
0.705113 0.670864 0
0.956856 0.525260 8
0.040248 0.229673 8
0.755181 0.526516 7
0.638494 0.202714 1
0.930445 0.795743 1
0.091717 0.422399 5
0.350504 0.439222 3
0.015042 0.277300 3
0.675306 0.469905 3
0.995680 0.163380 2
0.217611 0.120758 5
0.296115 0.264472 2
0.379470 0.181889 3
0.321542 0.709310 3
0.400010 0.078102 5
0.622074 0.545251 6
0.776979 0.087691 2
0.243761 0.584572 5
0.800726 0.121175 5
0.763759 0.543340 1
0.718009 0.208276 0
0.927471 0.133989 1
0.482342 0.740537 5
0.276722 0.522792 5
0.705934 0.559585 8
0.950525 0.746020 2
0.423748 0.402754 2
0.105079 0.487597 1
0.148711 0.604216 2
0.703231 0.924039 1
0.466163 0.945595 0
0.053813 0.001737 5
0.606171 0.077795 1
0.585869 0.691800 3
0.015244 0.023537 2
0.260484 0.587783 2
0.313042 0.185191 1
0.134749 0.974754 2
0.173432 0.785702 4
0.314275 0.804554 2
0.361342 0.771449 5
0.745312 0.602446 3
0.214518 0.844841 3
0.687275 0.395848 4
0.387643 0.887572 5
0.945299 0.574416 3
0.863942 0.407651 5
0.822880 0.071624 5
0.097170 0.589224 1
0.525309 0.291349 0
0.578215 0.320899 4
0.340384 0.636146 3
0.558942 0.556664 2
0.838070 0.208127 0
0.381843 0.991596 3
0.570762 0.373442 5
0.541911 0.235413 3
0.394546 0.862789 1
0.925378 0.472289 6
0.952579 0.923146 5
0.152543 0.411730 5
0.717857 0.649700 1
0.887420 0.022455 0
0.198311 0.568917 5
0.096617 0.098140 4
0.643839 0.529710 7
0.511474 0.591483 1
0.642658 0.047732 0
0.839401 0.366205 5
0.236639 0.948381 2
0.597769 0.592670 5
0.370013 0.121733 0
0.076427 0.402514 4
0.449098 0.497292 2
0.378146 0.757754 0
0.554054 0.733949 5
0.155558 0.209405 4
0.729951 0.366452 8
0.903612 0.573470 6
0.641486 0.385456 6
0.630686 0.278882 3
0.957216 0.011746 4
0.794538 0.849403 5
0.618796 0.983884 5
0.088785 0.293206 7
0.220529 0.902053 0
0.918336 0.050876 0
0.403208 0.699612 4
0.750284 0.935379 1
0.964422 0.665514 1
0.944014 0.642369 4
0.232453 0.653075 1
0.816230 0.199142 1
0.292141 0.006736 4
0.723665 0.337602 8
0.218554 0.218955 3
0.240476 0.770694 0
0.574587 0.655062 2
0.786123 0.187415 1
0.113812 0.762026 3
0.942161 0.299350 2
0.346362 0.916398 1
0.044455 0.411076 8
0.027883 0.320686 4
0.341337 0.890302 1
0.513439 0.438584 4
0.991411 0.936217 0
0.267818 0.698924 2
0.547610 0.025945 4
0.121960 0.638776 4
0.578216 0.298816 6
0.819268 0.112528 5
0.354505 0.011720 2
0.336942 0.902781 2
0.852323 0.683520 1
0.052396 0.344450 5
0.425777 0.982907 2
0.350078 0.398692 4
0.571372 0.942810 0
0.607749 0.523204 5
0.055022 0.559080 0
0.361715 0.661779 0
0.463772 0.315931 5
0.652979 0.374401 7
0.306796 0.053292 0
0.500653 0.247974 2
0.094263 0.364504 5
0.486958 0.774089 4
0.624530 0.815546 5
0.067525 0.730781 1
0.117765 0.612861 0
0.835122 0.365650 8
0.727011 0.926523 5
0.734196 0.461935 8
0.272513 0.928956 2
0.922321 0.813265 4
0.698498 0.775141 5
0.021405 0.326758 4
0.972622 0.344488 4
0.188407 0.792462 3
0.704639 0.011521 3
0.957183 0.621946 2
0.686084 0.181420 5
0.179164 0.123685 2
0.463146 0.438114 0
0.059840 0.216322 3
0.919107 0.625480 4
0.365956 0.071551 3
0.200051 0.290613 5
0.252714 0.606734 1
0.774701 0.263744 2
0.565290 0.763046 2
0.354525 0.039927 5
0.029108 0.834569 5
0.802564 0.702765 1
0.865333 0.184548 0
0.434366 0.538205 5
0.882785 0.708418 4
0.530078 0.473203 7
0.804437 0.998793 2
0.310847 0.445799 2
0.394405 0.291487 4
0.968561 0.450190 8
0.196133 0.832523 2
0.413531 0.426830 5
0.438234 0.535473 5
0.699018 0.788978 3
0.271277 0.168549 1
0.755194 0.057198 0
0.683692 0.646490 0
0.284540 0.714425 4
0.478128 0.121624 4
0.732137 0.563017 5
0.266168 0.316113 1
0.709432 0.814907 1
0.549888 0.086592 2
0.647409 0.773741 0
0.698475 0.646103 4
0.653419 0.767667 5
0.470518 0.351570 1
0.428210 0.217046 0
0.931760 0.509927 4
0.573561 0.645353 3
0.403951 0.106406 4
0.768319 0.184981 2
0.645517 0.200353 2
0.175816 0.245360 4
0.029242 0.762362 1
0.130632 0.960423 4
0.417913 0.819973 3
0.179480 0.225669 2
0.308508 0.714854 5
0.719949 0.797626 2
