n 100
m 1
tmax 5.281180
0.683227 0.178025 5
0.411453 0.269140 9
0.605510 0.680357 8
0.774194 0.980709 7
0.259666 0.995915 2
0.871926 0.365190 4
0.910316 0.024835 3
0.378926 0.922560 14
0.599935 0.771118 4
0.529303 0.650432 10
0.915052 0.342301 10
0.950302 0.837764 5
0.277252 0.834696 6
0.071097 0.879272 9
0.131991 0.222033 2
0.617878 0.743533 5
0.447134 0.060165 10
0.415729 0.132604 1
0.292430 0.694362 8
0.893322 0.744657 10
0.878270 0.175634 6
0.831054 0.880250 1
0.336817 0.573400 10
0.287596 0.887392 13
0.051051 0.537065 1
0.393598 0.147383 7
0.138223 0.894970 8
0.408494 0.451648 4
0.729417 0.703337 2
0.406707 0.601886 4
0.527856 0.200234 10
0.290688 0.890259 12
0.277757 0.613551 9
0.413708 0.344420 10
0.363180 0.225668 0
0.231948 0.106846 0
0.458430 0.584405 10
0.059100 0.245085 3
0.207236 0.701062 7
0.475901 0.256799 9
0.608237 0.151937 7
0.113009 0.676417 7
0.853979 0.378834 4
0.014598 0.743904 4
0.949805 0.842254 0
0.778097 0.721593 6
0.198459 0.037085 7
0.413828 0.018102 0
0.134217 0.817718 6
0.479664 0.860562 8
0.750029 0.675021 5
0.951520 0.777316 6
0.505198 0.606344 9
0.649515 0.429764 2
0.917466 0.115802 4
0.394898 0.206696 8
0.715035 0.450901 1
0.128029 0.962059 1
0.921568 0.582413 6
0.116158 0.385953 7
0.579258 0.689813 1
0.138754 0.091257 2
0.441303 0.495612 4
0.651208 0.881151 1
0.629260 0.281030 4
0.026630 0.771367 3
0.831828 0.321812 8
0.956163 0.714358 1
0.687515 0.007058 7
0.994531 0.622215 4
0.625522 0.915523 9
0.788493 0.949974 10
0.864507 0.579878 0
0.678967 0.957105 1
0.909668 0.924816 2
0.764695 0.937772 10
0.028764 0.685008 1
0.550212 0.256668 3
0.288314 0.691177 1
0.872342 0.261410 5
0.795593 0.928953 6
0.164674 0.327979 0
0.129704 0.934739 0
0.921372 0.878509 9
0.370603 0.849457 7
0.547009 0.383360 7
0.172061 0.801417 3
0.768256 0.818132 2
0.341239 0.222928 1
0.611295 0.221791 10
0.321987 0.606786 3
0.073875 0.130670 8
0.362564 0.849429 10
0.978095 0.521621 6
0.500842 0.117179 6
0.504919 0.178080 3
0.015426 0.963862 9
0.573952 0.672448 6
0.767430 0.386412 7
0.086479 0.690801 6
