n 1500
m 1
tmax 50.000000
0.431702 0.309312 2
0.614663 0.448125 9
0.433291 0.292601 6
0.710620 0.000000 1
0.061028 0.853683 5
0.214839 0.583139 4
0.503386 0.366490 3
0.653179 0.254227 9
0.238435 0.046215 1
0.519611 0.239101 2
0.203190 0.832543 10
0.612357 0.661678 1
0.300023 0.226623 8
0.590608 0.801572 1
0.248553 0.000000 3
0.683961 0.007359 7
0.108477 0.562182 2
0.516122 0.442007 6
0.347799 0.317710 5
1.000000 0.455759 4
0.287854 0.086035 8
0.287677 0.174807 9
0.034701 0.308823 10
0.480990 0.514103 2
0.169203 0.406720 7
1.000000 0.682999 2
0.435272 0.000000 6
0.552222 0.231010 8
0.175206 0.825652 4
0.551242 0.617234 3
0.493137 0.258554 9
0.573035 0.457611 1
0.281254 0.129272 5
0.559667 0.151201 10
0.000000 0.722792 5
0.563756 0.586482 8
0.629266 0.381419 10
0.992429 0.582670 2
0.130589 0.170894 1
0.641342 0.217818 3
0.235880 0.606126 1
0.204014 0.610878 2
0.520680 0.464234 9
1.000000 0.684943 7
0.303659 0.019070 4
0.565476 0.100813 5
0.287211 0.922175 8
0.328732 0.557341 5
0.410822 0.364194 1
0.755739 0.252830 2
0.418861 0.051100 3
0.634256 0.110534 2
0.270586 0.488422 7
0.724344 0.764849 9
0.797355 0.386016 8
0.463898 0.535061 3
0.693102 0.000000 2
0.642022 0.059163 7
0.109397 0.753135 2
0.798744 0.692674 3
0.336501 0.286979 2
0.835266 0.355045 3
0.579064 0.000000 1
0.619124 0.000000 2
0.149302 0.763658 5
0.306274 0.282146 4
0.430390 0.474417 8
0.677831 0.606516 7
0.484471 0.000000 9
0.165702 0.053067 5
0.166603 0.658773 9
0.541657 0.370343 2
0.248593 0.491523 10
1.000000 0.420460 6
0.442445 0.116273 3
0.489133 0.000000 6
0.382495 0.559566 2
0.316803 0.664767 2
0.623274 0.677928 1
0.894685 0.583282 6
0.410488 0.201901 2
0.739728 0.280132 9
0.096175 0.708503 1
0.370845 0.613873 10
0.320798 0.109737 2
0.843024 0.647663 4
0.274085 0.065096 10
0.671703 0.112163 5
0.133885 1.000000 5
0.383381 0.814703 4
0.646142 0.414483 8
0.952472 0.165529 2
0.163124 0.199256 7
0.423749 0.134560 6
0.030677 0.943368 3
0.258474 0.521493 9
0.384427 0.304737 6
0.857846 0.528060 1
0.371615 0.184264 7
0.509960 0.087218 5
0.115048 0.699343 8
0.380188 0.575509 7
0.670774 0.503345 10
0.823764 0.754173 4
0.420725 0.000000 2
0.873698 0.236252 5
0.034015 0.859082 4
0.517530 0.620093 2
0.431757 0.318542 8
0.767403 0.324501 7
0.487643 0.079847 6
0.752156 0.000000 8
0.164645 0.698343 4
