n 250
m 1
tmax 25.000000
0.606873 0.830010 1
0.540664 0.107939 1
0.547080 0.660538 2
0.460972 0.344730 7
0.088365 0.821639 6
0.000000 0.672831 3
0.721379 0.368168 8
0.000000 0.017117 7
0.867417 0.200212 3
0.359850 0.743477 1
0.610766 0.862378 3
0.804631 0.475571 2
0.517867 0.799440 1
0.666278 0.081251 1
0.696777 0.570648 3
0.378719 0.453873 6
0.085766 0.881941 6
0.088648 0.696484 1
0.756031 0.354282 6
0.091178 0.008422 6
0.676691 0.363512 8
0.311263 0.430299 7
0.473761 0.829318 2
0.857767 0.649253 2
0.694219 0.902694 3
0.636802 0.278715 6
0.654381 0.419228 7
0.609475 0.341426 8
0.000000 1.000000 8
0.000000 0.642331 1
0.815130 0.186815 1
0.067765 0.251402 3
0.548753 0.246687 3
0.183900 0.703107 1
0.760713 0.747678 1
0.816833 0.580289 3
0.580862 0.729452 2
0.504593 0.187038 1
0.572796 0.639768 1
0.391362 0.313650 7
0.106487 1.000000 8
0.033447 0.721146 1
0.611392 0.476420 8
0.018512 0.130447 6
0.464972 0.247182 1
0.149631 0.518613 2
0.604736 0.818429 1
0.722258 0.621726 1
0.586609 0.780692 1
0.599778 0.004841 2
0.677137 0.566848 3
0.440259 0.391684 6
0.034541 0.910118 7
0.000000 0.707150 1
0.897386 0.348043 2
0.000000 0.279624 2
0.763153 0.178230 2
0.273658 0.744581 2
0.564868 0.918063 3
0.706243 0.572851 1
0.394889 0.811623 2
0.705112 0.085829 1
0.770342 0.541698 3
0.501785 0.372805 8
0.100861 1.000000 7
0.237619 0.657949 3
0.783844 0.347317 7
0.187564 0.000000 3
0.561938 0.228487 2
0.000000 0.625804 3
0.618094 0.890551 2
0.672473 0.593747 3
0.687862 0.833181 3
0.523174 0.119094 3
0.675274 0.801497 1
0.405550 0.410286 6
0.188843 1.000000 2
0.171314 0.686430 1
0.917036 0.346168 2
0.000000 0.190442 6
0.630470 0.101602 2
0.164541 0.641444 2
0.511718 0.841532 2
0.712101 0.634475 2
0.658848 0.849323 3
0.559737 0.126496 1
0.534485 0.692477 2
0.387311 0.434716 8
0.077516 0.919004 7
0.061819 0.543090 2
0.725437 0.411650 8
0.000000 0.095714 6
0.760098 0.221167 3
0.373725 0.535632 8
0.761337 1.000000 1
0.874483 0.408034 2
0.499678 0.860617 2
0.458335 0.264372 1
0.520787 0.758044 3
0.543898 0.508353 3
0.140968 0.948112 8
0.000000 0.636314 3
0.723102 0.573818 3
0.000000 0.000000 7
0.600477 0.252585 6
0.374789 0.605640 1
0.645278 0.708801 3
0.648123 0.419071 8
0.360858 0.917048 1
0.516704 0.080899 2
0.728407 0.705351 2
0.454258 0.423569 7
0.053065 0.807130 6
0.000000 0.721793 2
0.769152 0.354021 7
0.146201 0.141960 3
0.655366 0.446184 6
0.383741 0.590769 3
0.555570 1.000000 3
0.902967 0.691199 1
0.705246 0.920486 1
0.564557 0.128843 3
0.529033 0.532360 1
0.496945 0.467540 6
0.044480 0.930118 7
0.052603 0.815723 7
0.660064 0.387992 6
0.080127 0.165295 8
0.594899 0.236359 1
0.188875 0.782049 1
0.631960 0.862445 2
0.534072 0.460178 7
0.512178 0.918073 1
0.604305 0.148258 3
0.611335 0.642777 2
0.128803 0.382580 3
0.028161 0.976994 7
0.115512 0.852319 6
1.000000 0.439620 1
0.000000 0.324472 1
0.760609 0.191930 1
0.474835 0.678600 2
0.294548 0.796169 1
0.900332 0.506068 1
0.490198 0.962592 2
0.432366 0.040346 1
0.796698 0.547187 2
0.296933 0.468019 7
0.107910 1.000000 8
0.000000 0.566657 2
0.821898 0.337970 6
0.000000 0.166739 7
0.817321 0.371124 6
0.298972 0.517857 6
0.467434 0.856596 2
0.739764 0.495771 7
0.617563 0.830924 2
0.459696 0.359148 6
0.580107 0.648780 2
0.449523 0.588851 3
0.000000 0.861131 6
0.043130 0.529940 3
0.831212 0.384761 3
0.000000 0.050535 8
0.650813 0.342904 6
0.308747 0.608764 3
