n 200
m 1
tmax 8.362143
0.932531 0.657973 7
0.046862 0.707824 5
0.181154 0.334227 4
0.343402 0.190073 5
0.535434 0.200730 6
0.827394 0.799740 10
0.304937 0.215939 10
0.824399 0.057277 10
0.762290 0.993117 3
0.092618 0.304423 9
0.028584 0.898021 5
0.736309 0.229948 6
0.461728 0.066417 6
0.482536 0.695808 10
0.636017 0.995067 4
0.198804 0.964814 2
0.298398 0.413446 1
0.008568 0.455936 1
0.306295 0.020945 3
0.414813 0.256183 6
0.595524 0.112035 9
0.953720 0.954993 1
0.870852 0.131289 5
0.113971 0.536330 2
0.148002 0.592696 2
0.294249 0.288184 1
0.166000 0.297566 9
0.312987 0.353955 5
0.881397 0.421403 10
0.646964 0.717061 1
0.055221 0.401149 4
0.196375 0.786056 1
0.535924 0.100995 7
0.932309 0.799913 4
0.252860 0.268264 5
0.509495 0.109408 9
0.020932 0.789619 2
0.428991 0.751637 10
0.243045 0.296659 2
0.962627 0.263718 6
0.696236 0.183720 9
0.505492 0.268773 1
0.524773 0.875850 7
0.034427 0.219642 4
0.561771 0.190722 5
0.559132 0.214679 6
0.754947 0.076427 9
0.687535 0.045205 9
0.174651 0.273434 6
0.646410 0.307365 10
0.702030 0.186566 1
0.677431 0.883738 8
0.932116 0.103846 6
0.426696 0.795934 2
0.783611 0.759732 3
0.174830 0.630825 1
0.469699 0.092800 9
0.453553 0.715092 5
0.776898 0.420785 2
0.431083 0.461672 8
0.143111 0.529402 5
0.306712 0.657883 9
0.290921 0.086023 5
0.618856 0.732166 6
0.781682 0.300857 9
0.420179 0.620684 3
0.737127 0.481664 3
0.055581 0.574351 3
0.019539 0.518760 7
0.624614 0.240927 3
0.494388 0.827247 9
0.818088 0.842257 2
0.222152 0.534984 8
0.136250 0.534568 7
0.324708 0.042364 3
0.538944 0.087448 2
0.463339 0.487768 10
0.490321 0.711114 10
0.174032 0.900966 10
0.216276 0.676256 10
0.082436 0.803801 8
0.794878 0.300718 8
0.013602 0.898299 8
0.688846 0.541854 7
0.093009 0.096863 8
0.977323 0.138085 5
0.576681 0.753617 2
0.844579 0.692133 5
0.546689 0.120775 3
0.135212 0.570558 1
0.300083 0.673235 10
0.155454 0.262683 8
0.141076 0.913782 7
0.353631 0.316497 5
0.852150 0.287491 4
0.242366 0.618483 10
0.933401 0.037745 4
0.852303 0.445645 8
0.679126 0.555657 8
0.915720 0.239832 8
0.936853 0.413482 10
0.394511 0.034591 5
0.875587 0.838212 10
0.613270 0.210428 5
0.193001 0.848363 4
0.712929 0.973714 3
0.607534 0.919687 3
0.673005 0.936152 1
0.527422 0.190131 3
0.747706 0.512966 6
0.715736 0.885592 10
0.384450 0.333323 8
0.834413 0.588826 10
0.928856 0.642223 7
0.996469 0.744035 9
0.505868 0.997086 4
0.903905 0.723903 8
0.878317 0.456425 5
0.636068 0.168600 5
0.283243 0.056090 4
0.176189 0.409033 10
0.475270 0.530707 8
0.823740 0.778672 2
0.727269 0.940197 3
0.981807 0.292798 3
0.393455 0.709681 10
0.760526 0.769830 4
0.603903 0.400384 5
0.736269 0.533826 5
0.397853 0.039324 3
0.115559 0.515479 3
0.935496 0.270466 6
0.255822 0.491832 6
0.091428 0.226266 9
0.758490 0.236193 6
0.529347 0.986440 6
0.150420 0.585545 9
0.348186 0.315813 4
0.953850 0.940065 4
0.125731 0.655439 7
0.052425 0.908387 2
0.697819 0.415097 1
0.219719 0.426211 5
0.222029 0.618864 9
0.553263 0.336737 8
0.087274 0.647563 2
0.821525 0.743833 2
0.728208 0.791636 5
0.081252 0.018405 4
0.846964 0.956322 3
0.121253 0.364566 8
0.148568 0.528797 9
0.235653 0.829123 9
0.561421 0.348526 1
0.115907 0.607147 8
0.639271 0.944718 9
0.346022 0.245811 2
0.621981 0.239920 7
0.566263 0.219166 3
0.575530 0.167102 10
0.253211 0.469595 2
0.145481 0.753800 10
0.274903 0.688567 9
0.481744 0.658596 2
0.279497 0.649115 6
0.371448 0.936946 5
0.619637 0.650269 9
0.653368 0.270019 2
0.908016 0.216907 5
0.895761 0.067172 9
0.053033 0.349128 2
0.632486 0.864726 7
0.241278 0.423123 1
0.522329 0.983066 7
0.797460 0.825699 2
0.173609 0.202146 10
0.789189 0.016178 10
0.992164 0.422188 4
0.455354 0.821907 3
0.995984 0.617938 1
0.156870 0.484498 9
0.438302 0.593750 4
0.467197 0.127674 1
0.740082 0.460896 6
0.577687 0.579794 5
0.043248 0.509703 8
0.814883 0.894862 8
0.157186 0.639951 9
0.012999 0.605382 8
0.204327 0.593359 10
0.856514 0.621242 7
0.232030 0.802442 10
0.480206 0.263794 7
0.929035 0.150901 3
0.379154 0.771759 6
0.003981 0.595018 9
0.426676 0.251372 2
0.616147 0.936584 1
0.848397 0.587493 8
0.043185 0.915131 1
